股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
600509.SH,20220824,6.53,6.53,6.04,6.09,6.53,-0.44,-6.7381,437415.9,270557.584
600509.SH,20220823,6.35,6.63,6.3,6.53,6.47,0.06,0.9274,456630.26,296092.097
600509.SH,20220822,6.99,7.0,6.3,6.47,6.99,-0.52,-7.4392,814286.82,534665.16
600509.SH,20220819,6.65,7.26,6.51,6.99,6.6,0.39,5.9091,1017206.02,716041.31
600509.SH,20220818,6.45,6.66,6.29,6.6,6.45,0.15,2.3256,466901.19,303181.194
600509.SH,20220817,6.15,6.5,6.15,6.45,6.22,0.23,3.6977,563784.47,358369.433
600509.SH,20220816,6.3,6.35,6.05,6.22,6.18,0.04,0.6472,339742.13,210028.951
600509.SH,20220815,6.08,6.47,6.08,6.18,6.06,0.12,1.9802,472411.84,296224.082
600509.SH,20220812,5.94,6.2,5.89,6.06,5.99,0.07,1.1686,429748.28,261522.042
600509.SH,20220811,5.98,6.03,5.92,5.99,6.04,-0.05,-0.8278,338494.58,201779.014
600509.SH,20220810,5.87,6.1,5.83,6.04,5.82,0.22,3.7801,625184.53,375898.292
600509.SH,20220809,5.79,5.92,5.73,5.82,5.81,0.01,0.1721,455980.7,266433.758
600509.SH,20220808,5.93,6.04,5.77,5.81,6.05,-0.24,-3.9669,613296.44,358886.64
600509.SH,20220805,6.0,6.35,5.87,6.05,5.78,0.27,4.6713,1054903.93,641743.436
600509.SH,20220804,5.26,5.78,5.25,5.78,5.25,0.53,10.0952,460557.18,257906.801
600509.SH,20220803,5.2,5.4,5.2,5.25,5.24,0.01,0.1908,189074.34,100503.543
600509.SH,20220802,5.5,5.59,5.18,5.24,5.63,-0.39,-6.9272,256228.0,136162.693
600509.SH,20220801,5.52,5.63,5.34,5.63,5.58,0.05,0.8961,212783.46,117343.039
600509.SH,20220729,5.7,5.72,5.57,5.58,5.76,-0.18,-3.125,259537.55,145828.173
600509.SH,20220728,5.66,5.83,5.57,5.76,5.64,0.12,2.1277,411817.82,234575.062
600509.SH,20220727,5.75,5.78,5.58,5.64,5.72,-0.08,-1.3986,270506.18,152434.881
600509.SH,20220726,5.67,5.75,5.48,5.72,5.76,-0.04,-0.6944,467172.57,262493.256
600509.SH,20220725,5.71,5.98,5.58,5.76,5.69,0.07,1.2302,975016.81,561086.683
600509.SH,20220722,5.23,5.69,5.21,5.69,5.17,0.52,10.058,685064.91,383419.983
600509.SH,20220721,5.15,5.22,5.15,5.17,5.17,0.0,0.0,63766.0,33074.949
600509.SH,20220720,5.2,5.26,5.15,5.17,5.23,-0.06,-1.1472,75967.69,39330.873
600509.SH,20220719,5.31,5.34,5.19,5.23,5.25,-0.02,-0.381,86087.6,45096.617
600509.SH,20220718,5.09,5.28,5.08,5.25,5.12,0.13,2.5391,107409.0,56146.889
600509.SH,20220715,5.3,5.3,5.11,5.12,5.32,-0.2,-3.7594,130924.54,68007.475
600509.SH,20220714,5.44,5.45,5.28,5.32,5.44,-0.12,-2.2059,149125.01,79386.103
600509.SH,20220713,5.26,5.45,5.26,5.44,5.26,0.18,3.4221,182946.01,98834.318
600509.SH,20220712,5.32,5.44,5.26,5.26,5.37,-0.11,-2.0484,148170.26,79421.648
600509.SH,20220711,5.34,5.42,5.26,5.37,5.34,0.03,0.5618,197605.08,105487.045
600509.SH,20220708,5.55,5.58,5.33,5.34,5.48,-0.14,-2.5547,200487.44,108245.53
600509.SH,20220707,5.4,5.51,5.38,5.48,5.36,0.12,2.2388,240678.61,131497.435
600509.SH,20220706,5.32,5.44,5.23,5.36,5.32,0.04,0.7519,176531.0,94446.435
600509.SH,20220705,5.34,5.44,5.29,5.32,5.38,-0.06,-1.1152,206242.58,110276.542
600509.SH,20220704,5.31,5.48,5.24,5.38,5.36,0.02,0.3731,297148.61,159824.354
600509.SH,20220701,5.08,5.59,5.08,5.36,5.08,0.28,5.5118,399102.93,215881.613
600509.SH,20220630,5.01,5.26,4.99,5.08,5.03,0.05,0.994,208255.05,107261.54
600509.SH,20220629,5.18,5.2,4.99,5.03,5.19,-0.16,-3.0829,131807.09,67399.33
600509.SH,20220628,5.2,5.21,5.14,5.19,5.2,-0.01,-0.1923,106038.7,54949.447
600509.SH,20220627,5.17,5.21,5.11,5.2,5.17,0.03,0.5803,122889.79,63482.267
600509.SH,20220624,5.25,5.34,5.15,5.17,5.08,0.09,1.7717,131832.38,68770.334
600509.SH,20220623,5.06,5.09,4.91,5.08,5.05,0.03,0.5941,121781.21,60966.751
600509.SH,20220622,5.21,5.21,5.05,5.05,5.23,-0.18,-3.4417,122830.0,62850.17
600509.SH,20220621,5.23,5.3,5.15,5.23,5.17,0.06,1.1605,143578.08,74916.346
600509.SH,20220620,5.22,5.23,5.13,5.17,5.17,0.0,0.0,117011.53,60638.859
600509.SH,20220617,5.15,5.23,5.11,5.17,5.19,-0.02,-0.3854,103191.6,53376.89
600509.SH,20220616,5.25,5.26,5.12,5.19,5.25,-0.06,-1.1429,146072.28,75668.432
600509.SH,20220615,5.39,5.39,5.23,5.25,5.41,-0.16,-2.9575,243573.98,128572.102
600509.SH,20220614,5.19,5.52,5.12,5.41,5.29,0.12,2.2684,362263.18,192904.132
600509.SH,20220613,5.28,5.43,5.14,5.29,5.49,-0.2,-3.643,422732.5,222738.587
600509.SH,20220610,5.4,5.89,5.35,5.49,5.35,0.14,2.6168,733254.42,410501.614
600509.SH,20220609,5.05,5.35,5.03,5.35,4.86,0.49,10.0823,224686.85,119486.334
600509.SH,20220608,4.79,4.9,4.76,4.86,4.79,0.07,1.4614,106651.6,51676.615
600509.SH,20220607,4.83,4.88,4.72,4.79,4.82,-0.03,-0.6224,75809.0,36309.162
600509.SH,20220606,4.71,4.84,4.69,4.82,4.72,0.1,2.1186,97463.3,46538.147
600509.SH,20220602,4.72,4.76,4.7,4.72,4.74,-0.02,-0.4219,60002.67,28382.915
600509.SH,20220601,4.73,4.78,4.65,4.74,4.75,-0.01,-0.2105,90041.0,42556.996
600509.SH,20220531,4.74,4.81,4.7,4.75,4.72,0.03,0.6356,112444.71,53311.536
600509.SH,20220530,4.8,4.81,4.68,4.72,4.77,-0.05,-1.0482,102433.14,48417.51
600509.SH,20220527,4.88,4.89,4.76,4.77,4.91,-0.14,-2.8513,93628.42,44929.072
600509.SH,20220526,4.86,5.02,4.72,4.91,4.85,0.06,1.2371,171602.0,82884.771
600509.SH,20220525,4.84,4.88,4.68,4.85,4.83,0.02,0.4141,154697.0,73760.007
600509.SH,20220524,4.7,5.1,4.66,4.83,4.73,0.1,2.1142,302125.98,147695.21
600509.SH,20220523,4.46,4.9,4.43,4.73,4.45,0.28,6.2921,243593.97,115415.713
600509.SH,20220520,4.38,4.5,4.38,4.45,4.38,0.07,1.5982,78098.61,34780.427
600509.SH,20220519,4.31,4.39,4.25,4.38,4.36,0.02,0.4587,51938.69,22528.523
600509.SH,20220518,4.31,4.38,4.31,4.36,4.32,0.04,0.9259,39610.0,17255.943
600509.SH,20220517,4.35,4.35,4.27,4.32,4.35,-0.03,-0.6897,34556.0,14901.289
600509.SH,20220516,4.4,4.4,4.33,4.35,4.36,-0.01,-0.2294,45776.3,19974.739
600509.SH,20220513,4.38,4.4,4.34,4.36,4.36,0.0,0.0,47775.03,20844.408
600509.SH,20220512,4.34,4.45,4.31,4.36,4.31,0.05,1.1601,76709.01,33544.536
600509.SH,20220511,4.32,4.44,4.3,4.31,4.33,-0.02,-0.4619,69934.0,30656.097
600509.SH,20220510,4.29,4.36,4.22,4.33,4.3,0.03,0.6977,59225.39,25497.154
600509.SH,20220509,4.27,4.33,4.2,4.3,4.22,0.08,1.8957,68582.99,29419.104
600509.SH,20220506,4.3,4.33,4.18,4.22,4.39,-0.17,-3.8724,76887.01,32508.504
600509.SH,20220505,4.42,4.53,4.37,4.39,4.53,-0.14,-3.0905,137274.92,60960.277
600509.SH,20220429,4.36,4.55,4.33,4.53,4.29,0.24,5.5944,73838.17,32954.658
600509.SH,20220428,4.32,4.38,4.23,4.29,4.36,-0.07,-1.6055,53431.0,22985.378
600509.SH,20220427,4.08,4.38,4.02,4.36,4.13,0.23,5.569,91982.58,38724.139
600509.SH,20220426,4.49,4.49,4.13,4.13,4.43,-0.3,-6.772,83105.41,35616.028
600509.SH,20220425,4.82,4.84,4.43,4.43,4.92,-0.49,-9.9593,109584.13,50533.34
600509.SH,20220422,4.95,5.03,4.86,4.92,4.97,-0.05,-1.006,62765.34,31036.073
600509.SH,20220421,5.16,5.23,4.96,4.97,5.17,-0.2,-3.8685,86155.62,43508.806
600509.SH,20220420,5.28,5.35,5.16,5.17,5.33,-0.16,-3.0019,64929.94,33979.827
600509.SH,20220419,5.15,5.44,5.14,5.33,5.14,0.19,3.6965,93621.08,49504.403
600509.SH,20220418,5.18,5.24,5.12,5.14,5.21,-0.07,-1.3436,50834.0,26188.98
600509.SH,20220415,5.2,5.38,5.16,5.21,5.31,-0.1,-1.8832,78255.93,41235.648
600509.SH,20220414,5.35,5.38,5.28,5.31,5.35,-0.04,-0.7477,63821.67,33959.661
600509.SH,20220413,5.44,5.52,5.35,5.35,5.41,-0.06,-1.1091,96668.93,52465.056
600509.SH,20220412,5.35,5.42,5.23,5.41,5.37,0.04,0.7449,85570.93,45490.73
600509.SH,20220411,5.34,5.49,5.33,5.37,5.42,-0.05,-0.9225,129990.21,70058.945
600509.SH,20220408,5.2,5.68,5.1,5.42,5.22,0.2,3.8314,214123.09,115106.41
600509.SH,20220407,5.24,5.4,5.19,5.22,5.24,-0.02,-0.3817,120152.93,63571.081
600509.SH,20220406,5.14,5.26,5.12,5.24,5.17,0.07,1.354,62848.09,32824.849
600509.SH,20220401,5.15,5.18,5.09,5.17,5.16,0.01,0.1938,48468.3,24876.349
600509.SH,20220331,5.16,5.23,5.14,5.16,5.18,-0.02,-0.3861,49459.01,25668.974
600509.SH,20220330,5.26,5.26,5.1,5.18,5.2,-0.02,-0.3846,70112.02,36366.654
600509.SH,20220329,5.3,5.3,5.17,5.2,5.28,-0.08,-1.5152,40465.0,21111.577
600509.SH,20220328,5.15,5.33,5.09,5.28,5.18,0.1,1.9305,60310.05,31443.651
600509.SH,20220325,5.21,5.26,5.18,5.18,5.21,-0.03,-0.5758,52190.0,27227.84
600509.SH,20220324,5.31,5.34,5.21,5.21,5.35,-0.14,-2.6168,72433.13,38170.116
600509.SH,20220323,5.33,5.43,5.31,5.35,5.31,0.04,0.7533,83893.65,44987.229
600509.SH,20220322,5.27,5.38,5.22,5.31,5.28,0.03,0.5682,74040.96,39212.491
600509.SH,20220321,5.3,5.35,5.2,5.28,5.32,-0.04,-0.7519,97735.2,51471.954
600509.SH,20220318,5.11,5.33,5.08,5.32,5.1,0.22,4.3137,143210.41,74957.546
600509.SH,20220317,5.2,5.23,5.07,5.1,5.11,-0.01,-0.1957,103763.0,53491.376
600509.SH,20220316,5.07,5.15,4.78,5.11,5.01,0.1,1.996,137970.4,68870.436
600509.SH,20220315,5.31,5.31,4.91,5.01,5.31,-0.3,-5.6497,135716.78,69369.66
600509.SH,20220314,5.47,5.48,5.31,5.31,5.52,-0.21,-3.8043,97792.0,52887.919
600509.SH,20220311,5.5,5.54,5.36,5.52,5.64,-0.12,-2.1277,147000.99,80041.975
600509.SH,20220310,5.67,5.76,5.56,5.64,5.68,-0.04,-0.7042,195136.85,110643.912
600509.SH,20220309,5.43,5.7,5.37,5.68,5.41,0.27,4.9908,244615.1,136318.978
600509.SH,20220308,5.57,5.61,5.36,5.41,5.64,-0.23,-4.078,139389.45,76066.487
600509.SH,20220307,5.78,5.85,5.6,5.64,5.77,-0.13,-2.253,163096.2,92942.524
600509.SH,20220304,6.03,6.03,5.7,5.77,6.06,-0.29,-4.7855,297919.84,172317.591
600509.SH,20220303,5.73,6.11,5.73,6.06,5.77,0.29,5.026,441682.45,262843.375
600509.SH,20220302,5.85,5.95,5.7,5.77,5.77,0.0,0.0,285307.85,164928.1
600509.SH,20220301,5.95,6.16,5.72,5.77,5.81,-0.04,-0.6885,555526.37,330063.093
600509.SH,20220228,5.33,5.81,5.3,5.81,5.28,0.53,10.0379,323403.32,180414.638
600509.SH,20220225,5.21,5.31,5.17,5.28,5.21,0.07,1.3436,101056.63,52966.985
600509.SH,20220224,5.3,5.48,5.15,5.21,5.31,-0.1,-1.8832,159415.73,84737.922
600509.SH,20220223,5.25,5.31,5.2,5.31,5.24,0.07,1.3359,76158.3,40107.549
600509.SH,20220222,5.3,5.31,5.19,5.24,5.32,-0.08,-1.5038,90412.24,47362.434
600509.SH,20220221,5.29,5.33,5.26,5.32,5.3,0.02,0.3774,55597.21,29472.127
600509.SH,20220218,5.26,5.31,5.23,5.3,5.28,0.02,0.3788,44429.41,23441.937
600509.SH,20220217,5.33,5.38,5.27,5.28,5.33,-0.05,-0.9381,59292.41,31498.8
600509.SH,20220216,5.28,5.4,5.28,5.33,5.28,0.05,0.947,50923.13,27229.392
600509.SH,20220215,5.31,5.35,5.26,5.28,5.3,-0.02,-0.3774,43880.0,23227.865
600509.SH,20220214,5.35,5.38,5.25,5.3,5.35,-0.05,-0.9346,66026.44,35074.353
600509.SH,20220211,5.41,5.45,5.32,5.35,5.41,-0.06,-1.1091,77546.0,41799.625
600509.SH,20220210,5.41,5.45,5.36,5.41,5.39,0.02,0.3711,75920.0,40957.564
600509.SH,20220209,5.37,5.42,5.28,5.39,5.37,0.02,0.3724,83510.0,44911.973
600509.SH,20220208,5.14,5.39,5.12,5.37,5.11,0.26,5.0881,132928.43,70436.728
600509.SH,20220207,5.06,5.13,5.0,5.11,4.94,0.17,3.4413,103707.06,52598.343
600509.SH,20220128,4.92,5.04,4.75,4.94,5.01,-0.07,-1.3972,116043.0,57208.897
600509.SH,20220127,5.34,5.36,5.01,5.01,5.57,-0.56,-10.0539,238078.81,120796.568
600509.SH,20220126,5.57,5.64,5.51,5.57,5.57,0.0,0.0,52622.8,29305.695
600509.SH,20220125,5.99,6.0,5.57,5.57,6.0,-0.43,-7.1667,124630.27,71637.242
600509.SH,20220124,6.03,6.1,5.99,6.0,6.03,-0.03,-0.4975,46117.28,27704.224
600509.SH,20220121,6.03,6.06,5.98,6.03,6.05,-0.02,-0.3306,44162.0,26604.795
600509.SH,20220120,6.16,6.18,5.98,6.05,6.16,-0.11,-1.7857,104982.0,63674.142
600509.SH,20220119,6.18,6.21,6.13,6.16,6.18,-0.02,-0.3236,67700.0,41756.247
600509.SH,20220118,6.18,6.23,6.12,6.18,6.18,0.0,0.0,82824.99,51158.778
600509.SH,20220117,6.14,6.19,6.08,6.18,6.14,0.04,0.6515,89216.3,54699.1
600509.SH,20220114,6.28,6.29,6.14,6.14,6.3,-0.16,-2.5397,156742.0,96915.272
600509.SH,20220113,6.31,6.33,6.27,6.3,6.31,-0.01,-0.1585,85320.0,53696.179
600509.SH,20220112,6.4,6.44,6.28,6.31,6.42,-0.11,-1.7134,179178.74,113308.477
600509.SH,20220111,6.4,6.53,6.36,6.42,6.39,0.03,0.4695,127790.0,82269.173
600509.SH,20220110,6.35,6.43,6.34,6.39,6.4,-0.01,-0.1563,96506.47,61603.322
600509.SH,20220107,6.58,6.63,6.4,6.4,6.59,-0.19,-2.8832,204818.62,132817.014
600509.SH,20220106,6.62,6.66,6.52,6.59,6.62,-0.03,-0.4532,148524.0,98000.292
600509.SH,20220105,6.81,6.89,6.58,6.62,6.8,-0.18,-2.6471,291084.0,194722.219
600509.SH,20220104,6.4,7.04,6.37,6.8,6.4,0.4,6.25,611596.58,415328.624
600509.SH,20211231,6.31,6.54,6.29,6.4,6.29,0.11,1.7488,182069.18,117292.541
600509.SH,20211230,6.29,6.33,6.23,6.29,6.25,0.04,0.64,88703.24,55659.646
600509.SH,20211229,6.34,6.35,6.21,6.25,6.33,-0.08,-1.2638,133245.1,83244.808
600509.SH,20211228,6.54,6.56,6.28,6.33,6.51,-0.18,-2.765,198664.38,125779.023
600509.SH,20211227,6.42,6.66,6.38,6.51,6.42,0.09,1.4019,182048.13,118973.119
600509.SH,20211224,6.62,6.71,6.42,6.42,6.68,-0.26,-3.8922,264363.38,173593.004
600509.SH,20211223,6.58,6.7,6.5,6.68,6.62,0.06,0.9063,284268.65,188376.79
600509.SH,20211222,6.55,6.74,6.54,6.62,6.55,0.07,1.0687,228560.1,152148.633
600509.SH,20211221,6.52,6.63,6.42,6.55,6.57,-0.02,-0.3044,139801.38,90733.828
600509.SH,20211220,6.7,6.74,6.51,6.57,6.7,-0.13,-1.9403,232982.0,153412.411
600509.SH,20211217,6.5,6.72,6.42,6.7,6.52,0.18,2.7607,409783.2,272342.293
600509.SH,20211216,6.55,6.58,6.45,6.52,6.53,-0.01,-0.1531,180350.26,117173.019
600509.SH,20211215,6.29,6.62,6.27,6.53,6.29,0.24,3.8156,309807.51,200918.516
600509.SH,20211214,6.34,6.34,6.27,6.29,6.35,-0.06,-0.9449,82011.0,51614.25
600509.SH,20211213,6.3,6.44,6.28,6.35,6.31,0.04,0.6339,107433.0,68377.344
600509.SH,20211210,6.35,6.45,6.29,6.31,6.38,-0.07,-1.0972,118019.13,74874.962
600509.SH,20211209,6.4,6.46,6.33,6.38,6.38,0.0,0.0,113040.62,72406.152
600509.SH,20211208,6.36,6.43,6.34,6.38,6.36,0.02,0.3145,88046.22,56200.779
600509.SH,20211207,6.45,6.5,6.18,6.36,6.45,-0.09,-1.3953,187873.04,118489.426
600509.SH,20211206,6.5,6.63,6.44,6.45,6.48,-0.03,-0.463,203853.37,132915.949
600509.SH,20211203,6.37,6.52,6.32,6.48,6.37,0.11,1.7268,132057.47,84979.722
600509.SH,20211202,6.48,6.52,6.35,6.37,6.49,-0.12,-1.849,113613.12,72885.807
600509.SH,20211201,6.35,6.5,6.31,6.49,6.38,0.11,1.7241,143644.68,92080.158
600509.SH,20211130,6.35,6.48,6.32,6.38,6.36,0.02,0.3145,127317.1,81321.833
600509.SH,20211129,6.46,6.49,6.33,6.36,6.55,-0.19,-2.9008,148457.11,94911.804
600509.SH,20211126,6.56,6.69,6.5,6.55,6.6,-0.05,-0.7576,148225.78,97284.037
600509.SH,20211125,6.68,6.87,6.58,6.6,6.71,-0.11,-1.6393,191050.57,128331.772
600509.SH,20211124,6.77,6.85,6.68,6.71,6.67,0.04,0.5997,217820.61,147288.464
600509.SH,20211123,6.68,6.74,6.63,6.67,6.68,-0.01,-0.1497,160569.66,107373.497
600509.SH,20211122,6.66,6.76,6.62,6.68,6.7,-0.02,-0.2985,187226.94,125152.427
600509.SH,20211119,6.59,6.76,6.51,6.7,6.61,0.09,1.3616,144627.51,95702.453
600509.SH,20211118,6.7,6.79,6.6,6.61,6.7,-0.09,-1.3433,137577.0,91751.966
600509.SH,20211117,6.5,6.8,6.46,6.7,6.52,0.18,2.7607,232696.14,154570.37
600509.SH,20211116,6.51,6.58,6.44,6.52,6.52,0.0,0.0,126495.99,82412.194
600509.SH,20211115,6.47,6.55,6.35,6.52,6.5,0.02,0.3077,122473.9,79170.225
600509.SH,20211112,6.47,6.51,6.42,6.5,6.46,0.04,0.6192,101216.34,65539.889
600509.SH,20211111,6.53,6.53,6.44,6.46,6.53,-0.07,-1.072,129486.18,83697.588
600509.SH,20211110,6.41,6.65,6.4,6.53,6.54,-0.01,-0.1529,223782.09,145692.9
600509.SH,20211109,6.14,6.55,6.14,6.54,6.13,0.41,6.6884,304805.42,193844.776
600509.SH,20211108,6.02,6.14,6.0,6.13,6.03,0.1,1.6584,89373.39,54297.459
600509.SH,20211105,6.19,6.2,6.03,6.03,6.2,-0.17,-2.7419,156687.34,95277.689
600509.SH,20211104,6.1,6.22,6.07,6.2,6.12,0.08,1.3072,103789.72,64085.697
600509.SH,20211103,6.1,6.19,6.06,6.12,6.12,0.0,0.0,95499.28,58327.939
600509.SH,20211102,6.36,6.4,6.06,6.12,6.34,-0.22,-3.47,179640.89,111423.203
600509.SH,20211101,6.23,6.35,6.2,6.34,6.23,0.11,1.7657,156754.66,98530.189
600509.SH,20211029,6.15,6.27,6.1,6.23,6.15,0.08,1.3008,121685.63,75427.974
600509.SH,20211028,6.43,6.43,6.14,6.15,6.4,-0.25,-3.9063,187902.42,116838.004
600509.SH,20211027,6.5,6.56,6.36,6.4,6.54,-0.14,-2.1407,171649.82,110470.169
600509.SH,20211026,6.57,6.66,6.51,6.54,6.62,-0.08,-1.2085,169937.09,111824.966
600509.SH,20211025,6.54,6.66,6.47,6.62,6.5,0.12,1.8462,173918.37,114502.152
600509.SH,20211022,6.69,6.75,6.5,6.5,6.73,-0.23,-3.4175,169601.85,112051.917
600509.SH,20211021,6.83,6.86,6.68,6.73,6.87,-0.14,-2.0378,201757.57,136437.115
600509.SH,20211020,6.75,6.94,6.67,6.87,6.84,0.03,0.4386,269523.34,184471.673
600509.SH,20211019,6.81,6.96,6.62,6.84,6.63,0.21,3.1674,336249.02,228314.234
600509.SH,20211018,6.5,6.66,6.44,6.63,6.52,0.11,1.6871,213965.17,140834.232
600509.SH,20211015,6.67,6.67,6.45,6.52,6.62,-0.1,-1.5106,150670.15,98545.205
600509.SH,20211014,6.52,6.72,6.43,6.62,6.56,0.06,0.9146,163133.04,107530.467
600509.SH,20211013,6.8,6.89,6.4,6.56,6.86,-0.3,-4.3732,262201.15,171857.986
600509.SH,20211012,7.04,7.17,6.64,6.86,7.11,-0.25,-3.5162,309789.47,213420.472
600509.SH,20211011,7.48,7.52,7.03,7.11,7.33,-0.22,-3.0014,271302.48,194665.707
600509.SH,20211008,7.34,7.6,7.23,7.33,7.18,0.15,2.0891,347658.21,255942.029
