股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
300129.SZ,20220923,7.17,7.26,6.96,7.03,7.17,-0.14,-1.9526,71907.54,50871.538
300129.SZ,20220922,7.06,7.3,6.98,7.17,7.14,0.03,0.4202,96759.04,69477.866
300129.SZ,20220921,7.14,7.18,6.97,7.14,7.14,0.0,0.0,56102.0,39780.434
300129.SZ,20220920,7.06,7.2,7.05,7.14,7.01,0.13,1.8545,62801.9,44906.412
300129.SZ,20220919,7.13,7.2,6.95,7.01,7.13,-0.12,-1.683,74073.27,52265.863
300129.SZ,20220916,7.29,7.35,7.12,7.13,7.31,-0.18,-2.4624,82957.02,59990.658
300129.SZ,20220915,7.7,7.77,7.23,7.31,7.7,-0.39,-5.0649,165934.0,122847.486
300129.SZ,20220914,7.8,7.94,7.67,7.7,7.94,-0.24,-3.0227,124001.7,96153.282
300129.SZ,20220913,8.05,8.11,7.84,7.94,8.07,-0.13,-1.6109,107081.0,84811.697
300129.SZ,20220909,8.18,8.22,8.02,8.07,8.18,-0.11,-1.3447,102162.02,82324.666
300129.SZ,20220908,8.4,8.45,8.16,8.18,8.39,-0.21,-2.503,134174.9,110915.302
300129.SZ,20220907,8.08,8.46,8.02,8.39,8.11,0.28,3.4525,212767.0,177155.271
300129.SZ,20220906,8.12,8.18,7.9,8.11,8.07,0.04,0.4957,122124.99,98130.709
300129.SZ,20220905,7.99,8.26,7.86,8.07,7.92,0.15,1.8939,107014.88,86451.267
300129.SZ,20220902,8.05,8.08,7.81,7.92,8.05,-0.13,-1.6149,98486.87,77860.387
300129.SZ,20220901,8.05,8.31,7.99,8.05,7.99,0.06,0.7509,115982.0,94440.4
300129.SZ,20220831,8.35,8.45,7.97,7.99,8.4,-0.41,-4.881,148989.66,121258.565
300129.SZ,20220830,8.43,8.47,8.29,8.4,8.38,0.02,0.2387,146747.8,123023.331
300129.SZ,20220829,7.91,8.44,7.8,8.38,8.09,0.29,3.5847,192626.0,159646.793
300129.SZ,20220826,8.48,8.62,8.06,8.09,8.46,-0.37,-4.3735,216836.9,180007.451
300129.SZ,20220825,8.79,8.81,8.39,8.46,8.72,-0.26,-2.9817,127017.0,108258.157
300129.SZ,20220824,9.16,9.16,8.69,8.72,9.14,-0.42,-4.5952,188021.71,166631.783
300129.SZ,20220823,9.0,9.27,8.96,9.14,9.06,0.08,0.883,136031.06,124366.418
300129.SZ,20220822,9.33,9.4,8.96,9.06,9.25,-0.19,-2.0541,166385.2,151249.367
300129.SZ,20220819,9.41,9.46,9.16,9.25,9.42,-0.17,-1.8047,186836.0,172927.349
300129.SZ,20220818,9.22,9.54,9.21,9.42,9.29,0.13,1.3994,234117.2,220831.523
300129.SZ,20220817,9.34,9.65,9.25,9.29,9.33,-0.04,-0.4287,238221.95,224386.337
300129.SZ,20220816,9.2,9.73,9.2,9.33,9.05,0.28,3.0939,341381.95,321896.256
300129.SZ,20220815,8.81,9.1,8.77,9.05,8.81,0.24,2.7242,147673.66,132893.717
300129.SZ,20220812,9.03,9.09,8.81,8.81,9.03,-0.22,-2.4363,146916.34,130632.72
300129.SZ,20220811,9.17,9.22,8.97,9.09,9.07,0.02,0.2205,138199.0,125334.341
300129.SZ,20220810,9.12,9.23,8.94,9.07,9.15,-0.08,-0.8743,142675.0,129011.556
300129.SZ,20220809,8.95,9.44,8.87,9.15,9.01,0.14,1.5538,312856.0,289551.792
300129.SZ,20220808,8.65,9.02,8.57,9.01,8.69,0.32,3.6824,211839.54,188233.8
300129.SZ,20220805,8.69,8.81,8.45,8.69,8.68,0.01,0.1152,192952.78,165779.997
300129.SZ,20220804,8.91,9.03,8.57,8.68,8.84,-0.16,-1.81,231508.86,202198.9
300129.SZ,20220803,9.02,9.3,8.81,8.84,9.03,-0.19,-2.1041,231084.1,209764.444
300129.SZ,20220802,9.26,9.3,8.8,9.03,9.36,-0.33,-3.5256,301740.89,272657.111
300129.SZ,20220801,9.36,9.41,9.04,9.36,9.4,-0.04,-0.4255,229007.0,211860.827
300129.SZ,20220729,9.1,9.55,9.07,9.4,9.11,0.29,3.1833,367008.0,345418.424
300129.SZ,20220728,9.31,9.48,9.07,9.11,9.21,-0.1,-1.0858,222858.45,204855.901
300129.SZ,20220727,9.32,9.33,9.06,9.21,9.29,-0.08,-0.8611,237378.17,216882.015
300129.SZ,20220726,9.34,9.41,9.13,9.29,9.34,-0.05,-0.5353,264504.0,245115.556
300129.SZ,20220725,10.02,10.02,9.31,9.34,9.98,-0.64,-6.4128,331997.0,315950.969
300129.SZ,20220722,9.98,10.2,9.8,9.98,9.98,0.0,0.0,271433.54,269710.173
300129.SZ,20220721,10.15,10.33,9.98,9.98,10.37,-0.39,-3.7608,284640.0,288235.304
300129.SZ,20220720,10.07,10.66,10.03,10.37,9.97,0.4,4.012,481283.67,498462.145
300129.SZ,20220719,10.3,10.3,9.94,9.97,10.36,-0.39,-3.7645,348275.52,352509.812
300129.SZ,20220718,10.21,10.44,10.03,10.36,10.2,0.16,1.5686,386544.04,395647.668
300129.SZ,20220715,10.01,10.8,9.93,10.2,10.05,0.15,1.4925,601595.9,622824.909
300129.SZ,20220714,9.9,10.19,9.73,10.05,9.97,0.08,0.8024,541445.76,540227.533
300129.SZ,20220713,8.81,10.24,8.81,9.97,8.79,1.18,13.4243,971212.6,943126.221
300129.SZ,20220712,8.6,9.23,8.55,8.79,8.67,0.12,1.3841,331986.01,295888.765
300129.SZ,20220711,8.63,8.82,8.5,8.67,8.66,0.01,0.1155,139301.01,120339.193
300129.SZ,20220708,8.91,8.94,8.64,8.66,8.85,-0.19,-2.1469,134436.96,117347.287
300129.SZ,20220707,8.71,8.94,8.59,8.85,8.76,0.09,1.0274,162883.0,143345.084
300129.SZ,20220706,8.82,9.05,8.66,8.76,8.79,-0.03,-0.3413,223222.0,198132.944
300129.SZ,20220705,9.0,9.02,8.64,8.79,8.97,-0.18,-2.0067,146628.0,128638.163
300129.SZ,20220704,8.75,9.03,8.58,8.97,8.87,0.1,1.1274,192385.41,169537.89
300129.SZ,20220701,9.01,9.14,8.82,8.87,9.05,-0.18,-1.989,145183.52,129729.45
300129.SZ,20220630,8.77,9.24,8.76,9.05,8.75,0.3,3.4286,316983.74,285944.906
300129.SZ,20220629,9.1,9.1,8.75,8.75,9.06,-0.31,-3.4216,318087.71,283618.582
300129.SZ,20220628,9.13,9.15,8.93,9.06,9.16,-0.1,-1.0917,261545.68,236395.617
300129.SZ,20220627,8.88,9.28,8.64,9.16,8.9,0.26,2.9213,488671.0,440667.45
300129.SZ,20220624,8.7,9.1,8.69,8.9,8.71,0.19,2.1814,380583.02,339790.611
300129.SZ,20220623,8.6,8.79,8.4,8.71,8.7,0.01,0.1149,280708.04,241796.05
300129.SZ,20220622,8.65,8.94,8.58,8.7,8.74,-0.04,-0.4577,389084.2,340430.573
300129.SZ,20220621,8.52,8.83,8.38,8.74,8.56,0.18,2.1028,489222.68,420570.844
300129.SZ,20220620,7.85,8.93,7.83,8.56,7.78,0.78,10.0257,713110.05,603016.154
300129.SZ,20220617,7.32,7.88,7.32,7.78,7.39,0.39,5.2774,388786.75,301337.318
300129.SZ,20220616,7.22,7.57,7.21,7.39,7.2,0.19,2.6389,256744.81,191411.342
300129.SZ,20220615,7.32,7.39,7.2,7.2,7.32,-0.12,-1.6393,115249.0,83888.708
300129.SZ,20220614,7.32,7.37,7.12,7.32,7.42,-0.1,-1.3477,108793.25,78938.657
300129.SZ,20220613,7.3,7.55,7.22,7.42,7.37,0.05,0.6784,131140.55,97598.852
300129.SZ,20220610,7.11,7.46,7.1,7.37,7.19,0.18,2.5035,117130.02,86193.81
300129.SZ,20220609,7.28,7.39,7.16,7.19,7.35,-0.16,-2.1769,95523.46,69206.97
300129.SZ,20220608,7.4,7.45,7.16,7.35,7.4,-0.05,-0.6757,154218.0,112841.108
300129.SZ,20220607,7.62,7.64,7.32,7.4,7.61,-0.21,-2.7595,213798.0,158660.11
300129.SZ,20220606,7.5,7.7,7.44,7.61,7.6,0.01,0.1316,196713.0,149154.665
300129.SZ,20220602,7.39,7.72,7.38,7.6,7.45,0.15,2.0134,210144.0,159606.847
300129.SZ,20220601,7.35,7.49,7.29,7.45,7.44,0.01,0.1344,176574.94,130351.794
300129.SZ,20220531,7.38,7.48,7.28,7.44,7.2,0.24,3.3333,233820.0,173280.767
300129.SZ,20220530,7.21,7.27,7.15,7.2,7.21,-0.01,-0.1387,115869.8,83416.298
300129.SZ,20220527,7.33,7.42,7.08,7.21,7.38,-0.17,-2.3035,216641.8,157118.47
300129.SZ,20220526,7.29,7.53,7.2,7.38,7.29,0.09,1.2346,207265.0,153001.814
300129.SZ,20220525,7.25,7.39,7.1,7.29,7.27,0.02,0.2751,233020.0,168366.018
300129.SZ,20220524,7.36,7.75,7.24,7.27,7.39,-0.12,-1.6238,422929.94,317476.895
300129.SZ,20220523,7.08,7.41,6.99,7.39,7.11,0.28,3.9381,263954.0,189640.394
300129.SZ,20220520,7.17,7.18,6.98,7.11,7.11,0.0,0.0,227159.82,160508.845
300129.SZ,20220519,6.6,7.25,6.55,7.11,6.72,0.39,5.8036,341472.82,238893.031
300129.SZ,20220518,6.67,6.8,6.65,6.72,6.73,-0.01,-0.1486,143434.14,96381.751
300129.SZ,20220517,6.46,6.94,6.39,6.73,6.36,0.37,5.8176,268168.83,177815.992
300129.SZ,20220516,6.4,6.46,6.33,6.36,6.39,-0.03,-0.4695,89573.0,57180.349
300129.SZ,20220513,6.38,6.4,6.3,6.39,6.38,0.01,0.1567,90347.14,57448.49
300129.SZ,20220512,6.4,6.58,6.29,6.38,6.48,-0.1,-1.5432,191630.83,122842.173
300129.SZ,20220511,6.25,6.63,6.24,6.48,6.26,0.22,3.5144,309605.48,201006.664
300129.SZ,20220510,5.82,6.3,5.8,6.26,5.9,0.36,6.1017,226801.02,140325.567
300129.SZ,20220509,5.83,5.95,5.82,5.9,5.81,0.09,1.5491,61931.0,36524.884
300129.SZ,20220506,5.74,5.88,5.7,5.81,5.87,-0.06,-1.0221,76091.0,44107.764
300129.SZ,20220505,5.89,5.98,5.8,5.87,5.84,0.03,0.5137,93475.0,55153.895
300129.SZ,20220429,5.65,5.88,5.65,5.84,5.55,0.29,5.2252,144621.0,83966.974
300129.SZ,20220428,5.75,5.78,5.52,5.55,5.83,-0.28,-4.8027,105396.52,59547.991
300129.SZ,20220427,5.42,5.89,5.33,5.83,5.55,0.28,5.045,156202.35,87766.977
300129.SZ,20220426,6.0,6.12,5.43,5.55,5.96,-0.41,-6.8792,150925.1,86965.199
300129.SZ,20220425,6.18,6.49,5.96,5.96,6.07,-0.11,-1.8122,212212.0,132798.398
300129.SZ,20220422,6.0,6.12,5.96,6.07,6.04,0.03,0.4967,61630.29,37221.411
300129.SZ,20220421,6.29,6.32,6.02,6.04,6.29,-0.25,-3.9746,80734.1,49532.706
300129.SZ,20220420,6.37,6.44,6.24,6.29,6.4,-0.11,-1.7188,56506.0,35843.653
300129.SZ,20220419,6.4,6.57,6.35,6.4,6.38,0.02,0.3135,67892.0,43796.27
300129.SZ,20220418,6.29,6.45,6.14,6.38,6.29,0.09,1.4308,88765.0,56253.927
300129.SZ,20220415,6.39,6.41,6.21,6.29,6.44,-0.15,-2.3292,93999.0,59267.836
300129.SZ,20220414,6.57,6.6,6.39,6.44,6.53,-0.09,-1.3783,89788.0,58235.8
300129.SZ,20220413,6.72,6.72,6.52,6.53,6.78,-0.25,-3.6873,65359.88,43155.28
300129.SZ,20220412,6.76,6.81,6.52,6.78,6.75,0.03,0.4444,87687.88,58474.764
300129.SZ,20220411,7.0,7.01,6.73,6.75,7.05,-0.3,-4.2553,86920.0,59345.156
300129.SZ,20220408,7.03,7.15,6.95,7.05,7.04,0.01,0.142,59293.83,41738.03
300129.SZ,20220407,7.2,7.21,7.03,7.04,7.24,-0.2,-2.7624,82991.0,58992.614
300129.SZ,20220406,7.16,7.26,7.13,7.24,7.18,0.06,0.8357,63530.83,45759.332
300129.SZ,20220401,7.15,7.23,7.13,7.18,7.22,-0.04,-0.554,68027.0,48824.966
300129.SZ,20220331,7.45,7.46,7.18,7.22,7.37,-0.15,-2.0353,122323.0,88594.142
300129.SZ,20220330,7.3,7.58,7.3,7.37,7.15,0.22,3.0769,155992.0,116067.307
300129.SZ,20220329,7.27,7.29,7.14,7.15,7.25,-0.1,-1.3793,82154.0,59182.556
300129.SZ,20220328,7.25,7.34,7.19,7.25,7.37,-0.12,-1.6282,85986.0,62286.365
300129.SZ,20220325,7.52,7.55,7.37,7.37,7.52,-0.15,-1.9947,106533.06,79144.514
300129.SZ,20220324,7.76,7.76,7.5,7.52,7.77,-0.25,-3.2175,168289.83,127449.369
300129.SZ,20220323,7.68,8.0,7.65,7.77,7.51,0.26,3.4621,267273.14,209479.222
300129.SZ,20220322,7.68,7.72,7.42,7.51,7.67,-0.16,-2.086,119834.18,90276.701
300129.SZ,20220321,7.67,7.78,7.48,7.67,7.74,-0.07,-0.9044,147541.49,112705.059
300129.SZ,20220318,7.68,7.76,7.63,7.74,7.72,0.02,0.2591,94922.0,73202.642
300129.SZ,20220317,7.83,8.07,7.69,7.72,7.75,-0.03,-0.3871,186323.27,146188.914
300129.SZ,20220316,7.58,7.81,7.17,7.75,7.39,0.36,4.8714,202831.2,152473.447
300129.SZ,20220315,7.88,7.89,7.37,7.39,7.91,-0.52,-6.574,199163.0,152464.674
300129.SZ,20220314,8.09,8.22,7.91,7.91,8.18,-0.27,-3.3007,147726.0,119262.979
300129.SZ,20220311,8.19,8.26,7.89,8.18,8.28,-0.1,-1.2077,210139.0,170251.094
300129.SZ,20220310,7.85,8.47,7.85,8.28,7.66,0.62,8.094,360854.69,295490.169
300129.SZ,20220309,7.83,7.96,7.27,7.66,7.83,-0.17,-2.1711,157191.4,120368.072
300129.SZ,20220308,8.1,8.13,7.78,7.83,8.0,-0.17,-2.125,139706.27,110648.213
300129.SZ,20220307,8.29,8.3,7.95,8.0,8.28,-0.28,-3.3816,150526.2,121720.754
300129.SZ,20220304,8.25,8.45,8.21,8.28,8.3,-0.02,-0.241,163083.13,135976.731
300129.SZ,20220303,8.4,8.5,8.27,8.3,8.25,0.05,0.6061,197834.3,165844.467
300129.SZ,20220302,8.33,8.39,8.21,8.25,8.4,-0.15,-1.7857,156477.0,129407.827
300129.SZ,20220301,8.3,8.6,8.29,8.4,8.18,0.22,2.6895,262583.0,221750.554
300129.SZ,20220228,8.18,8.25,7.87,8.18,8.25,-0.07,-0.8485,196952.0,158693.621
300129.SZ,20220225,8.4,8.53,8.2,8.25,8.33,-0.08,-0.9604,213395.29,177287.642
300129.SZ,20220224,8.38,8.72,8.23,8.33,8.43,-0.1,-1.1862,317807.35,269740.498
300129.SZ,20220223,8.19,8.45,8.18,8.43,8.19,0.24,2.9304,175941.25,147357.174
300129.SZ,20220222,8.28,8.32,8.16,8.19,8.39,-0.2,-2.3838,126698.44,104184.461
300129.SZ,20220221,8.35,8.4,8.26,8.39,8.34,0.05,0.5995,113415.57,94454.799
300129.SZ,20220218,8.28,8.39,8.27,8.34,8.41,-0.07,-0.8323,145772.0,121270.266
300129.SZ,20220217,8.18,8.54,8.13,8.41,8.17,0.24,2.9376,310362.27,259918.989
300129.SZ,20220216,8.2,8.26,8.13,8.17,8.24,-0.07,-0.8495,132155.92,108189.244
300129.SZ,20220215,7.99,8.25,7.95,8.24,7.9,0.34,4.3038,212100.0,172843.045
300129.SZ,20220214,7.83,8.04,7.76,7.9,7.97,-0.07,-0.8783,96733.92,76477.004
300129.SZ,20220211,8.12,8.22,7.96,7.97,8.16,-0.19,-2.3284,128542.0,103518.876
300129.SZ,20220210,8.24,8.28,8.13,8.16,8.28,-0.12,-1.4493,126368.0,103534.872
300129.SZ,20220209,8.26,8.33,8.18,8.28,8.36,-0.08,-0.9569,169178.59,139708.682
300129.SZ,20220208,8.17,8.47,7.96,8.36,8.15,0.21,2.5767,237948.31,195216.107
300129.SZ,20220207,8.29,8.35,8.03,8.15,8.04,0.11,1.3682,185453.0,150878.381
300129.SZ,20220128,7.67,8.18,7.41,8.04,7.59,0.45,5.9289,303752.53,239861.652
300129.SZ,20220127,7.75,7.87,7.59,7.59,7.77,-0.18,-2.3166,137331.6,106392.039
300129.SZ,20220126,7.61,7.94,7.61,7.77,7.52,0.25,3.3245,200642.9,156558.844
300129.SZ,20220125,7.87,7.91,7.49,7.52,7.87,-0.35,-4.4473,169223.3,129354.834
300129.SZ,20220124,7.84,7.99,7.8,7.87,7.83,0.04,0.5109,93845.3,74016.461
300129.SZ,20220121,7.99,8.08,7.82,7.83,7.99,-0.16,-2.0025,109108.37,86759.092
300129.SZ,20220120,8.14,8.23,7.96,7.99,8.17,-0.18,-2.2032,111266.93,89836.112
300129.SZ,20220119,8.24,8.26,8.11,8.17,8.29,-0.12,-1.4475,91221.41,74645.312
300129.SZ,20220118,8.23,8.45,8.16,8.29,8.2,0.09,1.0976,156859.28,130452.682
300129.SZ,20220117,8.15,8.24,8.11,8.2,8.17,0.03,0.3672,90702.14,74262.154
300129.SZ,20220114,8.2,8.29,8.14,8.17,8.21,-0.04,-0.4872,104195.59,85462.957
300129.SZ,20220113,8.53,8.53,8.2,8.21,8.54,-0.33,-3.8642,163006.37,135869.235
300129.SZ,20220112,8.5,8.62,8.47,8.54,8.44,0.1,1.1848,91147.0,77775.645
300129.SZ,20220111,8.55,8.64,8.4,8.44,8.55,-0.11,-1.2865,84590.76,72134.482
300129.SZ,20220110,8.53,8.6,8.35,8.55,8.54,0.01,0.1171,85544.6,72827.105
300129.SZ,20220107,8.89,8.93,8.52,8.54,8.92,-0.38,-4.2601,194265.0,168793.169
300129.SZ,20220106,8.81,9.02,8.8,8.92,8.9,0.02,0.2247,100344.02,89616.61
300129.SZ,20220105,9.16,9.16,8.8,8.9,9.18,-0.28,-3.0501,206389.15,184500.145
300129.SZ,20220104,9.2,9.28,9.07,9.18,9.24,-0.06,-0.6494,142519.26,130221.273
300129.SZ,20211231,9.16,9.4,9.15,9.24,9.07,0.17,1.8743,213686.02,198560.643
300129.SZ,20211230,9.3,9.34,9.03,9.07,9.16,-0.09,-0.9825,194645.62,177633.097
300129.SZ,20211229,9.22,9.43,9.15,9.16,9.3,-0.14,-1.5054,174348.62,162363.336
300129.SZ,20211228,8.95,9.37,8.88,9.3,8.9,0.4,4.4944,184101.02,167488.806
300129.SZ,20211227,9.1,9.25,8.88,8.9,9.1,-0.2,-2.1978,195328.0,176292.561
300129.SZ,20211224,9.39,9.42,9.1,9.1,9.39,-0.29,-3.0884,190703.17,175530.179
300129.SZ,20211223,9.17,9.46,9.1,9.39,9.19,0.2,2.1763,218858.59,204274.583
300129.SZ,20211222,9.3,9.34,9.16,9.19,9.27,-0.08,-0.863,127633.0,117670.869
300129.SZ,20211221,9.21,9.35,9.15,9.27,9.2,0.07,0.7609,114552.0,106004.589
300129.SZ,20211220,9.71,9.73,9.2,9.2,9.75,-0.55,-5.641,234008.0,219023.412
300129.SZ,20211217,9.74,9.94,9.69,9.75,9.77,-0.02,-0.2047,188357.59,184886.464
300129.SZ,20211216,9.68,9.84,9.6,9.77,9.69,0.08,0.8256,173347.59,168266.987
300129.SZ,20211215,9.7,9.86,9.46,9.69,9.72,-0.03,-0.3086,226045.0,218768.781
300129.SZ,20211214,9.58,9.79,9.53,9.72,9.54,0.18,1.8868,236927.0,230062.812
300129.SZ,20211213,9.41,9.64,9.4,9.54,9.44,0.1,1.0593,194740.02,185419.996
300129.SZ,20211210,9.65,9.65,9.4,9.44,9.76,-0.32,-3.2787,309530.96,293976.258
300129.SZ,20211209,10.04,10.04,9.76,9.76,10.04,-0.28,-2.7888,253255.7,249380.405
300129.SZ,20211208,9.97,10.17,9.97,10.04,9.96,0.08,0.8032,191324.47,192388.278
300129.SZ,20211207,10.27,10.3,9.85,9.96,10.27,-0.31,-3.0185,308793.0,308154.59
300129.SZ,20211206,10.3,10.65,10.26,10.27,10.28,-0.01,-0.0973,290946.0,304643.303
300129.SZ,20211203,10.13,10.43,9.94,10.28,10.13,0.15,1.4808,283861.0,290071.603
300129.SZ,20211202,10.38,10.45,10.13,10.13,10.46,-0.33,-3.1549,261101.0,267723.392
300129.SZ,20211201,10.45,10.67,10.25,10.46,10.63,-0.17,-1.5992,355942.0,369572.16
300129.SZ,20211130,10.58,11.12,10.5,10.63,10.56,0.07,0.6629,425205.57,459329.469
300129.SZ,20211129,10.48,10.81,10.4,10.56,10.76,-0.2,-1.8587,303137.43,322359.799
300129.SZ,20211126,10.53,10.87,10.36,10.76,10.53,0.23,2.1842,407963.95,433466.417
300129.SZ,20211125,10.46,10.63,10.32,10.53,10.49,0.04,0.3813,345793.35,362999.952
300129.SZ,20211124,10.6,10.79,10.29,10.49,10.68,-0.19,-1.779,395999.2,414280.77
300129.SZ,20211123,10.97,10.98,10.56,10.68,11.05,-0.37,-3.3484,493869.28,528107.777
300129.SZ,20211122,11.0,11.17,10.76,11.05,10.96,0.09,0.8212,525169.11,577097.075
300129.SZ,20211119,10.65,11.05,10.54,10.96,10.81,0.15,1.3876,573404.93,618978.991
300129.SZ,20211118,10.47,11.18,10.26,10.81,10.45,0.36,3.445,826476.78,891504.745
300129.SZ,20211117,10.06,10.73,10.02,10.45,10.03,0.42,4.1874,533505.53,553821.437
300129.SZ,20211116,9.86,10.35,9.86,10.03,9.92,0.11,1.1089,413366.0,416684.503
300129.SZ,20211115,10.25,10.31,9.86,9.92,10.35,-0.43,-4.1546,405809.0,405660.904
300129.SZ,20211112,10.23,10.48,10.12,10.35,10.29,0.06,0.5831,364147.45,377119.753
300129.SZ,20211111,10.5,10.7,10.28,10.29,10.61,-0.32,-3.016,411093.89,428544.192
300129.SZ,20211110,10.3,10.63,10.11,10.61,10.42,0.19,1.8234,444986.92,459712.015
300129.SZ,20211109,10.75,10.84,10.25,10.42,10.52,-0.1,-0.9506,505560.76,531576.638
300129.SZ,20211108,10.81,10.97,10.39,10.52,10.95,-0.43,-3.9269,505253.24,535411.988
300129.SZ,20211105,11.28,11.46,10.92,10.95,11.37,-0.42,-3.6939,926341.87,1031772.552
300129.SZ,20211104,10.8,11.68,10.66,11.37,10.45,0.92,8.8038,1225184.35,1381649.368
300129.SZ,20211103,10.35,10.82,10.15,10.45,10.61,-0.16,-1.508,603721.6,629521.111
300129.SZ,20211102,10.3,11.07,9.98,10.61,10.34,0.27,2.6112,1055664.87,1101412.516
300129.SZ,20211101,9.8,10.5,9.76,10.34,9.83,0.51,5.1882,831625.02,851268.799
300129.SZ,20211029,9.9,10.08,9.31,9.83,9.94,-0.11,-1.1066,633723.3,609557.387
300129.SZ,20211028,9.71,10.55,9.45,9.94,9.78,0.16,1.636,744859.77,745191.289
300129.SZ,20211027,9.61,10.15,9.51,9.78,9.53,0.25,2.6233,619220.36,609458.055
300129.SZ,20211026,9.77,9.94,9.51,9.53,10.12,-0.59,-5.83,650683.64,631132.298
300129.SZ,20211025,9.51,10.4,9.43,10.12,9.41,0.71,7.5452,606257.26,610107.997
300129.SZ,20211022,9.98,10.09,9.4,9.41,10.01,-0.6,-5.994,384458.0,369723.777
300129.SZ,20211021,10.12,10.23,9.95,10.01,10.25,-0.24,-2.3415,371058.92,373729.614
300129.SZ,20211020,9.66,10.49,9.58,10.25,9.8,0.45,4.5918,603731.48,613116.243
300129.SZ,20211019,9.76,9.97,9.63,9.8,9.87,-0.07,-0.7092,402506.75,395178.542
300129.SZ,20211018,9.46,10.05,9.44,9.87,9.18,0.69,7.5163,593101.07,579256.677
