股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
002580.SZ,20221101,10.7,11.3,10.67,11.21,10.74,0.47,4.3762,421911.66,468376.962
002580.SZ,20221031,10.75,11.06,10.6,10.74,10.92,-0.18,-1.6484,367441.5,397101.712
002580.SZ,20221028,11.38,11.58,10.83,10.92,11.46,-0.54,-4.712,475643.59,529920.112
002580.SZ,20221027,12.16,12.4,11.45,11.46,12.28,-0.82,-6.6775,664774.66,789997.795
002580.SZ,20221026,11.7,12.75,11.63,12.28,11.93,0.35,2.9338,740303.39,899468.111
002580.SZ,20221025,11.4,12.8,11.35,11.93,11.64,0.29,2.4914,799668.18,962659.557
002580.SZ,20221024,11.2,11.8,10.79,11.64,11.1,0.54,4.8649,667033.12,760752.682
002580.SZ,20221021,10.75,11.34,10.61,11.1,10.86,0.24,2.2099,516638.78,573943.517
002580.SZ,20221020,11.07,11.09,10.71,10.86,11.36,-0.5,-4.4014,576947.6,628996.507
002580.SZ,20221019,10.7,11.73,10.7,11.36,10.66,0.7,6.5666,843133.81,956768.03
002580.SZ,20221018,10.2,11.11,10.16,10.66,10.26,0.4,3.8986,642945.96,684950.041
002580.SZ,20221017,10.18,10.33,10.02,10.26,10.24,0.02,0.1953,286264.06,291500.938
002580.SZ,20221014,10.43,10.78,10.09,10.24,9.99,0.25,2.5025,492953.07,506771.993
002580.SZ,20221013,10.15,10.21,9.95,9.99,10.2,-0.21,-2.0588,332589.03,334642.353
002580.SZ,20221012,9.78,10.24,9.5,10.2,9.72,0.48,4.9383,509259.01,501712.21
002580.SZ,20221011,8.99,9.72,8.74,9.72,8.84,0.88,9.9548,262173.93,243600.977
002580.SZ,20221010,8.88,9.18,8.76,8.84,8.87,-0.03,-0.3382,194628.8,173631.786
002580.SZ,20220930,9.33,9.45,8.83,8.87,9.37,-0.5,-5.3362,261080.84,236301.498
002580.SZ,20220929,9.7,9.74,9.25,9.37,9.59,-0.22,-2.2941,227335.2,214111.515
002580.SZ,20220928,9.99,10.19,9.55,9.59,10.12,-0.53,-5.2372,327693.71,319007.643
002580.SZ,20220927,10.12,10.33,9.81,10.12,9.97,0.15,1.5045,327337.42,328053.815
002580.SZ,20220926,9.78,10.29,9.71,9.97,9.89,0.08,0.8089,405972.7,409467.738
002580.SZ,20220923,10.01,10.24,9.71,9.89,10.01,-0.12,-1.1988,326655.11,323761.057
002580.SZ,20220922,9.85,10.44,9.73,10.01,9.94,0.07,0.7042,363826.15,368142.658
002580.SZ,20220921,9.6,10.15,9.46,9.94,9.7,0.24,2.4742,377305.8,372979.202
002580.SZ,20220920,9.53,9.87,9.4,9.7,9.32,0.38,4.0773,359026.2,346743.952
002580.SZ,20220919,9.4,9.67,9.23,9.32,9.27,0.05,0.5394,297650.6,280422.18
002580.SZ,20220916,9.39,9.64,9.23,9.27,9.45,-0.18,-1.9048,330112.63,311133.322
002580.SZ,20220915,10.66,10.76,9.45,9.45,10.5,-1.05,-10.0,491156.7,481997.322
002580.SZ,20220914,10.51,10.9,10.31,10.5,10.78,-0.28,-2.5974,257546.8,271533.63
002580.SZ,20220913,11.08,11.25,10.69,10.78,11.08,-0.3,-2.7076,246841.61,267540.563
002580.SZ,20220909,11.42,11.54,10.79,11.08,11.39,-0.31,-2.7217,385846.35,424649.6
002580.SZ,20220908,11.67,11.99,11.3,11.39,11.65,-0.26,-2.2318,490645.8,570542.821
002580.SZ,20220907,11.37,12.09,11.3,11.65,11.3,0.35,3.0973,702812.89,816007.945
002580.SZ,20220906,10.41,11.3,10.08,11.3,10.27,1.03,10.0292,417835.18,446007.384
002580.SZ,20220905,10.41,10.99,10.2,10.27,10.18,0.09,0.8841,468080.18,491555.684
002580.SZ,20220902,10.1,10.39,9.75,10.18,9.97,0.21,2.1063,435437.19,441932.067
002580.SZ,20220901,10.39,10.41,9.96,9.97,10.76,-0.79,-7.342,620254.0,630091.506
002580.SZ,20220831,11.84,11.95,10.76,10.76,11.96,-1.2,-10.0334,428627.21,475322.745
002580.SZ,20220830,13.01,13.28,11.62,11.96,12.91,-0.95,-7.3586,729695.73,891445.996
002580.SZ,20220829,12.15,13.35,12.15,12.91,13.0,-0.09,-0.6923,763962.52,975999.569
002580.SZ,20220826,13.01,14.42,12.94,13.0,13.33,-0.33,-2.4756,994516.2,1359860.992
002580.SZ,20220825,13.49,13.78,12.68,13.33,13.12,0.21,1.6006,872037.63,1151179.911
002580.SZ,20220824,13.51,14.51,13.03,13.12,13.37,-0.25,-1.8699,1150587.48,1571700.67
002580.SZ,20220823,12.35,13.37,12.15,13.37,12.15,1.22,10.0412,812528.07,1040072.042
002580.SZ,20220822,12.72,13.77,12.12,12.15,12.94,-0.79,-6.1051,1073179.69,1359060.822
002580.SZ,20220819,12.36,12.94,12.31,12.94,11.76,1.18,10.034,1094565.91,1401624.288
002580.SZ,20220818,11.01,11.76,10.88,11.76,10.69,1.07,10.0094,439924.69,512097.044
002580.SZ,20220817,10.75,11.3,10.59,10.69,10.86,-0.17,-1.5654,392580.36,424837.048
002580.SZ,20220816,10.53,11.03,10.42,10.86,10.54,0.32,3.0361,404867.35,437083.431
002580.SZ,20220815,10.51,10.81,10.4,10.54,10.57,-0.03,-0.2838,331479.52,351034.68
002580.SZ,20220812,10.83,11.1,10.44,10.57,10.93,-0.36,-3.2937,452706.77,483493.048
002580.SZ,20220811,10.68,10.98,10.53,10.93,11.06,-0.13,-1.1754,740550.39,798365.409
002580.SZ,20220810,10.16,11.06,10.15,11.06,10.05,1.01,10.0498,757406.13,819861.683
002580.SZ,20220809,9.91,10.22,9.77,10.05,9.92,0.13,1.3105,409526.04,411038.814
002580.SZ,20220808,9.23,10.25,8.97,9.92,9.42,0.5,5.3079,520827.95,502265.265
002580.SZ,20220805,9.86,10.01,9.29,9.42,9.96,-0.54,-5.4217,610386.86,585142.2
002580.SZ,20220804,10.97,10.97,9.79,9.96,10.1,-0.14,-1.3861,1011280.45,1038963.796
002580.SZ,20220803,9.67,10.1,9.67,10.1,9.18,0.92,10.0218,186337.58,187574.134
002580.SZ,20220802,9.3,9.41,8.86,9.18,9.51,-0.33,-3.47,311371.46,284728.707
002580.SZ,20220801,9.18,9.7,9.17,9.51,9.37,0.14,1.4941,323557.95,304850.514
002580.SZ,20220729,9.36,9.55,9.27,9.37,9.37,0.0,0.0,222646.96,208826.425
002580.SZ,20220728,9.28,9.5,9.12,9.37,9.22,0.15,1.6269,297055.76,276034.975
002580.SZ,20220727,8.78,9.27,8.72,9.22,8.88,0.34,3.8288,269933.62,244931.71
002580.SZ,20220726,8.73,8.88,8.39,8.88,8.79,0.09,1.0239,213252.82,184194.589
002580.SZ,20220725,9.23,9.36,8.77,8.79,9.06,-0.27,-2.9801,266055.9,239239.232
002580.SZ,20220722,9.24,9.44,8.91,9.06,9.15,-0.09,-0.9836,275937.8,253033.026
002580.SZ,20220721,9.35,9.49,9.12,9.15,9.45,-0.3,-3.1746,245548.66,227152.161
002580.SZ,20220720,9.52,9.55,9.21,9.45,9.44,0.01,0.1059,271651.4,255638.081
002580.SZ,20220719,9.52,9.95,9.41,9.44,9.57,-0.13,-1.3584,420746.63,406181.899
002580.SZ,20220718,9.38,9.7,9.32,9.57,9.4,0.17,1.8085,429996.08,408569.978
002580.SZ,20220715,9.49,9.86,9.25,9.4,9.5,-0.1,-1.0526,722056.24,690754.45
002580.SZ,20220714,8.63,9.5,8.56,9.5,8.64,0.86,9.9537,417257.05,383353.796
002580.SZ,20220713,8.28,8.7,8.22,8.64,8.32,0.32,3.8462,207543.3,177030.179
002580.SZ,20220712,8.69,8.7,8.28,8.32,8.75,-0.43,-4.9143,193838.01,164479.022
002580.SZ,20220711,8.91,8.98,8.5,8.75,8.7,0.05,0.5747,216197.23,188546.117
002580.SZ,20220708,8.95,9.08,8.68,8.7,9.0,-0.3,-3.3333,213226.0,188267.373
002580.SZ,20220707,8.62,9.1,8.48,9.0,8.56,0.44,5.1402,340541.72,303743.636
002580.SZ,20220706,8.62,8.84,8.44,8.56,8.76,-0.2,-2.2831,198116.29,170303.799
002580.SZ,20220705,8.82,9.11,8.65,8.76,8.81,-0.05,-0.5675,323216.6,286887.389
002580.SZ,20220704,8.77,8.98,8.5,8.81,8.68,0.13,1.4977,299872.61,262017.223
002580.SZ,20220701,8.3,9.2,8.28,8.68,8.41,0.27,3.2105,343129.96,298919.072
002580.SZ,20220630,8.25,8.47,8.12,8.41,8.28,0.13,1.57,174254.8,145140.753
002580.SZ,20220629,8.67,8.79,8.25,8.28,8.68,-0.4,-4.6083,248495.98,209838.383
002580.SZ,20220628,8.73,8.81,8.56,8.68,8.85,-0.17,-1.9209,259264.6,224791.513
002580.SZ,20220627,8.7,8.86,8.47,8.85,8.69,0.16,1.8412,323971.76,281209.408
002580.SZ,20220624,8.52,8.8,8.36,8.69,8.51,0.18,2.1152,342427.58,293460.21
002580.SZ,20220623,8.19,8.52,8.17,8.51,8.19,0.32,3.9072,283876.8,238032.316
002580.SZ,20220622,8.08,8.49,8.0,8.19,8.07,0.12,1.487,245030.52,202860.728
002580.SZ,20220621,8.26,8.3,7.94,8.07,8.25,-0.18,-2.1818,138375.72,111577.229
002580.SZ,20220620,8.02,8.31,8.0,8.25,8.03,0.22,2.7397,176278.32,145075.448
002580.SZ,20220617,7.78,8.11,7.71,8.03,7.88,0.15,1.9036,113601.2,90871.24
002580.SZ,20220616,7.98,8.06,7.8,7.88,7.99,-0.11,-1.3767,124920.6,98940.256
002580.SZ,20220615,8.16,8.24,7.99,7.99,8.17,-0.18,-2.2032,126602.9,102235.491
002580.SZ,20220614,8.11,8.19,7.88,8.17,8.22,-0.05,-0.6083,152635.65,122773.681
002580.SZ,20220613,8.1,8.27,8.0,8.22,8.17,0.05,0.612,172983.83,140868.572
002580.SZ,20220610,7.87,8.22,7.8,8.17,7.89,0.28,3.5488,191937.23,155832.006
002580.SZ,20220609,8.12,8.15,7.87,7.89,8.15,-0.26,-3.1902,155440.84,124189.825
002580.SZ,20220608,8.18,8.27,7.87,8.15,8.24,-0.09,-1.0922,274892.56,222101.067
002580.SZ,20220607,8.28,8.65,8.17,8.24,8.33,-0.09,-1.0804,375095.5,312925.061
002580.SZ,20220606,8.01,8.36,8.01,8.33,8.08,0.25,3.0941,372166.08,307061.893
002580.SZ,20220602,7.84,8.51,7.81,8.08,8.08,0.0,0.0,415965.34,341260.058
002580.SZ,20220601,7.62,8.28,7.6,8.08,7.98,0.1,1.2531,407362.94,319777.623
002580.SZ,20220531,8.5,8.7,7.96,7.98,8.36,-0.38,-4.5455,630108.73,523244.32
002580.SZ,20220530,7.59,8.36,7.55,8.36,7.6,0.76,10.0,363281.71,292911.943
002580.SZ,20220527,7.41,7.88,7.38,7.6,7.37,0.23,3.1208,198055.75,150416.077
002580.SZ,20220526,7.31,7.45,7.26,7.37,7.47,-0.1,-1.3387,125989.65,92695.8
002580.SZ,20220525,7.11,7.5,7.08,7.47,7.17,0.3,4.1841,157040.6,115292.883
002580.SZ,20220524,7.26,7.45,7.17,7.17,7.25,-0.08,-1.1034,126222.4,92341.797
002580.SZ,20220523,7.25,7.3,7.18,7.25,7.24,0.01,0.1381,100465.0,72796.394
002580.SZ,20220520,7.29,7.44,7.15,7.24,7.15,0.09,1.2587,152403.49,110509.36
002580.SZ,20220519,7.35,7.5,7.07,7.15,6.93,0.22,3.1746,205515.4,147961.093
002580.SZ,20220518,6.85,7.01,6.78,6.93,6.82,0.11,1.6129,83795.0,58000.97
002580.SZ,20220517,6.76,6.87,6.71,6.82,6.84,-0.02,-0.2924,64895.0,44174.567
002580.SZ,20220516,6.79,6.87,6.74,6.84,6.8,0.04,0.5882,81652.0,55492.181
002580.SZ,20220513,6.71,6.9,6.7,6.8,6.73,0.07,1.0401,57965.4,39379.5
002580.SZ,20220512,6.78,6.9,6.63,6.73,6.72,0.01,0.1488,77852.75,52527.176
002580.SZ,20220511,6.88,7.11,6.72,6.72,6.6,0.12,1.8182,118666.63,81945.323
002580.SZ,20220510,6.39,6.67,6.3,6.6,6.46,0.14,2.1672,59552.54,39021.728
002580.SZ,20220509,6.37,6.49,6.33,6.46,6.37,0.09,1.4129,35996.6,23151.016
002580.SZ,20220506,6.23,6.42,6.0,6.37,6.41,-0.04,-0.624,47076.8,29720.035
002580.SZ,20220505,6.37,6.47,6.24,6.41,6.38,0.03,0.4702,49936.2,31887.856
002580.SZ,20220429,6.21,6.41,6.21,6.38,6.17,0.21,3.4036,53569.4,33904.218
002580.SZ,20220428,6.2,6.36,6.07,6.17,6.28,-0.11,-1.7516,60093.93,37405.614
002580.SZ,20220427,5.58,6.33,5.58,6.28,5.85,0.43,7.3504,101381.6,61285.551
002580.SZ,20220426,6.14,6.19,5.83,5.85,6.08,-0.23,-3.7829,61349.6,36780.313
002580.SZ,20220425,6.58,6.61,6.08,6.08,6.75,-0.67,-9.9259,93015.52,58546.387
002580.SZ,20220422,6.72,6.89,6.7,6.75,6.74,0.01,0.1484,52689.2,35691.531
002580.SZ,20220421,6.99,7.09,6.74,6.74,7.04,-0.3,-4.2614,54481.0,37532.359
002580.SZ,20220420,7.06,7.14,6.99,7.04,7.1,-0.06,-0.8451,51688.16,36538.37
002580.SZ,20220419,6.92,7.1,6.92,7.1,6.92,0.18,2.6012,67875.5,47945.757
002580.SZ,20220418,6.66,6.93,6.58,6.92,6.73,0.19,2.8232,71874.4,49075.949
002580.SZ,20220415,6.93,6.93,6.72,6.73,6.97,-0.24,-3.4433,83888.33,57109.532
002580.SZ,20220414,6.96,7.07,6.87,6.97,6.69,0.28,4.1854,104870.1,72958.693
002580.SZ,20220413,6.83,6.83,6.68,6.69,6.8,-0.11,-1.6176,52340.6,35291.807
002580.SZ,20220412,6.68,6.83,6.63,6.8,6.68,0.12,1.7964,41973.0,28272.478
002580.SZ,20220411,6.89,6.94,6.63,6.68,6.96,-0.28,-4.023,75301.16,50776.338
002580.SZ,20220408,6.99,7.04,6.85,6.96,6.96,0.0,0.0,56650.0,39344.795
002580.SZ,20220407,7.2,7.2,6.96,6.96,7.21,-0.25,-3.4674,81912.32,57691.546
002580.SZ,20220406,7.1,7.22,7.07,7.21,7.14,0.07,0.9804,48220.22,34602.26
002580.SZ,20220401,7.24,7.24,7.11,7.14,7.2,-0.06,-0.8333,61857.0,44245.991
002580.SZ,20220331,7.24,7.26,7.12,7.2,7.26,-0.06,-0.8264,87073.57,62602.696
002580.SZ,20220330,7.19,7.35,7.14,7.26,7.09,0.17,2.3977,111107.32,80709.441
002580.SZ,20220329,7.34,7.39,7.06,7.09,7.22,-0.13,-1.8006,88238.8,63227.5
002580.SZ,20220328,7.4,7.44,7.19,7.22,7.44,-0.22,-2.957,121526.6,88721.341
002580.SZ,20220325,7.6,7.7,7.44,7.44,7.62,-0.18,-2.3622,182457.6,137529.274
002580.SZ,20220324,7.92,8.25,7.62,7.62,8.12,-0.5,-6.1576,341248.95,266831.732
002580.SZ,20220323,8.22,8.52,8.08,8.12,7.98,0.14,1.7544,582826.04,484996.076
002580.SZ,20220322,7.58,7.98,7.31,7.98,7.25,0.73,10.069,229126.65,177119.47
002580.SZ,20220321,7.06,7.32,6.98,7.25,7.01,0.24,3.4237,79559.75,56724.94
002580.SZ,20220318,6.95,7.05,6.9,7.01,6.9,0.11,1.5942,45708.6,32001.386
002580.SZ,20220317,6.86,7.08,6.86,6.9,6.81,0.09,1.3216,79906.2,55846.009
002580.SZ,20220316,6.69,6.83,6.45,6.81,6.57,0.24,3.653,75865.8,50772.379
002580.SZ,20220315,7.07,7.07,6.56,6.57,7.07,-0.5,-7.0721,73468.87,50088.035
002580.SZ,20220314,7.35,7.36,7.05,7.07,7.35,-0.28,-3.8095,59816.4,42891.214
002580.SZ,20220311,7.27,7.37,7.1,7.35,7.37,-0.02,-0.2714,62451.8,45121.077
002580.SZ,20220310,7.48,7.55,7.33,7.37,7.29,0.08,1.0974,75513.32,56113.636
002580.SZ,20220309,7.35,7.48,6.96,7.29,7.35,-0.06,-0.8163,93203.16,67953.201
002580.SZ,20220308,7.66,7.71,7.27,7.35,7.66,-0.31,-4.047,104670.2,78051.579
002580.SZ,20220307,7.78,7.89,7.61,7.66,7.91,-0.25,-3.1606,104287.0,80630.798
002580.SZ,20220304,8.09,8.11,7.88,7.91,8.16,-0.25,-3.0637,139101.76,111199.423
002580.SZ,20220303,8.16,8.25,8.1,8.16,8.19,-0.03,-0.3663,184085.64,150216.248
002580.SZ,20220302,7.68,8.38,7.65,8.19,7.75,0.44,5.6774,344012.75,279580.249
002580.SZ,20220301,7.59,7.79,7.58,7.75,7.58,0.17,2.2427,79084.2,60925.213
002580.SZ,20220228,7.66,7.66,7.54,7.58,7.65,-0.07,-0.915,63879.47,48548.728
002580.SZ,20220225,7.74,7.84,7.61,7.65,7.63,0.02,0.2621,66736.4,51303.186
002580.SZ,20220224,7.8,7.89,7.54,7.63,7.75,-0.12,-1.5484,156318.09,120886.389
002580.SZ,20220223,7.68,7.8,7.61,7.75,7.79,-0.04,-0.5135,129780.0,100310.485
002580.SZ,20220222,7.7,7.98,7.53,7.79,7.7,0.09,1.1688,200229.37,154483.016
002580.SZ,20220221,7.29,8.04,7.27,7.7,7.31,0.39,5.3352,177720.83,135870.263
002580.SZ,20220218,7.31,7.33,7.22,7.31,7.29,0.02,0.2743,38103.32,27711.199
002580.SZ,20220217,7.21,7.4,7.18,7.29,7.2,0.09,1.25,67956.68,49715.838
002580.SZ,20220216,7.14,7.27,7.12,7.2,7.1,0.1,1.4085,39124.8,28215.239
002580.SZ,20220215,7.11,7.15,7.04,7.1,7.11,-0.01,-0.1406,31845.0,22571.771
002580.SZ,20220214,7.05,7.17,6.98,7.11,7.12,-0.01,-0.1404,37787.2,26879.381
002580.SZ,20220211,7.13,7.24,7.09,7.12,7.18,-0.06,-0.8357,39996.56,28574.402
002580.SZ,20220210,7.28,7.29,7.14,7.18,7.29,-0.11,-1.5089,42448.2,30557.47
002580.SZ,20220209,7.15,7.3,7.08,7.29,7.13,0.16,2.244,56738.4,40865.839
002580.SZ,20220208,7.1,7.13,6.98,7.13,7.02,0.11,1.567,51472.8,36388.464
002580.SZ,20220207,7.0,7.14,6.98,7.02,6.92,0.1,1.4451,36320.6,25589.038
002580.SZ,20220128,6.91,7.03,6.82,6.92,6.9,0.02,0.2899,50134.4,34828.815
002580.SZ,20220127,7.11,7.11,6.9,6.9,7.07,-0.17,-2.4045,56876.6,39554.596
002580.SZ,20220126,6.92,7.11,6.92,7.07,6.94,0.13,1.8732,42453.6,29922.863
002580.SZ,20220125,7.32,7.34,6.94,6.94,7.35,-0.41,-5.5782,55432.4,39347.72
002580.SZ,20220124,7.29,7.38,7.25,7.35,7.32,0.03,0.4098,27940.6,20509.372
002580.SZ,20220121,7.31,7.38,7.21,7.32,7.31,0.01,0.1368,30474.2,22260.702
002580.SZ,20220120,7.67,7.73,7.3,7.31,7.68,-0.37,-4.8177,77338.55,57538.34
002580.SZ,20220119,7.71,7.79,7.66,7.68,7.77,-0.09,-1.1583,38583.8,29754.368
002580.SZ,20220118,7.84,7.89,7.71,7.77,7.81,-0.04,-0.5122,34538.51,26849.227
002580.SZ,20220117,7.71,7.85,7.7,7.81,7.74,0.07,0.9044,37072.15,28851.569
002580.SZ,20220114,7.82,7.85,7.72,7.74,7.81,-0.07,-0.8963,36073.4,28001.224
002580.SZ,20220113,7.93,7.93,7.81,7.81,7.92,-0.11,-1.3889,35187.0,27631.634
002580.SZ,20220112,7.82,7.93,7.82,7.92,7.79,0.13,1.6688,47277.4,37194.204
002580.SZ,20220111,7.79,7.88,7.76,7.79,7.79,0.0,0.0,29344.6,22917.165
002580.SZ,20220110,7.85,7.86,7.72,7.79,7.88,-0.09,-1.1421,44096.1,34306.001
002580.SZ,20220107,7.98,8.06,7.86,7.88,7.99,-0.11,-1.3767,54379.57,43080.206
002580.SZ,20220106,7.91,8.07,7.9,7.99,7.99,0.0,0.0,38747.76,30963.596
002580.SZ,20220105,8.13,8.15,7.98,7.99,8.13,-0.14,-1.722,53929.76,43330.45
002580.SZ,20220104,8.26,8.26,8.06,8.13,8.18,-0.05,-0.6112,79135.39,64166.026
002580.SZ,20211231,7.94,8.21,7.91,8.18,7.94,0.24,3.0227,97576.28,78926.379
002580.SZ,20211230,7.91,8.0,7.88,7.94,7.92,0.02,0.2525,47379.82,37564.826
002580.SZ,20211229,7.99,8.07,7.9,7.92,7.9,0.02,0.2532,53471.6,42660.01
002580.SZ,20211228,7.85,7.94,7.85,7.9,7.86,0.04,0.5089,39668.07,31368.508
002580.SZ,20211227,7.92,7.99,7.85,7.86,7.92,-0.06,-0.7576,45838.0,36231.577
002580.SZ,20211224,8.19,8.19,7.92,7.92,8.17,-0.25,-3.06,102745.15,82212.382
002580.SZ,20211223,8.16,8.23,8.07,8.17,8.15,0.02,0.2454,62689.31,50920.949
002580.SZ,20211222,8.2,8.25,8.12,8.15,8.14,0.01,0.1229,50138.47,40949.839
002580.SZ,20211221,8.09,8.17,8.07,8.14,8.06,0.08,0.9926,44990.0,36528.269
002580.SZ,20211220,8.35,8.35,8.04,8.06,8.35,-0.29,-3.4731,107822.28,87637.797
002580.SZ,20211217,8.35,8.49,8.29,8.35,8.38,-0.03,-0.358,78885.86,66269.713
002580.SZ,20211216,8.35,8.4,8.31,8.38,8.34,0.04,0.4796,68231.86,56968.716
002580.SZ,20211215,8.35,8.44,8.27,8.34,8.36,-0.02,-0.2392,74740.6,62447.397
002580.SZ,20211214,8.33,8.39,8.3,8.36,8.35,0.01,0.1198,55302.4,46178.061
002580.SZ,20211213,8.51,8.55,8.33,8.35,8.46,-0.11,-1.3002,92063.57,77055.481
002580.SZ,20211210,8.44,8.59,8.36,8.46,8.44,0.02,0.237,85326.97,72338.868
002580.SZ,20211209,8.62,8.64,7.89,8.44,8.72,-0.28,-3.211,182370.6,153763.006
002580.SZ,20211208,8.31,8.99,8.25,8.72,8.25,0.47,5.697,242135.8,210938.013
002580.SZ,20211207,8.46,8.5,8.16,8.25,8.41,-0.16,-1.9025,105967.36,87493.403
002580.SZ,20211206,8.75,8.77,8.4,8.41,8.68,-0.27,-3.1106,116740.6,99936.777
002580.SZ,20211203,8.65,8.77,8.57,8.68,8.68,0.0,0.0,85927.0,74598.695
002580.SZ,20211202,8.91,8.94,8.68,8.68,8.91,-0.23,-2.5814,112391.2,98454.765
002580.SZ,20211201,8.94,8.97,8.78,8.91,8.91,0.0,0.0,113002.8,100035.494
002580.SZ,20211130,9.02,9.08,8.81,8.91,8.99,-0.08,-0.8899,150164.4,134291.884
002580.SZ,20211129,8.59,9.0,8.52,8.99,8.81,0.18,2.0431,177737.8,157810.767
002580.SZ,20211126,8.71,8.97,8.66,8.81,8.72,0.09,1.0321,124864.0,110348.354
002580.SZ,20211125,8.71,8.86,8.67,8.72,8.76,-0.04,-0.4566,89107.4,77991.75
002580.SZ,20211124,8.98,8.98,8.67,8.76,8.98,-0.22,-2.4499,153320.12,134851.82
002580.SZ,20211123,8.67,9.09,8.56,8.98,8.68,0.3,3.4562,236813.36,210323.79
002580.SZ,20211122,8.5,8.68,8.45,8.68,8.45,0.23,2.7219,128956.2,110958.331
002580.SZ,20211119,8.34,8.53,8.26,8.45,8.36,0.09,1.0766,103802.6,87196.172
002580.SZ,20211118,8.26,8.51,8.2,8.36,8.36,0.0,0.0,115357.2,96749.552
002580.SZ,20211117,8.17,8.36,8.14,8.36,8.14,0.22,2.7027,95469.5,79078.171
002580.SZ,20211116,8.44,8.45,8.11,8.14,8.45,-0.31,-3.6686,123245.99,101545.277
002580.SZ,20211115,8.66,8.68,8.35,8.45,8.66,-0.21,-2.4249,131852.32,111512.125
002580.SZ,20211112,8.61,8.76,8.55,8.66,8.67,-0.01,-0.1153,91881.66,79719.763
002580.SZ,20211111,8.72,8.96,8.62,8.67,8.7,-0.03,-0.3448,151145.68,133124.058
002580.SZ,20211110,8.75,8.78,8.4,8.7,8.84,-0.14,-1.5837,131541.93,113076.43
002580.SZ,20211109,8.95,8.97,8.68,8.84,8.82,0.02,0.2268,104005.4,91698.974
002580.SZ,20211108,8.67,8.9,8.57,8.82,8.71,0.11,1.2629,87895.28,77231.475
002580.SZ,20211105,9.0,9.06,8.71,8.71,9.11,-0.4,-4.3908,136386.4,121099.0
002580.SZ,20211104,8.69,9.16,8.69,9.11,8.65,0.46,5.3179,191635.4,172238.753
002580.SZ,20211103,8.85,8.98,8.5,8.65,8.87,-0.22,-2.4803,115067.74,99637.524
002580.SZ,20211102,9.3,9.3,8.75,8.87,9.2,-0.33,-3.587,163225.0,146472.706
002580.SZ,20211101,8.7,9.22,8.62,9.2,8.83,0.37,4.1903,172449.34,155511.305
002580.SZ,20211029,8.66,8.85,8.38,8.83,8.66,0.17,1.963,113682.7,98609.962
002580.SZ,20211028,9.1,9.1,8.62,8.66,9.1,-0.44,-4.8352,124836.9,109666.201
002580.SZ,20211027,9.12,9.2,8.97,9.1,9.11,-0.01,-0.1098,123230.62,112145.421
002580.SZ,20211026,9.16,9.38,9.01,9.11,9.15,-0.04,-0.4372,181955.0,167068.916
002580.SZ,20211025,8.95,9.19,8.87,9.15,8.8,0.35,3.9773,176734.2,160644.075
002580.SZ,20211022,9.1,9.13,8.78,8.8,9.13,-0.33,-3.6145,155040.88,138647.463
002580.SZ,20211021,9.1,9.34,9.04,9.13,9.3,-0.17,-1.828,190618.88,174553.859
002580.SZ,20211020,9.48,9.48,8.99,9.3,9.34,-0.04,-0.4283,379087.24,350388.088
002580.SZ,20211019,8.59,9.34,8.57,9.34,8.49,0.85,10.0118,214710.48,196372.372
002580.SZ,20211018,8.29,8.51,8.27,8.49,8.29,0.2,2.4125,72741.81,61381.529
