股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
000883.SZ,20221017,4.67,4.67,4.54,4.63,4.69,-0.06,-1.2793,175539.83,80963.547
000883.SZ,20221014,4.7,4.73,4.68,4.69,4.7,-0.01,-0.2128,182354.0,85742.634
000883.SZ,20221013,4.56,4.72,4.52,4.7,4.59,0.11,2.3965,226925.92,105315.946
000883.SZ,20221012,4.52,4.61,4.45,4.59,4.52,0.07,1.5487,188517.44,85422.421
000883.SZ,20221011,4.39,4.53,4.33,4.52,4.37,0.15,3.4325,182212.77,81134.186
000883.SZ,20221010,4.39,4.46,4.34,4.37,4.39,-0.02,-0.4556,148110.0,65214.951
000883.SZ,20220930,4.34,4.43,4.33,4.39,4.36,0.03,0.6881,129881.48,56851.542
000883.SZ,20220929,4.37,4.41,4.32,4.36,4.32,0.04,0.9259,179018.9,78217.105
000883.SZ,20220928,4.51,4.54,4.3,4.32,4.51,-0.19,-4.2129,257820.24,112877.475
000883.SZ,20220927,4.48,4.56,4.44,4.51,4.48,0.03,0.6696,152115.27,68182.526
000883.SZ,20220926,4.53,4.6,4.46,4.48,4.59,-0.11,-2.3965,187388.57,84714.176
000883.SZ,20220923,4.66,4.68,4.55,4.59,4.66,-0.07,-1.5021,185722.34,85506.348
000883.SZ,20220922,4.67,4.7,4.63,4.66,4.71,-0.05,-1.0616,168223.44,78448.557
000883.SZ,20220921,4.56,4.75,4.52,4.71,4.56,0.15,3.2895,288837.1,135051.97
000883.SZ,20220920,4.59,4.61,4.52,4.56,4.55,0.01,0.2198,200126.64,91431.783
000883.SZ,20220919,4.55,4.61,4.42,4.55,4.57,-0.02,-0.4376,290256.95,131617.013
000883.SZ,20220916,4.76,4.77,4.57,4.57,4.75,-0.18,-3.7895,367999.34,171466.353
000883.SZ,20220915,4.89,4.91,4.71,4.75,4.85,-0.1,-2.0619,435175.01,208155.444
000883.SZ,20220914,5.14,5.15,4.82,4.85,5.13,-0.28,-5.4581,595523.18,293720.37
000883.SZ,20220913,5.33,5.35,5.09,5.13,5.33,-0.2,-3.7523,366770.34,189684.544
000883.SZ,20220909,5.41,5.41,5.3,5.33,5.4,-0.07,-1.2963,237916.26,127031.417
000883.SZ,20220908,5.37,5.5,5.32,5.4,5.37,0.03,0.5587,391944.48,212355.247
000883.SZ,20220907,5.19,5.42,5.16,5.37,5.22,0.15,2.8736,521699.96,276728.057
000883.SZ,20220906,4.98,5.24,4.92,5.22,4.97,0.25,5.0302,475128.16,243734.692
000883.SZ,20220905,4.83,4.99,4.8,4.97,4.81,0.16,3.3264,282468.04,139400.218
000883.SZ,20220902,4.8,4.91,4.78,4.81,4.77,0.04,0.8386,211053.11,102253.985
000883.SZ,20220901,4.94,4.95,4.77,4.77,4.92,-0.15,-3.0488,287866.66,139320.393
000883.SZ,20220831,5.13,5.14,4.9,4.92,5.09,-0.17,-3.3399,301392.0,150243.509
000883.SZ,20220830,5.17,5.23,5.06,5.09,5.16,-0.07,-1.3566,196226.77,100432.007
000883.SZ,20220829,5.2,5.22,5.12,5.16,5.23,-0.07,-1.3384,283412.46,146537.84
000883.SZ,20220826,5.13,5.32,5.07,5.23,5.13,0.1,1.9493,394930.33,206738.679
000883.SZ,20220825,5.13,5.14,5.0,5.13,5.06,0.07,1.3834,219342.34,111390.484
000883.SZ,20220824,5.23,5.25,5.03,5.06,5.23,-0.17,-3.2505,339514.3,173312.853
000883.SZ,20220823,5.11,5.3,5.09,5.23,5.15,0.08,1.5534,400013.17,208948.431
000883.SZ,20220822,5.17,5.23,5.09,5.15,5.15,0.0,0.0,297259.33,152853.7
000883.SZ,20220819,5.01,5.17,4.95,5.15,5.01,0.14,2.7944,400152.97,203702.934
000883.SZ,20220818,5.07,5.19,5.0,5.01,5.06,-0.05,-0.9881,417137.73,212106.544
000883.SZ,20220817,5.1,5.22,5.06,5.06,5.09,-0.03,-0.5894,293908.92,150249.377
000883.SZ,20220816,5.03,5.12,5.02,5.09,5.03,0.06,1.1928,297696.9,150636.837
000883.SZ,20220815,4.92,5.09,4.87,5.03,4.94,0.09,1.8219,311828.87,154739.289
000883.SZ,20220812,4.9,5.0,4.86,4.94,4.89,0.05,1.0225,254158.31,125607.5
000883.SZ,20220811,4.83,4.9,4.83,4.89,4.81,0.08,1.6632,158654.69,77279.933
000883.SZ,20220810,4.94,4.94,4.78,4.81,4.91,-0.1,-2.0367,235675.09,113931.597
000883.SZ,20220809,4.9,4.98,4.87,4.91,4.89,0.02,0.409,178304.82,87873.106
000883.SZ,20220808,4.81,4.94,4.75,4.89,4.81,0.08,1.6632,198595.61,96962.759
000883.SZ,20220805,4.81,4.85,4.72,4.81,4.81,0.0,0.0,167310.06,80179.941
000883.SZ,20220804,4.69,4.82,4.68,4.81,4.66,0.15,3.2189,191001.83,90790.685
000883.SZ,20220803,4.78,4.87,4.66,4.66,4.79,-0.13,-2.714,266217.35,126380.684
000883.SZ,20220802,4.92,4.92,4.67,4.79,4.95,-0.16,-3.2323,345337.29,164938.682
000883.SZ,20220801,5.05,5.05,4.85,4.95,4.98,-0.03,-0.6024,175430.32,86269.079
000883.SZ,20220729,5.04,5.11,4.96,4.98,5.02,-0.04,-0.7968,188074.02,94638.353
000883.SZ,20220728,4.91,5.05,4.91,5.02,4.9,0.12,2.449,224684.77,112472.819
000883.SZ,20220727,4.91,4.93,4.86,4.9,4.91,-0.01,-0.2037,162430.0,79397.345
000883.SZ,20220726,4.88,4.94,4.84,4.91,4.87,0.04,0.8214,167605.37,82113.814
000883.SZ,20220725,5.05,5.05,4.86,4.87,5.04,-0.17,-3.373,307079.74,150849.216
000883.SZ,20220722,5.05,5.12,4.99,5.04,5.05,-0.01,-0.198,235187.54,118939.369
000883.SZ,20220721,5.16,5.17,5.0,5.05,5.18,-0.13,-2.5097,333065.16,169379.945
000883.SZ,20220720,5.28,5.29,5.12,5.18,5.28,-0.1,-1.8939,422440.15,218930.437
000883.SZ,20220719,5.49,5.5,5.26,5.28,5.48,-0.2,-3.6496,342877.65,183578.252
000883.SZ,20220718,5.08,5.55,5.06,5.48,5.07,0.41,8.0868,662272.35,355000.311
000883.SZ,20220715,5.22,5.23,5.06,5.07,5.17,-0.1,-1.9342,443136.01,227546.096
000883.SZ,20220714,5.58,5.59,5.31,5.32,5.57,-0.25,-4.4883,397351.08,213866.784
000883.SZ,20220713,5.44,5.6,5.4,5.57,5.43,0.14,2.5783,530247.71,292153.576
000883.SZ,20220712,5.32,5.49,5.27,5.43,5.34,0.09,1.6854,446763.35,241748.763
000883.SZ,20220711,5.47,5.61,5.28,5.34,5.44,-0.1,-1.8382,654524.33,355946.775
000883.SZ,20220708,5.37,5.47,5.27,5.44,5.37,0.07,1.3035,446937.88,240272.954
000883.SZ,20220707,5.29,5.38,5.23,5.37,5.31,0.06,1.1299,458126.72,244751.145
000883.SZ,20220706,5.2,5.34,5.18,5.31,5.21,0.1,1.9194,508984.27,268437.539
000883.SZ,20220705,5.18,5.27,5.15,5.21,5.2,0.01,0.1923,361414.77,188266.177
000883.SZ,20220704,5.22,5.26,5.13,5.2,5.19,0.01,0.1927,340844.59,177462.603
000883.SZ,20220701,5.1,5.29,5.1,5.19,5.11,0.08,1.5656,423548.14,220899.51
000883.SZ,20220630,5.16,5.18,5.02,5.11,5.16,-0.05,-0.969,364136.78,185776.376
000883.SZ,20220629,5.13,5.21,5.12,5.16,5.17,-0.01,-0.1934,289744.95,149734.143
000883.SZ,20220628,5.08,5.2,5.05,5.17,5.07,0.1,1.9724,342368.41,176478.773
000883.SZ,20220627,5.05,5.1,5.02,5.07,5.08,-0.01,-0.1969,181514.3,91861.067
000883.SZ,20220624,5.08,5.13,5.03,5.08,5.09,-0.01,-0.1965,236212.89,119992.758
000883.SZ,20220623,4.99,5.1,4.95,5.09,4.98,0.11,2.2088,263358.36,132656.428
000883.SZ,20220622,5.08,5.09,4.97,4.98,5.09,-0.11,-2.1611,263607.84,132263.349
000883.SZ,20220621,5.15,5.17,5.01,5.09,5.15,-0.06,-1.165,350235.34,177801.151
000883.SZ,20220620,5.18,5.21,5.1,5.15,5.18,-0.03,-0.5792,276617.64,142398.79
000883.SZ,20220617,5.16,5.21,5.11,5.18,5.19,-0.01,-0.1927,267953.14,138421.437
000883.SZ,20220616,5.18,5.24,5.13,5.19,5.23,-0.04,-0.7648,351661.14,182277.984
000883.SZ,20220615,5.4,5.41,5.2,5.23,5.4,-0.17,-3.1481,569511.36,300793.72
000883.SZ,20220614,5.19,5.62,5.15,5.4,5.24,0.16,3.0534,894170.05,482670.873
000883.SZ,20220613,5.32,5.32,5.11,5.24,5.32,-0.08,-1.5038,579194.16,300931.12
000883.SZ,20220610,5.04,5.33,4.97,5.32,5.15,0.17,3.301,979382.88,509802.237
000883.SZ,20220609,5.08,5.29,5.06,5.15,5.16,-0.01,-0.1938,789571.54,405305.037
000883.SZ,20220608,5.1,5.2,4.98,5.16,5.15,0.01,0.1942,1113776.11,568082.379
000883.SZ,20220607,4.68,5.21,4.66,5.15,4.74,0.41,8.6498,1635552.71,821035.933
000883.SZ,20220606,4.56,4.74,4.53,4.74,4.53,0.21,4.6358,631696.36,292784.238
000883.SZ,20220602,4.5,4.58,4.45,4.53,4.51,0.02,0.4435,208748.6,94342.327
000883.SZ,20220601,4.54,4.57,4.46,4.51,4.53,-0.02,-0.4415,221896.75,99998.177
000883.SZ,20220531,4.49,4.57,4.46,4.53,4.49,0.04,0.8909,262303.55,118751.712
000883.SZ,20220530,4.49,4.53,4.45,4.49,4.48,0.01,0.2232,175770.76,78820.012
000883.SZ,20220527,4.48,4.5,4.44,4.48,4.48,0.0,0.0,270200.98,120761.834
000883.SZ,20220526,4.46,4.49,4.41,4.48,4.44,0.04,0.9009,233583.0,103952.771
000883.SZ,20220525,4.31,4.44,4.3,4.44,4.32,0.12,2.7778,288141.92,126608.017
000883.SZ,20220524,4.38,4.42,4.32,4.32,4.39,-0.07,-1.5945,270588.1,118197.933
000883.SZ,20220523,4.35,4.4,4.32,4.39,4.32,0.07,1.6204,230873.21,100812.644
000883.SZ,20220520,4.29,4.35,4.27,4.32,4.27,0.05,1.171,193516.86,83611.996
000883.SZ,20220519,4.21,4.28,4.19,4.27,4.25,0.02,0.4706,147095.96,62429.297
000883.SZ,20220518,4.21,4.29,4.2,4.25,4.22,0.03,0.7109,193384.14,82244.813
000883.SZ,20220517,4.25,4.25,4.18,4.22,4.25,-0.03,-0.7059,162082.0,68184.604
000883.SZ,20220516,4.31,4.32,4.21,4.25,4.28,-0.03,-0.7009,274286.46,116276.075
000883.SZ,20220513,4.19,4.3,4.19,4.28,4.19,0.09,2.148,304020.14,129695.882
000883.SZ,20220512,4.19,4.3,4.16,4.19,4.16,0.03,0.7212,310127.56,131132.597
000883.SZ,20220511,4.15,4.23,4.14,4.16,4.17,-0.01,-0.2398,256827.15,107530.163
000883.SZ,20220510,4.05,4.21,4.02,4.17,4.09,0.08,1.956,259921.91,107559.948
000883.SZ,20220509,4.06,4.11,4.04,4.09,4.07,0.02,0.4914,130850.0,53443.645
000883.SZ,20220506,4.07,4.1,4.03,4.07,4.13,-0.06,-1.4528,221213.04,89894.39
000883.SZ,20220505,4.11,4.18,4.08,4.13,4.11,0.02,0.4866,248194.58,102725.661
000883.SZ,20220429,4.06,4.13,4.01,4.11,4.06,0.05,1.2315,368976.42,150454.521
000883.SZ,20220428,4.02,4.1,3.96,4.06,3.93,0.13,3.3079,384440.32,155466.544
000883.SZ,20220427,3.79,3.93,3.71,3.93,3.82,0.11,2.8796,294194.59,112333.583
000883.SZ,20220426,3.9,3.96,3.81,3.82,3.9,-0.08,-2.0513,285277.67,110304.977
000883.SZ,20220425,4.01,4.06,3.88,3.9,4.07,-0.17,-4.1769,317089.31,125991.789
000883.SZ,20220422,3.92,4.12,3.88,4.07,3.94,0.13,3.2995,309018.33,123308.369
000883.SZ,20220421,4.08,4.08,3.91,3.94,4.09,-0.15,-3.6675,275430.47,110298.398
000883.SZ,20220420,4.2,4.22,4.08,4.09,4.19,-0.1,-2.3866,244239.88,101325.309
000883.SZ,20220419,4.16,4.24,4.16,4.19,4.19,0.0,0.0,213175.08,89512.661
000883.SZ,20220418,4.19,4.23,4.15,4.19,4.23,-0.04,-0.9456,191919.99,80215.055
000883.SZ,20220415,4.21,4.28,4.19,4.23,4.21,0.02,0.4751,169298.72,71596.904
000883.SZ,20220414,4.25,4.26,4.2,4.21,4.23,-0.02,-0.4728,174684.29,73952.662
000883.SZ,20220413,4.25,4.29,4.18,4.23,4.25,-0.02,-0.4706,178872.65,75833.392
000883.SZ,20220412,4.19,4.26,4.13,4.25,4.2,0.05,1.1905,156150.28,65532.146
000883.SZ,20220411,4.29,4.32,4.18,4.2,4.32,-0.12,-2.7778,175492.94,74611.119
000883.SZ,20220408,4.37,4.37,4.26,4.32,4.33,-0.01,-0.2309,159032.09,68496.152
000883.SZ,20220407,4.42,4.44,4.33,4.33,4.44,-0.11,-2.4775,219608.53,96201.445
000883.SZ,20220406,4.38,4.45,4.36,4.44,4.4,0.04,0.9091,212634.85,93611.255
000883.SZ,20220401,4.29,4.4,4.28,4.4,4.29,0.11,2.5641,202508.71,88333.653
000883.SZ,20220331,4.38,4.39,4.28,4.29,4.38,-0.09,-2.0548,199131.0,86232.184
000883.SZ,20220330,4.36,4.39,4.35,4.38,4.35,0.03,0.6897,135854.49,59339.313
000883.SZ,20220329,4.4,4.41,4.33,4.35,4.37,-0.02,-0.4577,120386.61,52527.591
000883.SZ,20220328,4.36,4.41,4.3,4.37,4.38,-0.01,-0.2283,161332.7,70264.079
000883.SZ,20220325,4.36,4.52,4.33,4.38,4.39,-0.01,-0.2278,249952.8,110542.184
000883.SZ,20220324,4.3,4.42,4.28,4.39,4.35,0.04,0.9195,257602.64,112520.022
000883.SZ,20220323,4.38,4.42,4.33,4.35,4.35,0.0,0.0,175966.61,76901.318
000883.SZ,20220322,4.29,4.4,4.27,4.35,4.31,0.04,0.9281,187316.26,81169.016
000883.SZ,20220321,4.3,4.36,4.24,4.31,4.32,-0.01,-0.2315,251361.17,108000.398
000883.SZ,20220318,4.17,4.34,4.13,4.32,4.18,0.14,3.3493,334740.96,143248.648
000883.SZ,20220317,4.16,4.26,4.15,4.18,4.12,0.06,1.4563,339999.77,142736.275
000883.SZ,20220316,4.06,4.15,3.91,4.12,4.02,0.1,2.4876,374571.37,151237.602
000883.SZ,20220315,4.34,4.34,3.99,4.02,4.35,-0.33,-7.5862,611505.98,253047.297
000883.SZ,20220314,4.51,4.53,4.35,4.35,4.55,-0.2,-4.3956,334874.0,148532.893
000883.SZ,20220311,4.57,4.58,4.42,4.55,4.6,-0.05,-1.087,373939.85,167939.27
000883.SZ,20220310,4.52,4.68,4.47,4.6,4.44,0.16,3.6036,444570.59,204057.087
000883.SZ,20220309,4.53,4.6,4.26,4.44,4.5,-0.06,-1.3333,477730.5,212695.431
000883.SZ,20220308,4.72,4.73,4.5,4.5,4.73,-0.23,-4.8626,399328.83,183298.652
000883.SZ,20220307,4.77,4.86,4.72,4.73,4.79,-0.06,-1.2526,434824.33,208207.604
000883.SZ,20220304,4.76,4.85,4.69,4.79,4.81,-0.02,-0.4158,509170.14,242068.289
000883.SZ,20220303,4.72,4.82,4.7,4.81,4.67,0.14,2.9979,473121.41,225125.211
000883.SZ,20220302,4.65,4.68,4.62,4.67,4.67,0.0,0.0,180826.62,84004.884
000883.SZ,20220301,4.68,4.79,4.65,4.67,4.67,0.0,0.0,284722.82,133591.51
000883.SZ,20220228,4.71,4.73,4.61,4.67,4.72,-0.05,-1.0593,280189.02,130496.342
000883.SZ,20220225,4.59,4.73,4.58,4.72,4.55,0.17,3.7363,393927.94,183455.848
000883.SZ,20220224,4.63,4.75,4.5,4.55,4.65,-0.1,-2.1505,395162.68,182740.576
000883.SZ,20220223,4.65,4.69,4.62,4.65,4.62,0.03,0.6494,191882.66,89085.053
000883.SZ,20220222,4.71,4.72,4.59,4.62,4.73,-0.11,-2.3256,233355.38,108375.494
000883.SZ,20220221,4.74,4.77,4.69,4.73,4.74,-0.01,-0.211,160639.92,75876.92
000883.SZ,20220218,4.66,4.77,4.63,4.74,4.69,0.05,1.0661,187923.59,88822.425
000883.SZ,20220217,4.72,4.75,4.67,4.69,4.72,-0.03,-0.6356,174014.04,81894.257
000883.SZ,20220216,4.72,4.75,4.7,4.72,4.68,0.04,0.8547,134942.33,63788.689
000883.SZ,20220215,4.7,4.73,4.65,4.68,4.7,-0.02,-0.4255,136087.72,63781.539
000883.SZ,20220214,4.78,4.8,4.69,4.7,4.8,-0.1,-2.0833,202788.19,95952.516
000883.SZ,20220211,4.8,4.84,4.78,4.8,4.83,-0.03,-0.6211,218509.71,105164.252
000883.SZ,20220210,4.79,4.85,4.76,4.83,4.78,0.05,1.046,263336.46,126762.431
000883.SZ,20220209,4.75,4.84,4.7,4.78,4.74,0.04,0.8439,254134.54,121569.821
000883.SZ,20220208,4.59,4.75,4.54,4.74,4.58,0.16,3.4934,310435.82,144792.709
000883.SZ,20220207,4.46,4.58,4.46,4.58,4.42,0.16,3.6199,278074.24,126500.932
000883.SZ,20220128,4.48,4.49,4.36,4.42,4.45,-0.03,-0.6742,241798.0,106995.34
000883.SZ,20220127,4.51,4.54,4.44,4.45,4.52,-0.07,-1.5487,222651.85,99900.816
000883.SZ,20220126,4.51,4.58,4.48,4.52,4.5,0.02,0.4444,189312.68,85893.207
000883.SZ,20220125,4.67,4.7,4.5,4.5,4.68,-0.18,-3.8462,301394.34,138296.24
000883.SZ,20220124,4.76,4.77,4.67,4.68,4.78,-0.1,-2.0921,209416.25,98537.726
000883.SZ,20220121,4.78,4.86,4.75,4.78,4.8,-0.02,-0.4167,284383.6,136456.533
000883.SZ,20220120,4.79,4.84,4.72,4.8,4.79,0.01,0.2088,266754.09,127499.77
000883.SZ,20220119,4.81,4.83,4.75,4.79,4.85,-0.06,-1.2371,315810.91,151151.689
000883.SZ,20220118,4.75,4.91,4.71,4.85,4.76,0.09,1.8908,382053.43,184684.774
000883.SZ,20220117,4.72,4.78,4.69,4.76,4.73,0.03,0.6342,230166.91,109364.995
000883.SZ,20220114,4.85,4.85,4.7,4.73,4.87,-0.14,-2.8747,429403.94,204325.198
000883.SZ,20220113,4.89,4.9,4.86,4.87,4.91,-0.04,-0.8147,248911.79,121350.917
000883.SZ,20220112,4.92,4.95,4.85,4.91,4.91,0.0,0.0,369478.66,180859.471
000883.SZ,20220111,4.92,5.02,4.9,4.91,4.94,-0.03,-0.6073,365366.95,180987.254
000883.SZ,20220110,4.94,4.97,4.88,4.94,4.96,-0.02,-0.4032,283548.61,139784.657
000883.SZ,20220107,5.06,5.08,4.95,4.96,5.05,-0.09,-1.7822,393934.77,197500.859
000883.SZ,20220106,5.02,5.1,4.96,5.05,5.05,0.0,0.0,334218.46,168586.488
000883.SZ,20220105,5.19,5.27,5.01,5.05,5.21,-0.16,-3.071,545059.16,276961.145
000883.SZ,20220104,5.22,5.32,5.18,5.21,5.24,-0.03,-0.5725,518675.02,271952.963
000883.SZ,20211231,5.1,5.45,5.1,5.24,5.1,0.14,2.7451,728598.52,386168.394
000883.SZ,20211230,5.09,5.16,5.06,5.1,5.08,0.02,0.3937,376124.91,192157.08
000883.SZ,20211229,5.18,5.18,5.05,5.08,5.18,-0.1,-1.9305,524348.15,267111.813
000883.SZ,20211228,5.4,5.4,5.13,5.18,5.36,-0.18,-3.3582,624024.38,323488.931
000883.SZ,20211227,5.33,5.54,5.3,5.36,5.34,0.02,0.3745,601199.16,325468.642
000883.SZ,20211224,5.32,5.45,5.29,5.34,5.34,0.0,0.0,673613.03,361520.425
000883.SZ,20211223,5.16,5.41,5.09,5.34,5.12,0.22,4.2969,924092.38,490078.324
000883.SZ,20211222,5.23,5.24,5.1,5.12,5.18,-0.06,-1.1583,559596.95,289177.909
000883.SZ,20211221,5.22,5.26,5.08,5.18,5.2,-0.02,-0.3846,608369.27,314464.767
000883.SZ,20211220,5.52,5.58,5.18,5.2,5.39,-0.19,-3.525,942852.08,501319.985
000883.SZ,20211217,5.33,5.58,5.31,5.39,5.37,0.02,0.3724,1004678.61,546009.785
000883.SZ,20211216,5.2,5.38,5.17,5.37,5.17,0.2,3.8685,1216803.78,642754.977
000883.SZ,20211215,5.08,5.24,5.01,5.17,5.07,0.1,1.9724,808187.5,416172.866
000883.SZ,20211214,5.11,5.16,5.03,5.07,5.14,-0.07,-1.3619,589662.13,299466.067
000883.SZ,20211213,5.1,5.23,5.09,5.14,5.09,0.05,0.9823,747926.29,385701.339
000883.SZ,20211210,5.1,5.24,5.04,5.09,5.12,-0.03,-0.5859,689076.33,352021.429
000883.SZ,20211209,5.13,5.21,5.05,5.12,5.16,-0.04,-0.7752,646749.76,330645.947
000883.SZ,20211208,4.99,5.25,4.9,5.16,4.99,0.17,3.4068,1111438.3,562924.698
000883.SZ,20211207,4.81,5.02,4.77,4.99,4.81,0.18,3.7422,973522.27,477126.157
000883.SZ,20211206,4.85,4.92,4.74,4.81,4.75,0.06,1.2632,904959.02,437802.171
000883.SZ,20211203,4.59,4.77,4.56,4.75,4.61,0.14,3.0369,762690.96,357783.049
000883.SZ,20211202,4.62,4.67,4.59,4.61,4.62,-0.01,-0.2165,288535.79,133434.292
000883.SZ,20211201,4.54,4.63,4.52,4.62,4.55,0.07,1.5385,351111.36,160833.367
000883.SZ,20211130,4.63,4.69,4.52,4.55,4.59,-0.04,-0.8715,387743.37,178808.725
000883.SZ,20211129,4.49,4.63,4.44,4.59,4.56,0.03,0.6579,350389.41,159001.327
000883.SZ,20211126,4.6,4.61,4.54,4.56,4.62,-0.06,-1.2987,268175.51,122391.959
000883.SZ,20211125,4.6,4.74,4.58,4.62,4.6,0.02,0.4348,452651.06,210756.21
000883.SZ,20211124,4.58,4.61,4.49,4.6,4.57,0.03,0.6565,442211.42,201325.994
000883.SZ,20211123,4.56,4.61,4.53,4.57,4.58,-0.01,-0.2183,334060.38,152714.676
000883.SZ,20211122,4.56,4.62,4.54,4.58,4.55,0.03,0.6593,452350.05,207328.076
000883.SZ,20211119,4.51,4.56,4.45,4.55,4.52,0.03,0.6637,409337.84,184328.119
000883.SZ,20211118,4.46,4.55,4.44,4.52,4.47,0.05,1.1186,430400.83,194149.395
000883.SZ,20211117,4.44,4.48,4.41,4.47,4.45,0.02,0.4494,272965.53,121482.894
000883.SZ,20211116,4.48,4.52,4.44,4.45,4.48,-0.03,-0.6696,291757.08,130628.941
000883.SZ,20211115,4.52,4.53,4.46,4.48,4.53,-0.05,-1.1038,306159.22,137339.239
000883.SZ,20211112,4.49,4.54,4.46,4.53,4.52,0.01,0.2212,382174.14,172161.426
000883.SZ,20211111,4.52,4.56,4.49,4.52,4.56,-0.04,-0.8772,367960.02,166031.986
000883.SZ,20211110,4.56,4.57,4.45,4.56,4.57,-0.01,-0.2188,477930.17,214810.59
000883.SZ,20211109,4.62,4.72,4.56,4.57,4.55,0.02,0.4396,449449.72,208436.851
000883.SZ,20211108,4.57,4.6,4.49,4.55,4.59,-0.04,-0.8715,420558.62,191464.425
000883.SZ,20211105,4.85,4.85,4.58,4.59,4.89,-0.3,-6.135,818457.9,383506.803
000883.SZ,20211104,4.76,4.95,4.7,4.89,4.76,0.13,2.7311,681457.86,330184.035
000883.SZ,20211103,4.72,4.81,4.66,4.76,4.72,0.04,0.8475,449918.45,213153.231
000883.SZ,20211102,4.97,5.02,4.7,4.72,5.02,-0.3,-5.9761,868707.4,420033.322
000883.SZ,20211101,4.91,5.05,4.86,5.02,4.96,0.06,1.2097,680098.49,337297.102
000883.SZ,20211029,5.01,5.04,4.7,4.96,4.94,0.02,0.4049,858002.26,416797.609
000883.SZ,20211028,4.96,5.14,4.86,4.94,5.01,-0.07,-1.3972,831741.07,415709.075
000883.SZ,20211027,4.91,5.08,4.91,5.01,4.92,0.09,1.8293,762770.4,382943.441
000883.SZ,20211026,4.94,5.09,4.9,4.92,4.94,-0.02,-0.4049,686710.64,344026.927
000883.SZ,20211025,4.83,5.05,4.8,4.94,4.81,0.13,2.7027,610173.11,302597.426
000883.SZ,20211022,5.05,5.07,4.8,4.81,5.05,-0.24,-4.7525,737017.57,361253.092
000883.SZ,20211021,5.11,5.16,5.01,5.05,5.16,-0.11,-2.1318,684179.6,347039.107
000883.SZ,20211020,4.96,5.24,4.93,5.16,4.99,0.17,3.4068,978166.38,501477.983
000883.SZ,20211019,4.95,5.05,4.89,4.99,4.95,0.04,0.8081,643118.86,319964.324
000883.SZ,20211018,4.86,5.05,4.85,4.95,4.86,0.09,1.8519,790074.89,391112.622
