股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
000055.SZ,20220330,4.45,4.51,4.38,4.48,4.45,0.03,0.6742,120463.97,53595.055
000055.SZ,20220329,4.53,4.56,4.44,4.45,4.53,-0.08,-1.766,88923.4,39708.129
000055.SZ,20220328,4.47,4.6,4.41,4.53,4.53,0.0,0.0,105276.5,47502.971
000055.SZ,20220325,4.55,4.58,4.48,4.53,4.53,0.0,0.0,117069.9,52969.522
000055.SZ,20220324,4.65,4.69,4.51,4.53,4.65,-0.12,-2.5806,183886.0,84398.222
000055.SZ,20220323,4.66,4.9,4.63,4.65,4.63,0.02,0.432,264357.0,124585.516
000055.SZ,20220322,4.56,4.7,4.53,4.63,4.66,-0.03,-0.6438,273892.63,126589.011
000055.SZ,20220321,4.58,4.75,4.58,4.66,4.58,0.08,1.7467,475325.7,220969.278
000055.SZ,20220318,4.17,4.58,4.16,4.58,4.16,0.42,10.0962,180815.7,80722.611
000055.SZ,20220317,4.18,4.25,4.16,4.16,4.12,0.04,0.9709,71892.92,30174.503
000055.SZ,20220316,4.06,4.15,3.97,4.12,4.03,0.09,2.2333,68368.17,27800.206
000055.SZ,20220315,4.25,4.25,4.01,4.03,4.26,-0.23,-5.3991,93733.49,38603.993
000055.SZ,20220314,4.32,4.39,4.26,4.26,4.36,-0.1,-2.2936,59015.0,25510.425
000055.SZ,20220311,4.31,4.38,4.21,4.36,4.35,0.01,0.2299,53637.0,22994.796
000055.SZ,20220310,4.34,4.4,4.3,4.35,4.27,0.08,1.8735,61299.5,26694.449
000055.SZ,20220309,4.37,4.4,4.06,4.27,4.36,-0.09,-2.0642,102044.44,43324.995
000055.SZ,20220308,4.47,4.49,4.35,4.36,4.49,-0.13,-2.8953,76281.0,33622.127
000055.SZ,20220307,4.53,4.55,4.46,4.49,4.53,-0.04,-0.883,54433.99,24478.042
000055.SZ,20220304,4.61,4.61,4.51,4.53,4.58,-0.05,-1.0917,64853.55,29434.577
000055.SZ,20220303,4.59,4.62,4.54,4.58,4.56,0.02,0.4386,68358.43,31308.885
000055.SZ,20220302,4.5,4.56,4.46,4.56,4.51,0.05,1.1086,76974.5,34939.053
000055.SZ,20220301,4.45,4.53,4.44,4.51,4.42,0.09,2.0362,65290.75,29349.582
000055.SZ,20220228,4.52,4.52,4.4,4.42,4.51,-0.09,-1.9956,70606.75,31283.325
000055.SZ,20220225,4.47,4.54,4.46,4.51,4.43,0.08,1.8059,72502.25,32627.302
000055.SZ,20220224,4.57,4.59,4.39,4.43,4.59,-0.16,-3.4858,102650.19,46107.536
000055.SZ,20220223,4.66,4.67,4.56,4.59,4.56,0.03,0.6579,70380.9,32263.632
000055.SZ,20220222,4.65,4.65,4.51,4.56,4.66,-0.1,-2.1459,84569.0,38775.976
000055.SZ,20220221,4.63,4.67,4.56,4.66,4.62,0.04,0.8658,65111.9,30086.968
000055.SZ,20220218,4.54,4.63,4.51,4.62,4.56,0.06,1.3158,69615.4,31871.435
000055.SZ,20220217,4.56,4.59,4.53,4.56,4.56,0.0,0.0,62613.22,28544.942
000055.SZ,20220216,4.51,4.59,4.51,4.56,4.51,0.05,1.1086,68563.25,31186.69
000055.SZ,20220215,4.54,4.54,4.47,4.51,4.53,-0.02,-0.4415,58615.0,26412.429
000055.SZ,20220214,4.52,4.55,4.49,4.53,4.53,0.0,0.0,51244.0,23178.52
000055.SZ,20220211,4.58,4.6,4.5,4.53,4.59,-0.06,-1.3072,73327.0,33287.29
000055.SZ,20220210,4.62,4.64,4.55,4.59,4.62,-0.03,-0.6494,67011.5,30745.11
000055.SZ,20220209,4.6,4.64,4.59,4.62,4.61,0.01,0.2169,89451.1,41271.437
000055.SZ,20220208,4.5,4.61,4.49,4.61,4.52,0.09,1.9912,92835.0,42350.539
000055.SZ,20220207,4.44,4.54,4.44,4.52,4.42,0.1,2.2624,85254.41,38334.423
000055.SZ,20220128,4.35,4.46,4.31,4.42,4.33,0.09,2.0785,62541.19,27487.229
000055.SZ,20220127,4.45,4.46,4.32,4.33,4.45,-0.12,-2.6966,73704.68,32256.264
000055.SZ,20220126,4.4,4.49,4.4,4.45,4.39,0.06,1.3667,76490.0,33937.793
000055.SZ,20220125,4.59,4.61,4.37,4.39,4.59,-0.2,-4.3573,125357.66,56260.899
000055.SZ,20220124,4.72,4.72,4.59,4.59,4.71,-0.12,-2.5478,94292.5,43646.061
000055.SZ,20220121,4.73,4.79,4.66,4.71,4.75,-0.04,-0.8421,83327.5,39254.845
000055.SZ,20220120,4.97,4.97,4.75,4.75,4.92,-0.17,-3.4553,133870.5,64623.683
000055.SZ,20220119,4.92,5.01,4.9,4.92,4.9,0.02,0.4082,106697.0,52702.315
000055.SZ,20220118,5.03,5.07,4.9,4.9,5.01,-0.11,-2.1956,125889.01,62335.355
000055.SZ,20220117,4.98,5.12,4.96,5.01,4.94,0.07,1.417,111395.06,55797.096
000055.SZ,20220114,5.1,5.1,4.93,4.94,5.07,-0.13,-2.5641,157271.7,78684.42
000055.SZ,20220113,5.15,5.18,5.06,5.07,5.14,-0.07,-1.3619,116291.25,59428.331
000055.SZ,20220112,5.13,5.16,5.08,5.14,5.12,0.02,0.3906,120467.86,61724.865
000055.SZ,20220111,5.13,5.22,5.09,5.12,5.12,0.0,0.0,135619.86,69884.552
000055.SZ,20220110,5.14,5.2,5.05,5.12,5.11,0.01,0.1957,135577.29,69301.016
000055.SZ,20220107,5.13,5.28,5.09,5.11,5.17,-0.06,-1.1605,208793.0,108151.187
000055.SZ,20220106,5.05,5.21,5.05,5.17,5.12,0.05,0.9766,180956.65,93179.461
000055.SZ,20220105,5.13,5.18,5.03,5.12,5.09,0.03,0.5894,190769.95,97176.6
000055.SZ,20220104,4.99,5.2,4.95,5.09,4.97,0.12,2.4145,282368.03,143995.696
000055.SZ,20211231,4.88,4.99,4.87,4.97,4.88,0.09,1.8443,166757.17,82458.562
000055.SZ,20211230,4.84,4.92,4.81,4.88,4.83,0.05,1.0352,107600.0,52342.913
000055.SZ,20211229,4.8,4.88,4.76,4.83,4.81,0.02,0.4158,85389.5,41204.081
000055.SZ,20211228,4.83,4.83,4.74,4.81,4.84,-0.03,-0.6198,82339.71,39323.616
000055.SZ,20211227,4.78,4.84,4.75,4.84,4.8,0.04,0.8333,87947.0,42210.533
000055.SZ,20211224,4.96,4.96,4.75,4.8,4.95,-0.15,-3.0303,161562.33,78033.317
000055.SZ,20211223,4.91,5.03,4.87,4.95,4.88,0.07,1.4344,214980.02,106292.606
000055.SZ,20211222,4.92,4.93,4.85,4.88,4.92,-0.04,-0.813,96832.5,47256.48
000055.SZ,20211221,4.8,4.93,4.77,4.92,4.82,0.1,2.0747,157902.44,76947.185
000055.SZ,20211220,4.73,4.83,4.7,4.82,4.79,0.03,0.6263,133229.0,63637.015
000055.SZ,20211217,4.88,4.9,4.79,4.79,4.86,-0.07,-1.4403,140662.67,67804.495
000055.SZ,20211216,4.85,4.9,4.83,4.86,4.87,-0.01,-0.2053,111707.75,54317.456
000055.SZ,20211215,4.93,4.93,4.87,4.87,4.93,-0.06,-1.217,129579.98,63409.817
000055.SZ,20211214,4.86,4.94,4.81,4.93,4.88,0.05,1.0246,142197.37,69579.317
000055.SZ,20211213,4.9,4.93,4.86,4.88,4.9,-0.02,-0.4082,182471.5,89207.218
000055.SZ,20211210,5.01,5.03,4.89,4.9,5.07,-0.17,-3.3531,336943.42,165959.838
000055.SZ,20211209,5.07,5.2,5.0,5.07,5.07,0.0,0.0,505496.68,256713.26
000055.SZ,20211208,5.28,5.47,5.02,5.07,5.23,-0.16,-3.0593,913837.95,473621.545
000055.SZ,20211207,4.76,5.23,4.76,5.23,4.75,0.48,10.1053,669933.74,347994.733
000055.SZ,20211206,4.91,4.92,4.73,4.75,4.9,-0.15,-3.0612,92009.0,44405.683
000055.SZ,20211203,4.87,4.92,4.81,4.9,4.86,0.04,0.823,74826.91,36426.118
000055.SZ,20211202,4.9,4.98,4.83,4.86,4.94,-0.08,-1.6194,75154.15,36641.886
000055.SZ,20211201,4.85,4.94,4.8,4.94,4.86,0.08,1.6461,102737.0,50163.647
000055.SZ,20211130,4.78,4.97,4.78,4.86,4.77,0.09,1.8868,122155.0,59723.233
000055.SZ,20211129,4.75,4.81,4.7,4.77,4.83,-0.06,-1.2422,113193.06,53755.843
000055.SZ,20211126,4.83,4.88,4.77,4.83,4.83,0.0,0.0,102856.66,49681.316
000055.SZ,20211125,4.87,4.95,4.83,4.83,4.9,-0.07,-1.4286,78660.33,38466.916
000055.SZ,20211124,4.94,4.96,4.86,4.9,4.96,-0.06,-1.2097,89943.75,44027.958
000055.SZ,20211123,4.9,5.03,4.8,4.96,4.86,0.1,2.0576,143149.5,70532.342
000055.SZ,20211122,4.9,4.97,4.8,4.86,4.91,-0.05,-1.0183,122641.3,59451.167
000055.SZ,20211119,4.88,4.95,4.87,4.91,4.91,0.0,0.0,120928.5,59393.464
000055.SZ,20211118,5.0,5.03,4.88,4.91,5.0,-0.09,-1.8,193476.66,95757.237
000055.SZ,20211117,4.92,5.02,4.88,5.0,4.92,0.08,1.626,179659.67,89272.913
000055.SZ,20211116,4.98,5.01,4.87,4.92,4.98,-0.06,-1.2048,179233.54,88351.362
000055.SZ,20211115,4.86,5.1,4.86,4.98,4.84,0.14,2.8926,328509.21,163187.838
000055.SZ,20211112,4.66,4.88,4.64,4.84,4.68,0.16,3.4188,314517.29,150744.222
000055.SZ,20211111,4.66,4.75,4.65,4.68,4.69,-0.01,-0.2132,134115.25,62798.426
000055.SZ,20211110,4.64,4.7,4.59,4.69,4.66,0.03,0.6438,98595.59,45674.564
000055.SZ,20211109,4.68,4.76,4.64,4.66,4.65,0.01,0.2151,143654.27,67335.603
000055.SZ,20211108,4.53,4.66,4.51,4.65,4.58,0.07,1.5284,113762.53,52356.762
000055.SZ,20211105,4.62,4.65,4.51,4.58,4.66,-0.08,-1.7167,166802.55,76163.194
000055.SZ,20211104,4.64,4.73,4.59,4.66,4.64,0.02,0.431,134927.23,62884.021
000055.SZ,20211103,4.64,4.66,4.58,4.64,4.64,0.0,0.0,113848.77,52519.219
000055.SZ,20211102,4.69,4.75,4.6,4.64,4.74,-0.1,-2.1097,173818.66,81012.585
000055.SZ,20211101,4.53,4.77,4.53,4.74,4.64,0.1,2.1552,232287.43,108893.047
000055.SZ,20211029,4.68,4.73,4.57,4.64,4.72,-0.08,-1.6949,176718.4,81925.619
000055.SZ,20211028,4.57,4.75,4.47,4.72,4.65,0.07,1.5054,272082.32,126136.217
000055.SZ,20211027,4.62,4.82,4.56,4.65,4.57,0.08,1.7505,271051.1,126033.214
000055.SZ,20211026,4.77,4.77,4.55,4.57,4.69,-0.12,-2.5586,423962.09,197905.931
000055.SZ,20211025,4.69,4.69,4.67,4.69,4.26,0.43,10.0939,265826.56,124672.161
000055.SZ,20211022,4.25,4.29,4.24,4.26,4.23,0.03,0.7092,37951.0,16164.358
000055.SZ,20211021,4.23,4.26,4.21,4.23,4.24,-0.01,-0.2358,33654.5,14223.08
000055.SZ,20211020,4.27,4.27,4.23,4.24,4.26,-0.02,-0.4695,23911.22,10160.299
000055.SZ,20211019,4.25,4.28,4.24,4.26,4.26,0.0,0.0,36852.94,15692.999
000055.SZ,20211018,4.23,4.26,4.19,4.26,4.24,0.02,0.4717,36079.43,15278.33
000055.SZ,20211015,4.33,4.33,4.23,4.24,4.32,-0.08,-1.8519,51598.0,22041.294
