股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
300080.SZ,20221031,4.96,5.09,4.94,4.97,4.94,0.03,0.6073,167205.25,83497.793
300080.SZ,20221028,5.19,5.22,4.93,4.94,5.22,-0.28,-5.364,245771.0,124488.89
300080.SZ,20221027,5.41,5.5,5.22,5.22,5.22,0.0,0.0,376907.16,201309.863
300080.SZ,20221026,5.16,5.23,5.1,5.22,5.11,0.11,2.1526,238217.24,123397.092
300080.SZ,20221025,4.97,5.16,4.89,5.11,5.01,0.1,1.996,200382.84,101106.89
300080.SZ,20221024,5.03,5.17,4.96,5.01,4.98,0.03,0.6024,210531.87,106703.417
300080.SZ,20221021,4.96,5.07,4.95,4.98,4.98,0.0,0.0,97992.0,48983.495
300080.SZ,20221020,5.0,5.04,4.88,4.98,5.05,-0.07,-1.3861,165012.46,81795.813
300080.SZ,20221019,5.04,5.23,5.0,5.05,5.04,0.01,0.1984,204824.0,105003.194
300080.SZ,20221018,4.98,5.09,4.98,5.04,5.03,0.01,0.1988,135463.0,68201.143
300080.SZ,20221017,5.0,5.08,4.95,5.03,4.94,0.09,1.8219,141449.0,70807.514
300080.SZ,20221014,4.83,4.99,4.83,4.94,4.82,0.12,2.4896,153744.22,75632.877
300080.SZ,20221013,4.79,4.88,4.78,4.82,4.84,-0.02,-0.4132,129328.36,62614.158
300080.SZ,20221012,4.68,4.84,4.57,4.84,4.7,0.14,2.9787,160374.79,75453.533
300080.SZ,20221011,4.57,4.71,4.52,4.7,4.56,0.14,3.0702,161803.75,74881.437
300080.SZ,20221010,4.62,4.7,4.52,4.56,4.69,-0.13,-2.7719,176408.84,81244.83
300080.SZ,20220930,4.77,4.92,4.63,4.69,4.78,-0.09,-1.8828,361497.37,173228.421
300080.SZ,20220929,4.8,4.87,4.63,4.78,4.8,-0.02,-0.4167,287477.61,137283.65
300080.SZ,20220928,4.82,4.91,4.71,4.8,4.87,-0.07,-1.4374,175436.23,83979.079
300080.SZ,20220927,4.8,4.9,4.71,4.87,4.75,0.12,2.5263,174726.95,83785.642
300080.SZ,20220926,4.8,4.87,4.7,4.75,4.83,-0.08,-1.6563,142606.03,68324.026
300080.SZ,20220923,4.88,4.99,4.74,4.83,4.94,-0.11,-2.2267,196833.8,95471.226
300080.SZ,20220922,4.83,5.08,4.83,4.94,4.86,0.08,1.6461,223767.12,111296.51
300080.SZ,20220921,4.87,4.92,4.76,4.86,4.87,-0.01,-0.2053,125593.0,60809.13
300080.SZ,20220920,4.85,5.0,4.83,4.87,4.84,0.03,0.6198,200857.12,98787.188
300080.SZ,20220919,4.75,4.86,4.68,4.84,4.75,0.09,1.8947,200734.0,95808.321
300080.SZ,20220916,4.82,4.88,4.73,4.75,4.84,-0.09,-1.8595,156545.0,75093.972
300080.SZ,20220915,5.14,5.15,4.71,4.84,5.1,-0.26,-5.098,328556.52,160103.434
300080.SZ,20220914,5.13,5.23,5.07,5.1,5.24,-0.14,-2.6718,149681.0,76718.537
300080.SZ,20220913,5.29,5.32,5.17,5.24,5.27,-0.03,-0.5693,131118.35,68649.939
300080.SZ,20220909,5.39,5.39,5.17,5.27,5.35,-0.08,-1.4953,181095.95,94855.545
300080.SZ,20220908,5.37,5.53,5.3,5.35,5.41,-0.06,-1.1091,194660.9,105138.126
300080.SZ,20220907,5.3,5.47,5.29,5.41,5.37,0.04,0.7449,220054.1,119140.513
300080.SZ,20220906,5.22,5.38,5.21,5.37,5.21,0.16,3.071,220573.56,117155.276
300080.SZ,20220905,5.16,5.3,5.13,5.21,5.17,0.04,0.7737,180260.94,94182.943
300080.SZ,20220902,5.1,5.2,5.04,5.17,5.08,0.09,1.7717,165431.99,84997.054
300080.SZ,20220901,5.16,5.21,5.06,5.08,5.15,-0.07,-1.3592,182156.2,93344.819
300080.SZ,20220831,5.47,5.5,5.13,5.15,5.51,-0.36,-6.5336,375485.53,197593.262
300080.SZ,20220830,5.69,5.75,5.47,5.51,5.69,-0.18,-3.1634,260362.05,144501.954
300080.SZ,20220829,5.5,5.74,5.48,5.69,5.65,0.04,0.708,237878.21,134464.53
300080.SZ,20220826,5.76,5.87,5.59,5.65,5.73,-0.08,-1.3962,302209.45,172825.201
300080.SZ,20220825,6.03,6.09,5.68,5.73,5.97,-0.24,-4.0201,347785.26,201468.261
300080.SZ,20220824,6.39,6.42,5.95,5.97,6.32,-0.35,-5.538,405692.0,247185.308
300080.SZ,20220823,6.24,6.55,6.22,6.32,6.22,0.1,1.6077,414663.29,264350.62
300080.SZ,20220822,6.25,6.4,6.1,6.22,6.29,-0.07,-1.1129,354399.8,219514.482
300080.SZ,20220819,6.61,6.65,6.29,6.29,6.6,-0.31,-4.697,485794.07,310546.011
300080.SZ,20220818,6.65,6.79,6.48,6.6,6.58,0.02,0.304,492307.16,327042.289
300080.SZ,20220817,6.68,6.73,6.47,6.58,6.74,-0.16,-2.3739,669684.75,440010.005
300080.SZ,20220816,6.57,6.88,6.52,6.74,6.53,0.21,3.2159,794770.51,533696.093
300080.SZ,20220815,6.38,6.63,6.35,6.53,6.42,0.11,1.7134,576091.09,374334.171
300080.SZ,20220812,6.38,6.73,6.37,6.42,6.42,0.0,0.0,573685.53,376083.399
300080.SZ,20220811,6.45,6.51,6.27,6.42,6.42,0.0,0.0,531943.02,339033.563
300080.SZ,20220810,6.03,6.49,6.01,6.42,6.03,0.39,6.4677,781215.43,494304.534
300080.SZ,20220809,5.99,6.2,5.92,6.03,5.98,0.05,0.8361,349910.24,212368.088
300080.SZ,20220808,5.75,6.05,5.58,5.98,5.77,0.21,3.6395,372881.48,219218.081
300080.SZ,20220805,5.94,5.99,5.66,5.77,5.95,-0.18,-3.0252,401578.0,231978.685
300080.SZ,20220804,5.88,6.02,5.79,5.95,5.78,0.17,2.9412,371783.0,219425.474
300080.SZ,20220803,5.97,6.25,5.71,5.78,5.96,-0.18,-3.0201,593488.42,352790.988
300080.SZ,20220802,6.32,6.33,5.87,5.96,6.36,-0.4,-6.2893,555684.3,335801.657
300080.SZ,20220801,6.3,6.38,6.16,6.36,6.38,-0.02,-0.3135,457567.21,286844.926
300080.SZ,20220729,6.29,6.48,6.29,6.38,6.3,0.08,1.2698,572744.34,365666.424
300080.SZ,20220728,6.31,6.54,6.25,6.3,6.26,0.04,0.639,612581.47,389501.756
300080.SZ,20220727,6.0,6.36,5.98,6.26,6.05,0.21,3.4711,563948.38,352298.989
300080.SZ,20220726,5.94,6.06,5.85,6.05,5.92,0.13,2.1959,438863.93,262354.079
300080.SZ,20220725,6.28,6.3,5.89,5.92,6.35,-0.43,-6.7717,766933.63,460887.118
300080.SZ,20220722,6.33,6.55,6.27,6.35,6.3,0.05,0.7937,805840.44,515949.778
300080.SZ,20220721,6.34,6.7,6.28,6.3,6.47,-0.17,-2.6275,1256698.74,817453.906
300080.SZ,20220720,6.04,6.65,6.01,6.47,6.07,0.4,6.5898,1070113.42,680889.497
300080.SZ,20220719,6.2,6.23,5.97,6.07,6.18,-0.11,-1.7799,661153.48,401472.011
300080.SZ,20220718,5.93,6.28,5.92,6.18,6.11,0.07,1.1457,666291.95,408458.178
300080.SZ,20220715,6.31,6.74,6.11,6.11,6.31,-0.2,-3.1696,977382.06,620322.6
300080.SZ,20220714,6.0,6.47,5.93,6.31,6.13,0.18,2.9364,958702.73,597788.798
300080.SZ,20220713,6.15,6.18,5.91,6.13,6.31,-0.18,-2.8526,826971.13,498706.335
300080.SZ,20220712,5.91,6.47,5.76,6.31,5.99,0.32,5.3422,1186313.4,741042.421
300080.SZ,20220711,5.6,6.3,5.57,5.99,5.7,0.29,5.0877,983407.19,589605.401
300080.SZ,20220708,6.01,6.11,5.62,5.7,6.12,-0.42,-6.8627,923014.05,530640.235
300080.SZ,20220707,5.82,6.42,5.8,6.12,6.06,0.06,0.9901,1119636.68,687285.373
300080.SZ,20220706,6.03,6.58,5.92,6.06,6.14,-0.08,-1.3029,1411008.41,878495.486
300080.SZ,20220705,5.49,6.37,5.42,6.14,5.31,0.83,15.6309,1328468.84,807021.096
300080.SZ,20220704,5.14,5.4,4.95,5.31,5.14,0.17,3.3074,438495.86,230220.483
300080.SZ,20220701,5.05,5.3,4.94,5.14,5.02,0.12,2.3904,264123.95,135042.002
300080.SZ,20220630,5.05,5.09,4.96,5.02,5.02,0.0,0.0,116749.53,58681.74
300080.SZ,20220629,5.23,5.24,5.0,5.02,5.27,-0.25,-4.7438,203260.82,103574.13
300080.SZ,20220628,5.22,5.31,5.2,5.27,5.25,0.02,0.381,164529.47,86236.849
300080.SZ,20220627,5.26,5.29,5.11,5.25,5.24,0.01,0.1908,203934.48,105947.982
300080.SZ,20220624,5.08,5.26,5.07,5.24,5.1,0.14,2.7451,225339.51,117035.743
300080.SZ,20220623,4.99,5.1,4.95,5.1,4.97,0.13,2.6157,228662.03,115289.151
300080.SZ,20220622,4.9,5.1,4.86,4.97,4.89,0.08,1.636,265236.72,132558.234
300080.SZ,20220621,4.98,4.98,4.83,4.89,4.98,-0.09,-1.8072,129941.13,63379.01
300080.SZ,20220620,4.91,5.02,4.89,4.98,4.89,0.09,1.8405,174764.3,86781.286
300080.SZ,20220617,4.76,4.95,4.75,4.89,4.8,0.09,1.875,171038.59,83482.487
300080.SZ,20220616,4.76,4.87,4.75,4.8,4.78,0.02,0.4184,126679.65,60990.162
300080.SZ,20220615,4.9,4.95,4.77,4.78,4.88,-0.1,-2.0492,170799.0,82424.165
300080.SZ,20220614,4.89,4.9,4.75,4.88,4.91,-0.03,-0.611,153459.15,74096.683
300080.SZ,20220613,4.86,5.0,4.86,4.91,4.89,0.02,0.409,182131.58,89748.652
300080.SZ,20220610,4.64,4.91,4.61,4.89,4.67,0.22,4.7109,219222.11,106223.034
300080.SZ,20220609,4.79,4.81,4.62,4.67,4.79,-0.12,-2.5052,122564.0,57793.873
300080.SZ,20220608,4.78,4.88,4.66,4.79,4.85,-0.06,-1.2371,216562.24,103207.807
300080.SZ,20220607,4.85,5.05,4.8,4.85,4.83,0.02,0.4141,283167.48,139080.287
300080.SZ,20220606,4.8,4.9,4.75,4.83,4.8,0.03,0.625,173252.85,83518.906
300080.SZ,20220602,4.73,4.98,4.62,4.8,4.77,0.03,0.6289,285157.22,137542.302
300080.SZ,20220601,4.59,4.77,4.55,4.77,4.64,0.13,2.8017,174376.0,81153.207
300080.SZ,20220531,4.65,4.72,4.54,4.64,4.58,0.06,1.31,141139.4,65187.591
300080.SZ,20220530,4.48,4.61,4.46,4.58,4.48,0.1,2.2321,103672.4,46947.31
300080.SZ,20220527,4.55,4.59,4.45,4.48,4.54,-0.06,-1.3216,90195.4,40618.984
300080.SZ,20220526,4.56,4.65,4.53,4.54,4.59,-0.05,-1.0893,101718.0,46577.157
300080.SZ,20220525,4.48,4.6,4.45,4.59,4.48,0.11,2.4554,128319.02,58328.108
300080.SZ,20220524,4.64,4.71,4.48,4.48,4.71,-0.23,-4.8832,197625.02,90873.114
300080.SZ,20220523,4.53,4.75,4.47,4.71,4.53,0.18,3.9735,195233.64,89960.686
300080.SZ,20220520,4.55,4.58,4.45,4.53,4.55,-0.02,-0.4396,170564.0,76721.657
300080.SZ,20220519,4.4,4.62,4.39,4.55,4.46,0.09,2.0179,242442.47,109185.482
300080.SZ,20220518,4.18,4.5,4.14,4.46,4.18,0.28,6.6986,282537.52,123241.282
300080.SZ,20220517,4.07,4.18,4.03,4.18,4.09,0.09,2.2005,111220.88,45802.84
300080.SZ,20220516,4.13,4.2,4.09,4.09,4.12,-0.03,-0.7282,66739.0,27585.799
300080.SZ,20220513,4.14,4.2,4.07,4.12,4.14,-0.02,-0.4831,80153.7,33012.558
300080.SZ,20220512,4.08,4.17,4.05,4.14,4.12,0.02,0.4854,83497.21,34382.213
300080.SZ,20220511,4.21,4.28,4.11,4.12,4.15,-0.03,-0.7229,134156.04,56164.208
300080.SZ,20220510,4.01,4.21,4.01,4.15,4.08,0.07,1.7157,136702.6,56804.677
300080.SZ,20220509,4.06,4.11,4.02,4.08,4.05,0.03,0.7407,72897.74,29639.371
300080.SZ,20220506,4.0,4.23,3.93,4.05,4.06,-0.01,-0.2463,148962.56,60845.544
300080.SZ,20220505,3.96,4.09,3.95,4.06,3.96,0.1,2.5253,107468.0,43430.392
300080.SZ,20220429,3.87,4.01,3.86,3.96,3.89,0.07,1.7995,128746.0,50730.811
300080.SZ,20220428,3.78,3.98,3.71,3.89,3.7,0.19,5.1351,200820.83,77891.606
300080.SZ,20220427,3.52,3.73,3.4,3.7,3.51,0.19,5.4131,106278.62,37961.381
300080.SZ,20220426,3.63,3.73,3.5,3.51,3.62,-0.11,-3.0387,99075.92,35822.339
300080.SZ,20220425,4.0,4.0,3.61,3.62,4.03,-0.41,-10.1737,133749.02,50931.336
300080.SZ,20220422,4.05,4.09,3.99,4.03,4.05,-0.02,-0.4938,62475.09,25169.187
300080.SZ,20220421,4.12,4.16,4.03,4.05,4.16,-0.11,-2.6442,71327.8,29151.338
300080.SZ,20220420,4.21,4.22,4.13,4.16,4.2,-0.04,-0.9524,55410.0,23145.967
300080.SZ,20220419,4.19,4.25,4.17,4.2,4.2,0.0,0.0,51006.0,21413.116
300080.SZ,20220418,4.09,4.24,4.01,4.2,4.1,0.1,2.439,67293.94,27905.341
300080.SZ,20220415,4.19,4.21,4.09,4.1,4.23,-0.13,-3.0733,69208.0,28628.939
300080.SZ,20220414,4.24,4.28,4.2,4.23,4.28,-0.05,-1.1682,78082.94,33025.757
300080.SZ,20220413,4.37,4.45,4.27,4.28,4.28,0.0,0.0,147248.0,64196.779
300080.SZ,20220412,4.11,4.29,4.07,4.28,4.13,0.15,3.632,97408.73,40700.676
300080.SZ,20220411,4.31,4.32,4.11,4.13,4.31,-0.18,-4.1763,88542.0,37042.562
300080.SZ,20220408,4.39,4.43,4.26,4.31,4.39,-0.08,-1.8223,96754.29,41744.236
300080.SZ,20220407,4.56,4.56,4.38,4.39,4.56,-0.17,-3.7281,95430.0,42423.213
300080.SZ,20220406,4.47,4.58,4.43,4.56,4.49,0.07,1.559,81470.0,36803.796
300080.SZ,20220401,4.44,4.5,4.39,4.49,4.47,0.02,0.4474,60808.0,27121.573
300080.SZ,20220331,4.53,4.54,4.47,4.47,4.54,-0.07,-1.5419,73419.0,33027.937
300080.SZ,20220330,4.48,4.56,4.46,4.54,4.48,0.06,1.3393,70540.3,31812.773
300080.SZ,20220329,4.55,4.59,4.45,4.48,4.55,-0.07,-1.5385,69889.9,31463.498
300080.SZ,20220328,4.54,4.6,4.47,4.55,4.59,-0.04,-0.8715,71255.37,32259.319
300080.SZ,20220325,4.66,4.67,4.58,4.59,4.64,-0.05,-1.0776,61185.0,28360.807
300080.SZ,20220324,4.73,4.76,4.62,4.64,4.76,-0.12,-2.521,84543.59,39482.863
300080.SZ,20220323,4.71,4.84,4.71,4.76,4.7,0.06,1.2766,120898.91,57761.311
300080.SZ,20220322,4.75,4.75,4.66,4.7,4.75,-0.05,-1.0526,81536.88,38294.568
300080.SZ,20220321,4.7,4.84,4.66,4.75,4.71,0.04,0.8493,114183.53,54142.187
300080.SZ,20220318,4.57,4.76,4.56,4.71,4.58,0.13,2.8384,117287.66,54681.726
300080.SZ,20220317,4.56,4.69,4.55,4.58,4.55,0.03,0.6593,141000.08,65145.041
300080.SZ,20220316,4.43,4.56,4.28,4.55,4.37,0.18,4.119,123059.0,54517.688
300080.SZ,20220315,4.7,4.71,4.36,4.37,4.71,-0.34,-7.2187,175773.51,79653.438
300080.SZ,20220314,4.83,4.88,4.7,4.71,4.86,-0.15,-3.0864,89024.0,42559.858
300080.SZ,20220311,4.79,4.88,4.68,4.86,4.86,0.0,0.0,109926.89,52453.835
300080.SZ,20220310,4.85,4.98,4.82,4.86,4.77,0.09,1.8868,127179.13,62084.826
300080.SZ,20220309,4.72,4.89,4.52,4.77,4.72,0.05,1.0593,176036.78,83560.861
300080.SZ,20220308,4.9,4.97,4.7,4.72,4.89,-0.17,-3.4765,115680.26,55624.059
300080.SZ,20220307,4.99,5.03,4.87,4.89,4.96,-0.07,-1.4113,115173.69,56856.955
300080.SZ,20220304,5.07,5.09,4.94,4.96,5.06,-0.1,-1.9763,130643.0,65423.023
300080.SZ,20220303,5.07,5.15,5.03,5.06,5.1,-0.04,-0.7843,176163.1,89385.774
300080.SZ,20220302,4.99,5.16,4.95,5.1,5.02,0.08,1.5936,189711.15,95897.812
300080.SZ,20220301,4.94,5.12,4.94,5.02,4.94,0.08,1.6194,122606.0,61748.849
300080.SZ,20220228,4.92,4.95,4.81,4.94,4.91,0.03,0.611,92968.0,45502.091
300080.SZ,20220225,4.89,4.99,4.89,4.91,4.89,0.02,0.409,110491.68,54547.574
300080.SZ,20220224,4.99,5.06,4.8,4.89,4.95,-0.06,-1.2121,176888.68,87637.673
300080.SZ,20220223,4.83,4.98,4.81,4.95,4.83,0.12,2.4845,124592.19,61317.815
300080.SZ,20220222,4.87,4.91,4.78,4.83,4.9,-0.07,-1.4286,105577.73,51130.724
300080.SZ,20220221,4.85,4.93,4.8,4.9,4.83,0.07,1.4493,115057.54,55963.897
300080.SZ,20220218,4.74,4.85,4.72,4.83,4.79,0.04,0.8351,102786.07,49279.85
300080.SZ,20220217,4.76,4.83,4.72,4.79,4.76,0.03,0.6303,125706.99,60105.723
300080.SZ,20220216,4.74,4.8,4.7,4.76,4.71,0.05,1.0616,92289.16,43945.421
300080.SZ,20220215,4.75,4.78,4.67,4.71,4.73,-0.02,-0.4228,75308.27,35471.135
300080.SZ,20220214,4.65,4.78,4.65,4.73,4.75,-0.02,-0.4211,94991.71,45035.851
300080.SZ,20220211,4.84,4.87,4.73,4.75,4.87,-0.12,-2.4641,79644.0,38071.264
300080.SZ,20220210,4.94,4.96,4.84,4.87,4.94,-0.07,-1.417,94873.0,46426.747
300080.SZ,20220209,4.94,4.96,4.9,4.94,4.93,0.01,0.2028,118841.67,58570.176
300080.SZ,20220208,4.92,4.94,4.83,4.93,4.91,0.02,0.4073,99762.37,48861.167
300080.SZ,20220207,4.88,5.0,4.88,4.91,4.8,0.11,2.2917,140472.46,69407.327
300080.SZ,20220128,4.66,4.88,4.64,4.8,4.65,0.15,3.2258,137010.73,65413.204
300080.SZ,20220127,4.9,4.9,4.65,4.65,4.77,-0.12,-2.5157,146138.1,69511.621
300080.SZ,20220126,4.91,4.94,4.65,4.77,5.11,-0.34,-6.6536,240280.24,114610.798
300080.SZ,20220125,5.03,5.11,4.93,5.11,5.02,0.09,1.7928,188840.47,95262.414
300080.SZ,20220124,5.15,5.15,4.93,5.02,5.24,-0.22,-4.1985,220476.79,110436.967
300080.SZ,20220121,5.3,5.37,5.22,5.24,5.3,-0.06,-1.1321,71980.49,38060.108
300080.SZ,20220120,5.44,5.46,5.27,5.3,5.43,-0.13,-2.3941,109269.58,58330.311
300080.SZ,20220119,5.5,5.6,5.37,5.43,5.56,-0.13,-2.3381,125286.49,68508.265
300080.SZ,20220118,5.7,5.74,5.55,5.56,5.67,-0.11,-1.94,87658.2,49190.174
300080.SZ,20220117,5.6,5.68,5.55,5.67,5.62,0.05,0.8897,69104.0,38891.538
300080.SZ,20220114,5.63,5.7,5.6,5.62,5.68,-0.06,-1.0563,76146.0,42948.08
300080.SZ,20220113,5.73,5.76,5.65,5.68,5.73,-0.05,-0.8726,78124.16,44512.692
300080.SZ,20220112,5.67,5.75,5.67,5.73,5.65,0.08,1.4159,63768.49,36424.437
300080.SZ,20220111,5.67,5.76,5.61,5.65,5.67,-0.02,-0.3527,65305.67,37193.695
300080.SZ,20220110,5.7,5.75,5.63,5.67,5.77,-0.1,-1.7331,86510.82,49162.767
300080.SZ,20220107,5.88,5.9,5.76,5.77,5.85,-0.08,-1.3675,96016.0,56011.745
300080.SZ,20220106,5.69,5.9,5.68,5.85,5.75,0.1,1.7391,91331.33,53226.316
300080.SZ,20220105,5.89,5.92,5.71,5.75,5.87,-0.12,-2.0443,106062.18,61546.291
300080.SZ,20220104,5.82,5.89,5.8,5.87,5.82,0.05,0.8591,100022.5,58522.626
300080.SZ,20211231,5.78,5.9,5.75,5.82,5.78,0.04,0.692,80367.75,46908.052
300080.SZ,20211230,5.88,5.89,5.75,5.78,5.82,-0.04,-0.6873,93896.51,54680.242
300080.SZ,20211229,5.7,5.88,5.68,5.82,5.73,0.09,1.5707,97392.17,56575.817
300080.SZ,20211228,5.67,5.75,5.63,5.73,5.64,0.09,1.5957,55002.65,31443.632
300080.SZ,20211227,5.6,5.7,5.58,5.64,5.61,0.03,0.5348,67193.68,38032.424
300080.SZ,20211224,5.85,5.87,5.61,5.61,5.84,-0.23,-3.9384,133055.9,75723.404
300080.SZ,20211223,5.91,5.91,5.82,5.84,5.9,-0.06,-1.0169,86892.19,50848.112
300080.SZ,20211222,5.9,6.0,5.88,5.9,5.92,-0.02,-0.3378,97590.5,57844.32
300080.SZ,20211221,5.82,5.93,5.8,5.92,5.91,0.01,0.1692,120577.96,70813.864
300080.SZ,20211220,6.16,6.16,5.9,5.91,6.14,-0.23,-3.7459,190324.3,113835.792
300080.SZ,20211217,6.11,6.34,6.08,6.14,6.11,0.03,0.491,270893.04,167911.267
300080.SZ,20211216,6.04,6.15,5.99,6.11,5.98,0.13,2.1739,178638.02,108692.05
300080.SZ,20211215,5.89,6.07,5.85,5.98,5.86,0.12,2.0478,176086.29,105606.522
300080.SZ,20211214,5.83,5.91,5.79,5.86,5.84,0.02,0.3425,98391.79,57706.663
300080.SZ,20211213,5.89,5.94,5.79,5.84,5.92,-0.08,-1.3514,143819.03,84045.182
300080.SZ,20211210,5.96,6.03,5.91,5.92,5.99,-0.07,-1.1686,116815.78,69502.875
300080.SZ,20211209,6.06,6.07,5.94,5.99,6.02,-0.03,-0.4983,126512.91,75606.387
300080.SZ,20211208,5.96,6.09,5.95,6.02,5.95,0.07,1.1765,138654.9,83600.012
300080.SZ,20211207,6.13,6.18,5.9,5.95,6.17,-0.22,-3.5656,210547.37,126166.561
300080.SZ,20211206,6.34,6.44,6.12,6.17,6.37,-0.2,-3.1397,290206.08,181007.741
300080.SZ,20211203,6.1,6.67,6.01,6.37,6.07,0.3,4.9423,469257.01,297710.062
300080.SZ,20211202,6.27,6.27,6.05,6.07,6.27,-0.2,-3.1898,219577.03,134230.914
300080.SZ,20211201,6.3,6.41,6.17,6.27,6.26,0.01,0.1597,226926.53,142073.386
300080.SZ,20211130,6.23,6.43,6.16,6.26,6.25,0.01,0.16,321575.54,202175.693
300080.SZ,20211129,5.95,6.28,5.89,6.25,6.07,0.18,2.9654,308328.76,189367.103
300080.SZ,20211126,6.05,6.15,5.99,6.07,6.02,0.05,0.8306,190312.04,115716.762
300080.SZ,20211125,6.11,6.13,6.02,6.02,6.14,-0.12,-1.9544,178056.66,107871.379
300080.SZ,20211124,6.0,6.26,5.95,6.14,6.05,0.09,1.4876,311123.25,189603.453
300080.SZ,20211123,6.05,6.35,6.02,6.05,5.97,0.08,1.34,398794.63,245617.49
300080.SZ,20211122,5.93,6.02,5.88,5.97,5.94,0.03,0.5051,196310.6,116898.287
300080.SZ,20211119,5.83,5.99,5.76,5.94,5.87,0.07,1.1925,231577.84,135866.904
300080.SZ,20211118,5.86,6.02,5.8,5.87,5.9,-0.03,-0.5085,282744.68,166951.898
300080.SZ,20211117,5.55,5.93,5.55,5.9,5.57,0.33,5.9246,346319.79,199627.663
300080.SZ,20211116,5.74,5.74,5.57,5.57,5.72,-0.15,-2.6224,132156.1,74465.254
300080.SZ,20211115,5.69,5.75,5.61,5.72,5.69,0.03,0.5272,135820.54,77108.466
300080.SZ,20211112,5.66,5.74,5.63,5.69,5.62,0.07,1.2456,143199.54,81440.764
300080.SZ,20211111,5.62,5.68,5.58,5.62,5.64,-0.02,-0.3546,130505.01,73405.648
300080.SZ,20211110,5.58,5.65,5.51,5.64,5.69,-0.05,-0.8787,144044.24,80356.365
300080.SZ,20211109,5.78,5.93,5.65,5.69,5.64,0.05,0.8865,238516.74,136751.684
300080.SZ,20211108,5.41,5.68,5.23,5.64,5.46,0.18,3.2967,224811.56,123697.889
300080.SZ,20211105,5.6,5.63,5.42,5.46,5.63,-0.17,-3.0195,164747.0,90579.584
300080.SZ,20211104,5.51,5.7,5.5,5.63,5.53,0.1,1.8083,161453.04,90741.406
300080.SZ,20211103,5.48,5.61,5.45,5.53,5.48,0.05,0.9124,132832.51,73281.89
300080.SZ,20211102,5.64,5.76,5.41,5.48,5.69,-0.21,-3.6907,168142.91,93530.979
300080.SZ,20211101,5.52,5.77,5.51,5.69,5.61,0.08,1.426,155807.37,88166.418
300080.SZ,20211029,5.42,5.62,5.42,5.61,5.42,0.19,3.5055,172336.33,95347.229
300080.SZ,20211028,5.9,5.99,5.42,5.42,5.96,-0.54,-9.0604,340568.99,190698.223
300080.SZ,20211027,6.15,6.32,5.9,5.96,6.48,-0.52,-8.0247,477006.05,289283.459
300080.SZ,20211026,6.39,6.73,6.33,6.48,6.23,0.25,4.0128,472178.79,310046.647
300080.SZ,20211025,6.1,6.34,6.0,6.23,6.08,0.15,2.4671,210359.02,131228.613
300080.SZ,20211022,6.31,6.36,6.06,6.08,6.39,-0.31,-4.8513,224667.05,139109.516
300080.SZ,20211021,6.2,6.39,6.16,6.39,6.23,0.16,2.5682,260895.45,163895.589
300080.SZ,20211020,6.2,6.4,6.06,6.23,6.3,-0.07,-1.1111,228261.86,142438.252
300080.SZ,20211019,6.15,6.44,6.12,6.3,6.2,0.1,1.6129,240549.89,152238.567
300080.SZ,20211018,6.07,6.25,6.0,6.2,6.14,0.06,0.9772,164464.0,101685.397
300080.SZ,20211015,6.05,6.27,5.93,6.14,6.08,0.06,0.9868,222175.39,135866.948
