股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
688303.SH,20220812,62.0,62.39,60.66,60.78,62.27,-1.49,-2.3928,94760.79,582154.783
688303.SH,20220811,63.0,63.31,61.31,62.27,62.09,0.18,0.2899,107582.36,667886.24
688303.SH,20220810,61.5,62.77,60.7,62.09,61.55,0.54,0.8773,128310.74,788761.382
688303.SH,20220809,59.6,61.75,59.18,61.55,59.32,2.23,3.7593,169563.59,1033715.885
688303.SH,20220808,59.85,59.85,58.28,59.32,60.23,-0.91,-1.5109,109171.32,644352.925
688303.SH,20220805,58.88,60.3,58.1,60.23,58.11,2.12,3.6483,130186.79,771854.276
688303.SH,20220804,58.9,59.68,57.66,58.11,58.66,-0.55,-0.9376,131179.63,767860.355
688303.SH,20220803,59.63,60.39,57.8,58.66,59.24,-0.58,-0.9791,144648.3,853005.157
688303.SH,20220802,60.61,60.69,58.3,59.24,61.98,-2.74,-4.4208,136136.51,811245.089
688303.SH,20220801,61.28,62.48,59.01,61.98,61.28,0.7,1.1423,103530.8,631845.878
688303.SH,20220729,61.4,62.32,60.81,61.28,61.14,0.14,0.229,85512.53,525127.614
688303.SH,20220728,62.0,62.68,61.0,61.14,61.8,-0.66,-1.068,100905.25,622764.856
688303.SH,20220727,60.38,62.21,60.38,61.8,60.52,1.28,2.115,105569.08,646763.512
688303.SH,20220726,60.49,61.46,60.05,60.52,60.29,0.23,0.3815,118116.53,717427.74
688303.SH,20220725,66.2,66.22,60.12,60.29,66.76,-6.47,-9.6914,235330.8,1457751.192
688303.SH,20220722,66.16,67.85,65.54,66.76,65.88,0.88,1.3358,107131.83,715197.704
688303.SH,20220721,66.31,67.47,65.8,65.88,66.28,-0.4,-0.6035,66704.22,443624.91
688303.SH,20220720,67.13,67.69,66.06,66.28,66.9,-0.62,-0.9268,70117.4,467769.256
688303.SH,20220719,67.7,68.85,66.5,66.9,68.0,-1.1,-1.6176,72507.74,489560.701
688303.SH,20220718,67.51,68.02,65.33,68.0,68.07,-0.07,-0.1028,112651.04,753256.617
688303.SH,20220715,69.49,71.32,67.96,68.07,70.23,-2.16,-3.0756,124914.17,866280.818
688303.SH,20220714,69.38,71.93,68.5,70.23,69.41,0.82,1.1814,107970.51,760542.87
688303.SH,20220713,69.19,70.46,67.5,69.41,69.05,0.36,0.5214,100382.9,691892.527
688303.SH,20220712,71.52,73.68,69.0,69.05,72.16,-3.11,-4.3099,125802.17,888456.249
688303.SH,20220711,73.58,74.8,70.12,72.16,72.4,-0.24,-0.3315,155469.71,1125300.306
688303.SH,20220708,75.5,75.98,71.88,72.4,72.96,-0.56,-0.7675,123303.69,911757.202
688303.SH,20220707,73.5,74.23,70.66,72.96,74.5,-1.54,-2.0671,156020.54,1130875.056
688303.SH,20220706,76.1,76.35,72.38,74.5,77.03,-2.53,-3.2844,169648.14,1257960.241
688303.SH,20220705,73.33,77.19,72.3,77.03,73.3,3.73,5.0887,244514.65,1840479.136
688303.SH,20220704,69.9,73.99,67.2,73.3,70.01,3.29,4.6993,235761.1,1681778.29
688303.SH,20220701,68.8,70.22,68.02,70.01,68.32,1.69,2.4737,156383.55,1088907.208
688303.SH,20220630,64.67,69.88,64.67,68.32,64.6,3.72,5.7585,209777.28,1425534.706
688303.SH,20220629,67.88,68.46,64.56,64.6,68.58,-3.98,-5.8034,167138.07,1105944.698
688303.SH,20220628,67.78,69.85,66.78,68.58,67.02,1.56,2.3277,156929.09,1071428.37
688303.SH,20220627,66.85,68.55,65.43,67.02,66.37,0.65,0.9794,169595.19,1136452.849
688303.SH,20220624,65.17,67.64,64.7,66.37,65.17,1.2,1.8413,189619.51,1253079.805
688303.SH,20220623,66.0,66.24,62.94,65.17,65.54,-0.37,-0.5645,144386.58,931064.687
688303.SH,20220622,66.8,67.5,65.15,65.54,65.55,-0.01,-0.0153,149288.67,990039.658
688303.SH,20220621,67.97,68.6,65.05,65.55,67.97,-2.42,-3.5604,211271.79,1396517.42
688303.SH,20220620,71.11,71.59,67.6,67.97,69.37,-1.4,-2.0182,149311.43,1032695.375
688303.SH,20220617,67.61,70.56,67.32,69.37,68.26,1.11,1.6261,107890.57,748863.251
688303.SH,20220616,67.27,69.89,67.27,68.26,67.19,1.07,1.5925,97614.5,669557.223
688303.SH,20220615,69.9,71.98,67.19,67.19,70.18,-2.99,-4.2605,120121.26,824618.411
688303.SH,20220614,69.9,70.78,67.38,70.18,71.4,-1.22,-1.7087,122112.67,845013.195
688303.SH,20220613,68.56,73.71,68.56,71.4,69.65,1.75,2.5126,143814.2,1024759.776
688303.SH,20220610,66.0,70.41,65.26,69.65,67.35,2.3,3.415,133018.0,905387.451
688303.SH,20220609,68.29,70.5,66.39,67.35,68.28,-0.93,-1.362,101984.62,694366.933
688303.SH,20220608,67.2,69.0,65.93,68.28,66.9,1.38,2.0628,117489.27,792201.859
688303.SH,20220607,68.5,71.12,66.88,66.9,66.56,0.34,0.5108,184722.87,1269994.779
688303.SH,20220606,62.95,67.29,62.5,66.56,62.35,4.21,6.7522,148967.11,972010.493
688303.SH,20220602,60.0,63.18,59.6,62.35,59.96,2.39,3.986,105862.65,656212.77
688303.SH,20220601,60.97,60.97,59.3,59.96,61.15,-1.19,-1.946,65355.19,392734.249
688303.SH,20220531,60.2,61.32,59.49,61.15,58.95,2.2,3.732,89186.93,540407.152
688303.SH,20220530,59.6,59.66,58.14,58.95,59.0,-0.05,-0.0847,47511.6,279343.478
688303.SH,20220527,59.75,60.87,58.13,59.0,59.28,-0.28,-0.4723,55162.77,328472.212
688303.SH,20220526,60.17,60.65,58.59,59.28,59.98,-0.7,-1.1671,54055.06,323241.657
688303.SH,20220525,59.54,60.05,58.1,59.98,59.02,0.96,1.6266,59055.81,349257.731
688303.SH,20220524,60.97,62.22,59.02,59.02,61.18,-2.16,-3.5306,87198.68,529188.2
688303.SH,20220523,62.76,62.76,60.28,61.78,62.72,-0.94,-1.4987,96869.88,594208.509
688303.SH,20220520,61.5,63.2,61.01,62.72,61.17,1.55,2.5339,126262.04,786437.564
688303.SH,20220519,54.88,62.05,54.71,61.17,55.68,5.49,9.8599,157117.55,927448.725
688303.SH,20220518,56.28,56.45,55.53,55.68,56.08,-0.4,-0.7133,37221.39,207996.327
688303.SH,20220517,53.73,56.1,53.6,56.08,54.01,2.07,3.8326,64112.09,356251.823
688303.SH,20220516,55.55,56.5,54.0,54.01,55.25,-1.24,-2.2443,43155.77,236661.089
688303.SH,20220513,56.35,56.8,54.71,55.25,56.08,-0.83,-1.48,47672.67,263355.292
688303.SH,20220512,54.26,56.9,54.11,56.08,54.72,1.36,2.4854,71502.2,398956.724
688303.SH,20220511,53.15,55.49,52.69,54.72,53.08,1.64,3.0897,73202.74,398589.284
688303.SH,20220510,51.6,53.75,51.2,53.08,52.48,0.6,1.1433,44720.39,236822.397
688303.SH,20220509,51.66,52.86,51.3,52.48,52.08,0.4,0.768,29674.93,155455.672
688303.SH,20220506,53.0,53.5,52.0,52.08,55.1,-3.02,-5.4809,62063.97,327089.466
688303.SH,20220505,56.04,57.25,55.1,55.1,55.69,-0.59,-1.0594,64839.94,362938.347
688303.SH,20220429,55.49,56.02,53.62,55.69,55.04,0.65,1.181,78560.55,433233.271
688303.SH,20220428,56.0,56.42,54.28,55.04,55.98,-0.94,-1.6792,74664.48,411359.856
688303.SH,20220427,52.65,56.5,51.6,55.98,53.47,2.51,4.6942,103609.86,564745.593
688303.SH,20220426,54.23,56.17,52.71,53.47,53.02,0.45,0.8487,102864.05,558512.138
688303.SH,20220425,53.0,55.29,52.41,53.02,53.95,-0.93,-1.7238,94759.98,511664.764
688303.SH,20220422,52.15,55.35,51.5,53.95,50.35,3.6,7.15,121591.13,650392.683
688303.SH,20220421,51.98,52.6,49.5,50.35,52.26,-1.91,-3.6548,43315.73,219621.49
688303.SH,20220420,51.84,52.57,51.0,52.26,51.83,0.43,0.8296,45174.42,234565.559
688303.SH,20220419,51.79,52.25,51.21,51.83,51.75,0.08,0.1546,24625.1,127302.918
688303.SH,20220418,49.85,52.21,49.16,51.75,50.09,1.66,3.314,38133.1,194610.107
688303.SH,20220415,49.18,50.44,48.12,50.09,49.64,0.45,0.9065,40370.71,199222.611
688303.SH,20220414,49.8,51.54,49.51,49.64,49.0,0.64,1.3061,45862.5,230036.745
688303.SH,20220413,49.0,49.68,48.4,49.0,49.89,-0.89,-1.7839,22855.38,112055.319
688303.SH,20220412,49.49,49.93,48.0,49.89,49.2,0.69,1.4024,35170.85,172209.968
688303.SH,20220411,51.21,51.49,49.12,49.2,51.6,-2.4,-4.6512,32233.74,159713.34
688303.SH,20220408,52.01,52.38,50.0,51.6,51.97,-0.37,-0.7119,26890.31,138096.81
688303.SH,20220407,52.5,53.34,51.85,51.97,52.89,-0.92,-1.7395,21730.29,113898.368
688303.SH,20220406,54.1,54.1,52.49,52.89,54.1,-1.21,-2.2366,31087.39,164095.051
688303.SH,20220401,54.59,55.41,53.65,54.1,54.9,-0.8,-1.4572,35596.25,193234.242
688303.SH,20220331,55.56,56.25,54.28,54.9,56.51,-1.61,-2.8491,37297.02,204874.55
688303.SH,20220330,55.77,56.85,55.53,56.51,54.54,1.97,3.612,44038.78,248384.535
688303.SH,20220329,55.0,56.53,54.19,54.54,54.11,0.43,0.7947,42318.64,234501.368
688303.SH,20220328,53.4,55.35,53.0,54.11,53.1,1.01,1.9021,43955.34,237248.502
688303.SH,20220325,56.66,56.99,52.9,53.1,56.6,-3.5,-6.1837,66614.02,362627.342
688303.SH,20220324,57.0,57.36,55.8,56.6,57.46,-0.86,-1.4967,39235.04,221568.057
688303.SH,20220323,58.5,59.1,57.36,57.46,57.92,-0.46,-0.7942,33653.32,196041.42
688303.SH,20220322,58.99,59.19,57.5,57.92,59.19,-1.27,-2.1456,32814.81,190214.367
688303.SH,20220321,59.0,61.21,58.76,59.19,59.33,-0.14,-0.236,43824.72,261649.604
688303.SH,20220318,58.03,59.43,58.01,59.33,58.8,0.53,0.9014,33632.49,197885.381
688303.SH,20220317,60.9,62.17,58.61,58.8,59.85,-1.05,-1.7544,65939.17,399814.96
688303.SH,20220316,59.3,60.17,56.8,59.85,57.58,2.27,3.9423,70287.65,412317.076
688303.SH,20220315,57.88,60.05,57.0,57.58,58.78,-1.2,-2.0415,50603.11,295847.819
688303.SH,20220314,62.51,62.79,58.53,58.78,63.28,-4.5,-7.1113,70612.63,429305.852
688303.SH,20220311,61.0,63.33,60.51,63.28,62.73,0.55,0.8768,76681.72,476450.494
688303.SH,20220310,63.99,64.2,61.8,62.73,59.84,2.89,4.8295,116345.84,732353.468
688303.SH,20220309,59.59,60.86,56.0,59.84,58.32,1.52,2.6063,75392.27,446507.245
688303.SH,20220308,58.5,59.85,57.68,58.32,58.32,0.0,0.0,82336.22,487383.79
688303.SH,20220307,58.01,58.95,56.67,58.32,58.43,-0.11,-0.1883,64082.27,371576.099
688303.SH,20220304,58.8,59.97,58.2,58.43,59.74,-1.31,-2.1928,55676.98,328975.868
688303.SH,20220303,60.8,60.85,59.07,59.74,60.84,-1.1,-1.808,72983.82,437200.572
688303.SH,20220302,59.8,61.66,58.11,60.84,59.7,1.14,1.9095,109930.51,661386.05
688303.SH,20220301,59.9,62.75,58.8,59.7,56.58,3.12,5.5143,200477.46,1218789.777
688303.SH,20220228,57.51,57.98,55.58,56.58,54.24,2.34,4.3142,79248.81,449170.456
688303.SH,20220225,56.0,56.92,54.18,54.24,54.95,-0.71,-1.2921,75633.83,416055.668
688303.SH,20220224,54.7,56.94,53.37,54.95,54.44,0.51,0.9368,120966.2,666182.488
688303.SH,20220223,51.55,55.13,51.53,54.44,51.48,2.96,5.7498,116992.92,631156.679
688303.SH,20220222,49.28,51.92,48.31,51.48,49.45,2.03,4.1052,102091.19,518214.006
688303.SH,20220221,49.56,50.16,49.32,49.45,49.73,-0.28,-0.563,34037.14,168739.418
688303.SH,20220218,50.05,50.39,49.31,49.73,50.45,-0.72,-1.4272,30104.65,149388.843
688303.SH,20220217,49.49,51.58,49.35,50.45,49.59,0.86,1.7342,58170.11,295953.652
688303.SH,20220216,49.68,50.14,49.4,49.59,49.25,0.34,0.6904,28211.05,140218.528
688303.SH,20220215,48.5,49.29,48.04,49.25,48.3,0.95,1.9669,28844.59,140874.836
688303.SH,20220214,48.6,49.36,47.9,48.3,49.06,-0.76,-1.5491,32118.89,155246.351
688303.SH,20220211,50.12,50.48,48.93,49.06,50.56,-1.5,-2.9668,43801.49,217441.862
688303.SH,20220210,51.61,52.38,50.01,50.56,50.8,-0.24,-0.4724,52895.01,268208.821
688303.SH,20220209,50.6,51.08,50.28,50.8,50.19,0.61,1.2154,31198.62,157957.578
688303.SH,20220208,51.0,51.29,49.61,50.19,51.19,-1.0,-1.9535,41361.28,208000.523
688303.SH,20220207,50.01,52.4,49.6,51.19,49.38,1.81,3.6655,58798.82,302388.359
688303.SH,20220128,51.73,52.26,49.3,49.38,51.49,-2.11,-4.0979,56131.52,281345.702
688303.SH,20220127,51.83,52.5,50.95,51.49,52.08,-0.59,-1.1329,50569.73,261535.243
688303.SH,20220126,49.99,52.15,49.91,52.08,49.9,2.18,4.3687,74007.07,379148.978
688303.SH,20220125,50.98,50.98,47.88,49.9,53.33,-3.43,-6.4317,125217.33,619551.759
688303.SH,20220124,52.57,53.99,51.0,53.33,52.8,0.53,1.0038,91209.43,478525.48
688303.SH,20220121,55.58,55.65,52.45,52.8,55.61,-2.81,-5.053,57485.0,309038.542
688303.SH,20220120,57.59,57.95,55.55,55.61,57.68,-2.07,-3.5888,37801.25,214121.502
688303.SH,20220119,58.59,58.59,57.5,57.68,58.61,-0.93,-1.5868,23851.62,137834.982
688303.SH,20220118,58.1,58.99,57.68,58.61,58.2,0.41,0.7045,25592.35,149662.157
688303.SH,20220117,57.61,58.86,57.41,58.2,57.62,0.58,1.0066,30472.15,177798.362
688303.SH,20220114,57.8,58.66,57.13,57.62,58.08,-0.46,-0.792,26495.33,153530.596
688303.SH,20220113,59.04,59.39,57.98,58.08,58.92,-0.84,-1.4257,27518.73,160313.97
688303.SH,20220112,58.0,59.11,57.84,58.92,57.88,1.04,1.7968,40743.73,238056.851
688303.SH,20220111,58.78,58.9,57.87,57.88,58.7,-0.82,-1.3969,36203.57,210791.918
688303.SH,20220110,59.5,59.5,58.33,58.7,59.4,-0.7,-1.1785,32590.81,191165.758
688303.SH,20220107,60.55,60.55,59.11,59.4,60.02,-0.62,-1.033,29855.4,178022.382
688303.SH,20220106,60.01,60.58,59.01,60.02,60.5,-0.48,-0.7934,29614.8,177561.41
688303.SH,20220105,61.4,61.54,60.01,60.5,61.01,-0.51,-0.8359,33525.81,203726.532
688303.SH,20220104,63.08,63.11,60.1,61.01,61.96,-0.95,-1.5332,43841.89,268130.797
688303.SH,20211231,59.88,62.79,59.88,61.96,58.96,3.0,5.0882,91971.23,568163.726
688303.SH,20211230,58.83,59.73,58.72,58.96,59.33,-0.37,-0.6236,30645.73,181379.629
688303.SH,20211229,59.18,60.25,58.15,59.33,59.1,0.23,0.3892,42630.2,251726.804
688303.SH,20211228,58.59,59.55,58.0,59.1,58.21,0.89,1.5289,39432.69,231575.98
688303.SH,20211227,60.82,61.32,58.12,58.21,60.81,-2.6,-4.2756,87211.65,516402.517
688303.SH,20211224,63.38,63.38,60.8,60.81,63.42,-2.61,-4.1154,73646.03,451248.882
688303.SH,20211223,64.01,64.44,63.03,63.42,64.28,-0.86,-1.3379,34863.49,221570.507
688303.SH,20211222,64.8,65.24,63.8,64.28,64.91,-0.63,-0.9706,31299.96,201628.547
688303.SH,20211221,64.49,66.5,63.7,64.91,63.37,1.54,2.4302,53695.92,347970.587
688303.SH,20211220,64.28,64.45,62.8,63.37,64.98,-1.61,-2.4777,45888.43,291229.084
688303.SH,20211217,66.0,66.05,64.4,64.98,66.3,-1.32,-1.991,60633.17,393457.774
688303.SH,20211216,66.55,66.59,65.47,66.3,66.18,0.12,0.1813,33905.23,223713.38
688303.SH,20211215,66.79,67.68,65.91,66.18,66.97,-0.79,-1.1796,48603.05,324045.75
688303.SH,20211214,68.72,68.8,66.74,66.97,68.73,-1.76,-2.5607,65529.43,441772.823
688303.SH,20211213,68.0,69.88,67.52,68.73,68.48,0.25,0.3651,105013.23,723241.882
688303.SH,20211210,63.4,68.74,63.4,68.48,64.22,4.26,6.6334,197974.27,1332658.591
688303.SH,20211209,63.19,64.8,62.67,64.22,63.88,0.34,0.5322,71130.36,455746.811
688303.SH,20211208,63.5,64.77,63.5,63.88,62.44,1.44,2.3062,71597.71,459047.136
688303.SH,20211207,62.11,62.49,60.88,62.44,61.21,1.23,2.0095,57614.8,355834.173
688303.SH,20211206,61.0,62.22,60.85,61.21,61.82,-0.61,-0.9867,57542.33,354678.254
688303.SH,20211203,63.0,63.0,60.88,61.82,64.94,-3.12,-4.8044,141170.1,869517.007
688303.SH,20211202,64.87,65.43,64.42,64.94,65.44,-0.5,-0.7641,43031.15,279358.231
688303.SH,20211201,67.0,67.06,65.05,65.44,67.49,-2.05,-3.0375,78398.75,514708.671
688303.SH,20211130,66.11,67.95,66.11,67.49,66.03,1.46,2.2111,73470.52,494260.566
688303.SH,20211129,64.5,67.03,64.11,66.03,65.74,0.29,0.4411,78905.26,521858.745
688303.SH,20211126,65.0,65.99,64.7,65.74,64.58,1.16,1.7962,80095.32,522514.199
688303.SH,20211125,66.41,66.85,64.54,64.58,66.88,-2.3,-3.439,126099.49,823533.335
688303.SH,20211124,68.53,68.82,66.66,66.88,68.55,-1.67,-2.4362,114753.14,772409.617
688303.SH,20211123,69.5,69.5,68.38,68.55,70.12,-1.57,-2.239,93259.76,640910.523
688303.SH,20211122,69.67,70.85,68.74,70.12,69.99,0.13,0.1857,115654.24,805387.545
688303.SH,20211119,70.0,70.5,68.7,69.99,70.08,-0.09,-0.1284,83893.69,582996.372
688303.SH,20211118,71.03,71.26,69.63,70.08,71.49,-1.41,-1.9723,66474.17,466433.141
688303.SH,20211117,69.22,71.73,69.01,71.49,69.38,2.11,3.0412,93217.61,659075.147
688303.SH,20211116,69.25,70.21,68.69,69.38,69.92,-0.54,-0.7723,55346.16,384390.528
688303.SH,20211115,71.5,71.9,69.35,69.92,71.65,-1.73,-2.4145,80431.0,563090.124
688303.SH,20211112,72.02,72.8,71.23,71.65,70.65,1.0,1.4154,70536.91,507721.131
688303.SH,20211111,70.78,72.26,70.08,70.65,70.77,-0.12,-0.1696,72312.07,513172.193
688303.SH,20211110,71.0,71.8,69.63,70.77,72.0,-1.23,-1.7083,75635.46,532224.163
688303.SH,20211109,71.2,73.8,71.2,72.0,70.13,1.87,2.6665,94407.38,684135.542
688303.SH,20211108,68.75,70.29,68.11,70.13,68.88,1.25,1.8148,66542.76,463192.388
688303.SH,20211105,71.45,71.48,67.88,68.88,72.82,-3.94,-5.4106,159603.73,1104806.588
688303.SH,20211104,73.51,75.17,71.9,72.82,72.76,0.06,0.0825,126628.47,931148.933
688303.SH,20211103,75.15,75.5,71.2,72.76,76.22,-3.46,-4.5395,167501.59,1227358.003
688303.SH,20211102,80.38,80.4,76.1,76.22,81.7,-5.48,-6.7075,179572.04,1400814.278
688303.SH,20211101,80.82,83.92,79.13,81.7,81.07,0.63,0.7771,190527.33,1560165.925
688303.SH,20211029,76.3,82.39,74.63,81.07,73.6,7.47,10.1495,262179.36,2046340.536
688303.SH,20211028,73.2,74.95,72.51,73.6,72.4,1.2,1.6575,114647.6,846211.386
688303.SH,20211027,73.02,75.0,72.13,72.4,73.65,-1.25,-1.6972,95119.64,698891.116
688303.SH,20211026,75.95,75.97,73.11,73.65,75.3,-1.65,-2.1912,86879.87,646716.226
688303.SH,20211025,72.3,75.98,72.07,75.3,72.0,3.3,4.5833,114075.92,849881.88
688303.SH,20211022,73.0,75.0,71.77,72.0,73.22,-1.22,-1.6662,73633.6,539327.468
688303.SH,20211021,74.95,75.66,73.18,73.22,74.46,-1.24,-1.6653,88602.77,658226.89
688303.SH,20211020,70.98,76.34,70.79,74.46,70.3,4.16,5.9175,163480.65,1207822.832
688303.SH,20211019,74.19,74.42,70.01,70.3,73.25,-2.95,-4.0273,124125.29,889505.339
688303.SH,20211018,74.4,74.86,71.83,73.25,74.24,-0.99,-1.3335,86569.85,633734.136
688303.SH,20211015,73.02,75.2,72.7,74.24,73.63,0.61,0.8285,82167.54,609934.285
688303.SH,20211014,73.5,75.6,72.72,73.63,74.23,-0.6,-0.8083,89442.97,662983.282
688303.SH,20211013,71.9,74.38,71.51,74.23,70.5,3.73,5.2908,117007.62,856599.936
688303.SH,20211012,70.01,71.88,69.03,70.5,69.14,1.36,1.967,102663.08,724370.821
688303.SH,20211011,69.0,69.65,68.0,69.14,68.72,0.42,0.6112,47195.09,324789.198
