股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
002487.SZ,20221031,46.22,49.18,45.87,47.92,46.2,1.72,3.7229,212667.77,1019252.823
002487.SZ,20221028,46.03,47.86,45.6,46.2,46.4,-0.2,-0.431,175944.3,823033.315
002487.SZ,20221027,48.62,49.15,46.33,46.4,48.84,-2.44,-4.9959,227835.56,1072676.94
002487.SZ,20221026,49.3,50.13,48.21,48.84,50.23,-1.39,-2.7673,199053.13,975038.906
002487.SZ,20221025,49.61,51.21,48.6,50.23,50.19,0.04,0.0797,142678.78,713337.786
002487.SZ,20221024,49.99,51.7,49.01,50.19,49.67,0.52,1.0469,174750.97,882606.935
002487.SZ,20221021,48.6,50.85,48.2,49.67,47.05,2.62,5.5685,246293.43,1225950.042
002487.SZ,20221020,47.33,48.0,45.94,47.05,47.64,-0.59,-1.2385,130733.15,613158.733
002487.SZ,20221019,48.24,48.6,47.46,47.64,48.83,-1.19,-2.437,115935.28,556591.404
002487.SZ,20221018,47.0,49.94,46.73,48.83,47.36,1.47,3.1039,195946.77,950334.809
002487.SZ,20221017,46.09,47.74,45.5,47.36,46.99,0.37,0.7874,145872.13,682452.342
002487.SZ,20221014,46.69,47.98,45.2,46.99,45.6,1.39,3.0482,217642.41,1015447.125
002487.SZ,20221013,45.18,46.8,44.5,45.6,44.25,1.35,3.0508,298719.69,1375353.428
002487.SZ,20221012,40.4,44.25,39.88,44.25,40.23,4.02,9.9925,252421.66,1078242.069
002487.SZ,20221011,39.39,40.5,39.0,40.23,39.18,1.05,2.6799,98713.89,394131.723
002487.SZ,20221010,39.75,40.37,38.52,39.18,40.09,-0.91,-2.2699,71402.5,280231.379
002487.SZ,20220930,41.8,42.28,39.99,40.09,42.3,-2.21,-5.2246,136977.08,555347.266
002487.SZ,20220929,41.58,42.98,40.3,42.3,40.95,1.35,3.2967,158249.79,662139.206
002487.SZ,20220928,43.88,44.35,40.86,40.95,43.66,-2.71,-6.2071,169915.63,715399.662
002487.SZ,20220927,42.7,45.1,42.7,43.66,41.02,2.64,6.4359,259215.64,1144492.847
002487.SZ,20220926,40.0,41.99,39.5,41.02,40.24,0.78,1.9384,132145.06,544581.007
002487.SZ,20220923,42.03,42.49,39.8,40.24,41.61,-1.37,-3.2925,117207.73,476297.61
002487.SZ,20220922,41.2,43.15,40.08,41.61,41.92,-0.31,-0.7395,140749.89,592016.331
002487.SZ,20220921,42.22,42.5,41.1,41.92,42.6,-0.68,-1.5962,110322.5,462499.314
002487.SZ,20220920,40.88,43.2,40.6,42.6,40.29,2.31,5.7334,207710.28,872661.785
002487.SZ,20220919,41.0,41.88,40.0,40.29,40.66,-0.37,-0.91,113487.85,463092.775
002487.SZ,20220916,41.0,41.96,39.78,40.66,41.79,-1.13,-2.704,184525.08,753292.417
002487.SZ,20220915,46.09,46.48,41.51,41.79,46.09,-4.3,-9.3296,260632.29,1116120.244
002487.SZ,20220914,45.6,47.15,45.12,46.09,46.66,-0.57,-1.2216,132668.82,609561.391
002487.SZ,20220913,48.0,48.07,45.7,46.66,48.06,-1.4,-2.913,173497.69,806790.755
002487.SZ,20220909,49.4,49.49,47.18,48.06,49.23,-1.17,-2.3766,116703.3,558904.479
002487.SZ,20220908,50.1,50.95,48.83,49.23,50.59,-1.36,-2.6883,135765.6,673047.953
002487.SZ,20220907,49.1,51.35,49.02,50.59,49.95,0.64,1.2813,213334.63,1080874.806
002487.SZ,20220906,47.0,50.72,45.5,49.95,47.67,2.28,4.7829,262570.29,1268666.158
002487.SZ,20220905,47.0,49.0,46.64,47.67,46.64,1.03,2.2084,166978.15,799175.374
002487.SZ,20220902,48.68,48.86,45.48,46.64,48.98,-2.34,-4.7775,254446.57,1180007.135
002487.SZ,20220901,46.88,50.0,46.75,48.98,45.98,3.0,6.5246,257952.54,1255766.743
002487.SZ,20220831,49.0,50.0,45.82,45.98,49.75,-3.77,-7.5779,186695.58,877991.553
002487.SZ,20220830,49.95,51.19,48.31,49.75,49.58,0.17,0.3429,147705.44,736727.47
002487.SZ,20220829,47.33,50.99,46.51,49.58,48.2,1.38,2.8631,178729.11,881226.988
002487.SZ,20220826,46.1,50.0,46.1,48.2,46.38,1.82,3.9241,198591.44,958871.157
002487.SZ,20220825,48.11,48.39,45.0,46.38,48.1,-1.72,-3.5759,163706.0,760107.871
002487.SZ,20220824,49.15,50.83,47.3,48.1,49.0,-0.9,-1.8367,194797.38,957627.694
002487.SZ,20220823,48.0,49.89,47.82,49.0,47.92,1.08,2.2538,146607.19,715331.331
002487.SZ,20220822,48.08,49.2,46.5,47.92,48.79,-0.87,-1.7832,148250.48,704219.812
002487.SZ,20220819,50.69,51.38,48.1,48.79,51.38,-2.59,-5.0409,200809.16,985020.766
002487.SZ,20220818,52.01,54.08,51.35,51.38,52.52,-1.14,-2.1706,190790.13,998275.282
002487.SZ,20220817,52.0,53.33,51.25,52.52,51.9,0.62,1.1946,201124.42,1052984.177
002487.SZ,20220816,52.01,55.0,51.56,51.9,51.24,0.66,1.2881,305578.61,1626486.928
002487.SZ,20220815,47.71,51.69,47.71,51.24,48.48,2.76,5.6931,264990.82,1331151.415
002487.SZ,20220812,48.01,50.19,47.29,48.48,48.78,-0.3,-0.615,251141.49,1224022.549
002487.SZ,20220811,48.0,49.5,47.43,48.78,47.54,1.24,2.6083,274919.23,1339277.19
002487.SZ,20220810,47.44,48.38,46.5,47.54,48.75,-1.21,-2.4821,371965.46,1761496.158
002487.SZ,20220809,44.64,49.08,43.55,48.75,44.62,4.13,9.2559,543708.75,2607422.443
002487.SZ,20220808,42.6,46.18,42.05,44.62,43.35,1.27,2.9296,308938.06,1382818.435
002487.SZ,20220805,45.01,45.5,42.19,43.35,44.66,-1.31,-2.9333,296649.48,1290599.83
002487.SZ,20220804,45.81,46.5,43.06,44.66,46.28,-1.62,-3.5004,271506.52,1208586.061
002487.SZ,20220803,46.15,48.5,45.0,46.28,45.15,1.13,2.5028,300995.22,1404245.772
002487.SZ,20220802,46.0,47.2,42.53,45.15,47.25,-2.1,-4.4444,279525.91,1281179.148
002487.SZ,20220801,46.15,48.2,45.91,47.25,46.93,0.32,0.6819,258764.81,1210456.415
002487.SZ,20220729,45.51,48.68,45.51,46.93,46.31,0.62,1.3388,328254.43,1560960.027
002487.SZ,20220728,49.2,49.5,45.56,46.31,48.82,-2.51,-5.1413,420291.04,1974165.133
002487.SZ,20220727,48.6,48.83,45.75,48.82,48.14,0.68,1.4125,380539.86,1798328.083
002487.SZ,20220726,47.5,49.2,47.02,48.14,48.24,-0.1,-0.2073,330317.22,1593384.137
002487.SZ,20220725,52.69,53.6,48.24,48.24,53.6,-5.36,-10.0,341383.06,1696252.653
002487.SZ,20220722,53.85,55.62,52.0,53.6,53.67,-0.07,-0.1304,246797.49,1321182.428
002487.SZ,20220721,55.99,55.99,53.0,53.67,55.99,-2.32,-4.1436,281117.28,1523775.405
002487.SZ,20220720,51.02,56.79,50.5,55.99,51.63,4.36,8.4447,362461.15,1986249.535
002487.SZ,20220719,51.5,54.48,50.39,51.63,52.49,-0.86,-1.6384,268554.24,1400585.128
002487.SZ,20220718,53.4,53.55,50.0,52.49,52.34,0.15,0.2866,347894.47,1798961.086
002487.SZ,20220715,48.2,52.36,48.17,52.36,47.6,4.76,10.0,385678.97,1956490.957
002487.SZ,20220714,48.0,49.67,47.12,47.6,48.6,-1.0,-2.0576,337070.53,1626241.547
002487.SZ,20220713,45.79,50.36,45.37,48.6,46.06,2.54,5.5145,458617.81,2217590.494
002487.SZ,20220712,44.08,47.95,43.6,46.06,43.59,2.47,5.6664,525372.18,2448775.055
002487.SZ,20220711,40.91,43.98,40.91,43.59,41.33,2.26,5.4682,327871.92,1404058.722
002487.SZ,20220708,43.58,43.88,40.88,41.33,43.18,-1.85,-4.2844,262311.18,1098230.628
002487.SZ,20220707,42.01,44.78,41.2,43.18,43.69,-0.51,-1.1673,300937.04,1295112.577
002487.SZ,20220706,43.95,46.9,42.46,43.69,43.35,0.34,0.7843,398552.67,1774672.782
002487.SZ,20220705,42.73,44.3,42.0,43.35,43.15,0.2,0.4635,235464.27,1009869.403
002487.SZ,20220704,41.0,43.66,39.92,43.15,41.55,1.6,3.8508,314068.17,1336385.303
002487.SZ,20220701,42.0,42.89,41.11,41.55,41.73,-0.18,-0.4313,223653.65,937250.007
002487.SZ,20220630,39.4,42.55,39.4,41.73,39.96,1.77,4.4294,365544.56,1515903.153
002487.SZ,20220629,42.59,42.92,39.75,39.96,42.99,-3.03,-7.0482,451684.84,1852310.522
002487.SZ,20220628,43.02,43.64,41.67,42.99,43.71,-0.72,-1.6472,367757.38,1570675.313
002487.SZ,20220627,41.55,45.96,41.02,43.71,42.15,1.56,3.7011,521127.05,2217929.427
002487.SZ,20220624,39.7,43.57,39.3,42.15,39.61,2.54,6.4125,553739.06,2315805.924
002487.SZ,20220623,39.0,40.35,37.61,39.61,39.52,0.09,0.2277,480129.38,1873676.06
002487.SZ,20220622,38.53,40.77,37.61,39.52,38.42,1.1,2.8631,559725.51,2208981.192
002487.SZ,20220621,38.0,39.95,36.9,38.42,38.02,0.4,1.0521,761664.83,2910425.571
002487.SZ,20220620,35.95,38.02,35.9,38.02,34.56,3.46,10.0116,532542.06,2002250.158
002487.SZ,20220617,31.53,34.56,31.53,34.56,31.42,3.14,9.9936,444004.32,1508013.101
002487.SZ,20220616,29.75,31.88,29.55,31.42,29.77,1.65,5.5425,382362.88,1179416.094
002487.SZ,20220615,30.9,31.7,29.76,29.77,31.1,-1.33,-4.2765,296844.14,903759.55
002487.SZ,20220614,31.26,31.43,29.83,31.1,31.84,-0.74,-2.3241,353133.66,1079241.862
002487.SZ,20220613,31.56,32.88,31.4,31.84,31.99,-0.15,-0.4689,286589.55,921289.296
002487.SZ,20220610,30.5,32.45,30.1,31.99,31.1,0.89,2.8617,370665.56,1173116.451
002487.SZ,20220609,31.9,32.88,30.58,31.1,31.9,-0.8,-2.5078,386936.2,1229876.22
002487.SZ,20220608,33.0,33.28,31.06,31.9,33.29,-1.39,-4.1754,394189.5,1266020.861
002487.SZ,20220607,33.49,33.85,32.3,33.29,33.87,-0.58,-1.7124,321679.54,1061321.299
002487.SZ,20220606,32.9,34.76,32.52,33.87,33.04,0.83,2.5121,446061.76,1495020.596
002487.SZ,20220602,31.3,34.0,31.11,33.04,31.3,1.74,5.5591,435289.58,1417941.484
002487.SZ,20220601,31.36,31.96,30.8,31.3,31.96,-0.66,-2.0651,349430.68,1093618.44
002487.SZ,20220531,31.1,32.82,30.48,31.96,29.99,1.97,6.5689,609023.88,1922484.071
002487.SZ,20220530,29.5,30.65,29.4,29.99,29.6,0.39,1.3176,317290.76,956875.23
002487.SZ,20220527,30.5,31.2,29.16,29.6,30.69,-1.09,-3.5516,410781.55,1238602.411
002487.SZ,20220526,30.0,31.9,29.3,30.69,30.36,0.33,1.087,543402.43,1678895.498
002487.SZ,20220525,29.31,30.86,29.19,30.36,29.62,0.74,2.4983,483080.84,1455454.84
002487.SZ,20220524,29.97,32.57,29.5,29.62,30.5,-0.88,-2.8852,632564.0,1954619.83
002487.SZ,20220523,28.64,30.78,28.5,30.5,28.91,1.59,5.4998,616830.64,1820277.533
002487.SZ,20220520,30.0,30.63,28.34,28.91,28.83,0.08,0.2775,767366.0,2261275.715
002487.SZ,20220519,25.8,28.83,25.51,28.83,26.21,2.62,9.9962,475481.7,1308627.045
002487.SZ,20220518,26.61,27.02,26.1,26.21,27.07,-0.86,-3.1769,359379.15,952078.754
002487.SZ,20220517,26.22,27.8,25.28,27.07,26.27,0.8,3.0453,512829.26,1369011.514
002487.SZ,20220516,25.99,26.76,25.6,26.27,25.98,0.29,1.1162,328149.46,856186.671
002487.SZ,20220513,26.0,27.86,25.8,25.98,27.26,-1.28,-4.6955,501445.02,1331236.111
002487.SZ,20220512,26.63,28.12,24.85,27.26,25.56,1.7,6.651,771053.19,2051840.412
002487.SZ,20220511,25.14,25.56,24.41,25.56,23.24,2.32,9.9828,302500.98,757421.239
002487.SZ,20220510,20.79,23.24,20.66,23.24,21.13,2.11,9.9858,119462.5,268706.636
002487.SZ,20220509,20.82,21.49,20.62,21.13,20.8,0.33,1.5865,137584.96,289491.835
002487.SZ,20220506,20.8,21.18,20.43,20.8,21.38,-0.58,-2.7128,122982.71,256256.964
002487.SZ,20220505,21.29,21.99,20.9,21.38,21.3,0.08,0.3756,158308.28,339623.54
002487.SZ,20220429,20.71,21.5,20.37,21.3,20.61,0.69,3.3479,149037.43,312957.623
002487.SZ,20220428,20.8,21.5,20.35,20.61,21.78,-1.17,-5.3719,167651.28,347704.051
002487.SZ,20220427,19.8,22.0,19.6,21.78,20.32,1.46,7.185,196710.5,412599.158
002487.SZ,20220426,21.46,21.55,20.08,20.32,21.6,-1.28,-5.9259,169736.68,353178.979
002487.SZ,20220425,22.97,22.99,21.45,21.6,23.08,-1.48,-6.4125,163788.33,361766.463
002487.SZ,20220422,22.92,24.07,22.92,23.08,23.23,-0.15,-0.6457,169259.3,398312.94
002487.SZ,20220421,24.05,24.55,23.19,23.23,24.35,-1.12,-4.5996,137029.37,325087.26
002487.SZ,20220420,25.07,25.16,23.8,24.35,25.16,-0.81,-3.2194,209006.14,508896.786
002487.SZ,20220419,25.05,26.1,24.83,25.16,24.97,0.19,0.7609,203664.24,515502.724
002487.SZ,20220418,23.75,25.13,23.09,24.97,24.0,0.97,4.0417,241279.03,587703.052
002487.SZ,20220415,24.36,24.76,23.56,24.0,24.39,-0.39,-1.599,193144.45,464358.293
002487.SZ,20220414,25.3,25.44,24.26,24.39,25.06,-0.67,-2.6736,184261.95,452017.937
002487.SZ,20220413,25.86,25.86,24.69,25.06,25.88,-0.82,-3.1685,182169.42,457561.917
002487.SZ,20220412,26.1,26.53,25.49,25.88,26.15,-0.27,-1.0325,185757.58,481524.901
002487.SZ,20220411,27.28,27.4,26.0,26.15,27.79,-1.64,-5.9014,188047.57,501589.436
002487.SZ,20220408,27.79,28.48,27.32,27.79,27.69,0.1,0.3611,204855.09,573420.005
002487.SZ,20220407,29.18,29.47,27.69,27.69,29.47,-1.78,-6.04,284741.89,802541.525
002487.SZ,20220406,31.21,31.38,29.3,29.47,30.95,-1.48,-4.7819,205967.82,615968.674
002487.SZ,20220401,30.9,31.2,30.37,30.95,31.3,-0.35,-1.1182,145549.36,448392.939
002487.SZ,20220331,31.79,32.2,30.77,31.3,32.38,-1.08,-3.3354,229300.87,719488.234
002487.SZ,20220330,32.47,33.22,32.21,32.38,31.74,0.64,2.0164,202659.58,662309.719
002487.SZ,20220329,32.72,32.94,31.66,31.74,32.72,-0.98,-2.9951,155276.13,498192.555
002487.SZ,20220328,31.85,33.29,31.1,32.72,32.45,0.27,0.832,262028.47,842153.045
002487.SZ,20220325,33.93,33.93,32.41,32.45,34.45,-2.0,-5.8055,280246.22,924388.111
002487.SZ,20220324,35.3,36.78,33.73,34.45,35.45,-1.0,-2.8209,419134.91,1469936.316
002487.SZ,20220323,32.99,35.45,32.52,35.45,32.23,3.22,9.9907,501965.69,1739663.166
002487.SZ,20220322,32.8,32.94,31.9,32.23,33.06,-0.83,-2.5106,170362.5,551355.668
002487.SZ,20220321,33.11,33.82,32.5,33.06,33.65,-0.59,-1.7533,246591.36,813030.944
002487.SZ,20220318,33.8,34.36,33.1,33.65,34.08,-0.43,-1.2617,162473.56,545685.2
002487.SZ,20220317,34.42,35.89,33.89,34.08,33.82,0.26,0.7688,343420.91,1201047.26
002487.SZ,20220316,34.66,34.87,31.8,33.82,33.88,-0.06,-0.1771,339955.08,1130723.273
002487.SZ,20220315,35.0,35.5,33.86,33.88,35.07,-1.19,-3.3932,161845.25,559525.719
002487.SZ,20220314,36.06,36.49,35.07,35.07,36.76,-1.69,-4.5974,153170.13,546526.788
002487.SZ,20220311,36.4,37.63,36.11,36.76,37.51,-0.75,-1.9995,164524.39,606611.455
002487.SZ,20220310,36.5,38.55,35.95,37.51,35.56,1.95,5.4837,284997.78,1060216.856
002487.SZ,20220309,35.03,35.58,33.45,35.56,35.24,0.32,0.9081,270905.46,941103.479
002487.SZ,20220308,39.56,39.65,35.1,35.24,39.0,-3.76,-9.641,374529.77,1357189.871
002487.SZ,20220307,40.0,40.5,38.7,39.0,40.6,-1.6,-3.9409,173737.64,685198.769
002487.SZ,20220304,40.5,42.1,40.1,40.6,41.54,-0.94,-2.2629,208555.21,852913.495
002487.SZ,20220303,43.3,44.2,41.2,41.54,42.64,-1.1,-2.5797,193745.56,824362.422
002487.SZ,20220302,41.94,43.32,40.97,42.64,42.45,0.19,0.4476,216075.16,909995.655
002487.SZ,20220301,44.0,45.39,42.3,42.45,43.54,-1.09,-2.5034,331144.88,1456534.855
002487.SZ,20220228,41.1,44.83,39.68,43.54,41.13,2.41,5.8595,355103.53,1499763.729
002487.SZ,20220225,42.35,42.5,40.2,41.13,41.18,-0.05,-0.1214,203003.17,840964.182
002487.SZ,20220224,43.1,44.18,40.0,41.18,43.75,-2.57,-5.8743,304658.3,1275341.482
002487.SZ,20220223,43.0,44.15,42.76,43.75,42.99,0.76,1.7679,218055.19,948604.903
002487.SZ,20220222,44.27,45.0,42.4,42.99,45.1,-2.11,-4.6785,236376.83,1032418.888
002487.SZ,20220221,44.82,46.39,44.33,45.1,45.2,-0.1,-0.2212,259693.97,1176479.37
002487.SZ,20220218,45.22,46.36,44.28,45.2,46.08,-0.88,-1.9097,290317.61,1312513.156
002487.SZ,20220217,41.88,46.92,41.69,46.08,42.65,3.43,8.0422,492522.06,2214582.56
002487.SZ,20220216,44.59,45.45,42.61,42.65,44.74,-2.09,-4.6714,324223.75,1426464.312
002487.SZ,20220215,41.99,46.09,40.99,44.74,42.17,2.57,6.0944,417687.65,1832014.927
002487.SZ,20220214,39.2,43.8,38.1,42.17,40.01,2.16,5.3987,368996.38,1511104.163
002487.SZ,20220211,39.38,42.49,38.4,40.01,41.2,-1.19,-2.8883,296997.84,1196740.993
002487.SZ,20220210,43.33,43.89,41.0,41.2,44.29,-3.09,-6.9767,320315.42,1353671.729
002487.SZ,20220209,42.0,44.77,41.5,44.29,44.75,-0.46,-1.0279,377477.77,1640930.887
002487.SZ,20220208,40.6,45.21,39.58,44.75,41.1,3.65,8.8808,495346.41,2123844.511
002487.SZ,20220207,41.98,43.2,39.94,41.1,39.59,1.51,3.8141,357897.23,1481597.504
002487.SZ,20220128,35.22,39.59,34.49,39.59,35.99,3.6,10.0028,303656.21,1134366.887
002487.SZ,20220127,35.0,37.11,34.08,35.99,34.8,1.19,3.4195,387238.08,1397647.512
002487.SZ,20220126,31.79,34.8,31.79,34.8,31.64,3.16,9.9874,139581.37,479709.704
002487.SZ,20220125,33.15,33.47,31.64,31.64,33.62,-1.98,-5.8894,132420.5,432237.803
002487.SZ,20220124,31.34,33.68,31.26,33.62,31.98,1.64,5.1282,196014.99,645475.279
002487.SZ,20220121,32.0,33.34,31.16,31.98,32.09,-0.11,-0.3428,98894.63,320520.168
002487.SZ,20220120,32.51,33.39,31.95,32.09,32.22,-0.13,-0.4035,113718.67,370040.741
002487.SZ,20220119,32.81,33.34,31.82,32.22,33.37,-1.15,-3.4462,109729.99,356054.07
002487.SZ,20220118,33.0,34.5,32.6,33.37,33.3,0.07,0.2102,125540.25,422549.325
002487.SZ,20220117,33.0,33.72,32.23,33.3,33.48,-0.18,-0.5376,130777.9,431402.273
002487.SZ,20220114,33.52,34.48,33.12,33.48,33.87,-0.39,-1.1515,96798.89,327222.48
002487.SZ,20220113,34.98,35.11,33.65,33.87,35.5,-1.63,-4.5915,123490.0,420671.366
002487.SZ,20220112,35.12,35.71,34.3,35.5,34.51,0.99,2.8687,124631.0,438113.089
002487.SZ,20220111,35.7,36.19,34.1,34.51,35.84,-1.33,-3.7109,156007.51,543697.772
002487.SZ,20220110,36.33,37.31,35.6,35.84,36.77,-0.93,-2.5292,121079.03,436819.544
002487.SZ,20220107,37.07,38.22,35.4,36.77,37.18,-0.41,-1.1027,199874.46,731638.942
002487.SZ,20220106,35.23,38.5,35.01,37.18,35.27,1.91,5.4154,252532.56,937514.055
002487.SZ,20220105,37.0,37.2,33.62,35.27,37.32,-2.05,-5.493,300214.95,1051643.695
002487.SZ,20220104,38.2,38.74,36.7,37.32,38.75,-1.43,-3.6903,234357.67,875598.539
002487.SZ,20211231,37.15,39.63,37.15,38.75,38.03,0.72,1.8932,293368.4,1132840.759
002487.SZ,20211230,40.63,40.63,37.7,38.03,41.89,-3.86,-9.2146,445109.07,1708529.925
002487.SZ,20211229,40.68,43.5,40.51,41.89,39.97,1.92,4.8036,506441.13,2128368.176
002487.SZ,20211228,36.34,39.97,36.12,39.97,36.34,3.63,9.989,229124.86,872153.827
002487.SZ,20211227,36.95,37.53,35.72,36.34,37.32,-0.98,-2.6259,168309.0,613090.201
002487.SZ,20211224,39.64,39.8,36.28,37.32,39.28,-1.96,-4.9898,253889.44,952954.409
002487.SZ,20211223,37.9,40.45,37.52,39.28,37.92,1.36,3.5865,258409.56,1009318.743
002487.SZ,20211222,38.5,39.65,37.9,37.92,39.05,-1.13,-2.8937,154027.73,592510.067
002487.SZ,20211221,38.0,40.55,37.98,39.05,38.29,0.76,1.9849,214040.7,844590.855
002487.SZ,20211220,38.55,39.35,37.5,38.29,39.35,-1.06,-2.6938,183754.26,706104.674
002487.SZ,20211217,40.36,41.1,39.31,39.35,40.78,-1.43,-3.5066,196337.06,783792.802
002487.SZ,20211216,41.6,41.99,40.38,40.78,42.0,-1.22,-2.9048,219704.63,899431.891
002487.SZ,20211215,41.5,43.5,40.68,42.0,42.67,-0.67,-1.5702,272572.28,1143173.706
002487.SZ,20211214,42.8,44.92,42.5,42.67,42.8,-0.13,-0.3037,266074.72,1158027.692
002487.SZ,20211213,42.4,43.4,41.53,42.8,42.44,0.36,0.8483,232764.66,987182.644
002487.SZ,20211210,41.48,43.5,40.89,42.44,41.86,0.58,1.3856,266840.62,1131120.915
002487.SZ,20211209,43.0,43.35,40.88,41.86,43.9,-2.04,-4.6469,374039.79,1565738.8
002487.SZ,20211208,40.8,44.77,40.0,43.9,41.21,2.69,6.5275,353444.94,1506121.199
002487.SZ,20211207,43.2,43.2,40.63,41.21,43.9,-2.69,-6.1276,347127.9,1432868.138
002487.SZ,20211206,46.46,47.99,42.44,43.9,47.02,-3.12,-6.6355,424349.93,1907669.726
002487.SZ,20211203,47.28,48.54,47.0,47.02,47.27,-0.25,-0.5289,213318.97,1019205.973
002487.SZ,20211202,47.83,48.5,46.47,47.27,48.98,-1.71,-3.4912,237512.14,1127782.011
002487.SZ,20211201,47.01,50.52,46.0,48.98,47.88,1.1,2.2974,335346.99,1611345.323
002487.SZ,20211130,50.48,50.76,47.83,47.88,49.73,-1.85,-3.7201,351479.42,1709868.14
002487.SZ,20211129,51.3,53.77,49.01,49.73,52.24,-2.51,-4.8047,476872.31,2446880.115
002487.SZ,20211126,46.3,52.24,45.5,52.24,47.49,4.75,10.0021,524577.35,2593234.385
002487.SZ,20211125,46.34,48.02,43.81,47.49,45.88,1.61,3.5092,398661.33,1851042.537
002487.SZ,20211124,45.3,47.27,44.15,45.88,46.25,-0.37,-0.8,263302.48,1203099.694
002487.SZ,20211123,49.0,49.0,45.88,46.25,49.42,-3.17,-6.4144,382608.41,1790041.783
002487.SZ,20211122,47.01,50.78,45.02,49.42,48.42,1.0,2.0653,393173.36,1884669.674
002487.SZ,20211119,48.22,49.6,46.0,48.42,49.55,-1.13,-2.2805,380730.81,1831204.678
002487.SZ,20211118,47.9,51.59,46.45,49.55,46.9,2.65,5.6503,507416.0,2487144.612
002487.SZ,20211117,43.5,46.9,43.1,46.9,42.64,4.26,9.9906,461537.8,2100860.564
002487.SZ,20211116,39.17,42.64,38.93,42.64,38.76,3.88,10.0103,475393.37,1979930.747
002487.SZ,20211115,39.77,41.24,38.51,38.76,40.45,-1.69,-4.178,341152.0,1345206.757
002487.SZ,20211112,41.2,42.0,39.21,40.45,41.91,-1.46,-3.4837,340654.24,1393920.666
002487.SZ,20211111,42.41,44.0,41.56,41.91,44.0,-2.09,-4.75,313283.78,1335210.592
002487.SZ,20211110,42.0,44.55,39.58,44.0,43.75,0.25,0.5714,459652.04,1897403.869
002487.SZ,20211109,44.51,47.59,41.98,43.75,44.48,-0.73,-1.6412,405224.72,1785973.898
002487.SZ,20211108,45.72,47.3,41.15,44.48,45.72,-1.24,-2.7122,423326.61,1867152.564
002487.SZ,20211105,42.42,45.72,42.22,45.72,41.56,4.16,10.0096,471126.18,2082207.205
002487.SZ,20211104,38.17,41.56,38.08,41.56,37.78,3.78,10.0053,216728.14,875302.529
002487.SZ,20211103,40.41,40.8,36.41,37.78,40.4,-2.62,-6.4851,404754.76,1523379.7
002487.SZ,20211102,40.03,42.29,39.18,40.4,39.5,0.9,2.2785,423756.74,1727466.193
002487.SZ,20211101,39.0,41.38,38.17,39.5,37.62,1.88,4.9973,450174.17,1789277.344
002487.SZ,20211029,35.0,37.62,33.1,37.62,34.2,3.42,10.0,345751.95,1236383.609
002487.SZ,20211028,31.86,34.2,31.35,34.2,31.09,3.11,10.0032,372339.4,1239309.396
002487.SZ,20211027,27.99,31.09,27.9,31.09,28.26,2.83,10.0142,368876.14,1113391.475
002487.SZ,20211026,29.09,29.59,27.46,28.26,29.08,-0.82,-2.8198,247535.37,704462.73
002487.SZ,20211025,27.64,29.8,27.11,29.08,27.63,1.45,5.2479,292535.15,847614.54
002487.SZ,20211022,30.03,30.39,27.3,27.63,29.8,-2.17,-7.2819,300111.57,851116.65
002487.SZ,20211021,30.16,31.66,28.91,29.8,30.0,-0.2,-0.6667,324475.41,979045.433
