股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,涨跌幅,成交量（手）,成交额（千元）
600011.SH,20220905,8.33,8.61,8.0,8.5,8.2,0.3,3.6585,1078531.49,909342.429
600011.SH,20220902,8.0,8.66,8.0,8.2,7.87,0.33,4.1931,1353153.49,1128193.279
600011.SH,20220901,8.08,8.19,7.82,7.87,8.18,-0.31,-3.7897,551586.08,440061.922
600011.SH,20220831,8.13,8.36,7.82,8.18,8.13,0.05,0.615,1060822.52,855999.471
600011.SH,20220830,8.29,8.33,8.01,8.13,8.29,-0.16,-1.93,869635.72,706984.404
600011.SH,20220829,8.26,8.48,8.01,8.29,8.41,-0.12,-1.4269,947373.89,784301.087
600011.SH,20220826,8.54,9.07,8.3,8.41,8.59,-0.18,-2.0955,1733567.36,1499367.518
600011.SH,20220825,8.22,8.69,8.2,8.59,8.15,0.44,5.3988,1497119.12,1277096.034
600011.SH,20220824,8.2,8.43,8.01,8.15,8.25,-0.1,-1.2121,1187487.55,975720.242
600011.SH,20220823,7.96,8.3,7.82,8.25,7.94,0.31,3.9043,1427497.81,1159989.262
600011.SH,20220822,8.0,8.5,7.89,7.94,7.92,0.02,0.2525,2654032.99,2165203.282
600011.SH,20220819,7.18,7.92,7.07,7.92,7.2,0.72,10.0,1487606.73,1125352.101
600011.SH,20220818,7.47,7.48,7.15,7.2,7.43,-0.23,-3.0956,1013410.65,740179.402
600011.SH,20220817,7.36,7.6,7.3,7.43,7.21,0.22,3.0513,1215648.55,905083.669
600011.SH,20220816,7.15,7.33,7.1,7.21,7.07,0.14,1.9802,1071253.21,772779.937
600011.SH,20220815,6.98,7.2,6.87,7.07,6.87,0.2,2.9112,1247927.32,879191.383
600011.SH,20220812,6.61,7.0,6.58,6.87,6.61,0.26,3.9334,1500872.88,1031573.68
600011.SH,20220811,6.48,6.72,6.43,6.61,6.45,0.16,2.4806,735835.12,484304.147
600011.SH,20220810,6.58,6.6,6.39,6.45,6.56,-0.11,-1.6768,515271.8,332009.204
600011.SH,20220809,6.59,6.72,6.49,6.56,6.62,-0.06,-0.9063,564948.49,371795.582
600011.SH,20220808,6.47,6.79,6.38,6.62,6.48,0.14,2.1605,830607.12,549467.827
600011.SH,20220805,6.52,6.55,6.35,6.48,6.52,-0.04,-0.6135,558643.15,358993.466
600011.SH,20220804,6.4,6.62,6.36,6.52,6.31,0.21,3.3281,739853.2,480597.608
600011.SH,20220803,6.47,6.63,6.26,6.31,6.48,-0.17,-2.6235,802842.51,514120.674
600011.SH,20220802,6.67,6.76,6.38,6.48,6.77,-0.29,-4.2836,1004343.87,653693.859
600011.SH,20220801,7.0,7.02,6.67,6.77,7.02,-0.25,-3.5613,1027127.98,696619.515
600011.SH,20220729,6.92,7.27,6.85,7.02,6.95,0.07,1.0072,1117266.33,790909.933
600011.SH,20220728,6.83,7.15,6.79,6.95,6.78,0.17,2.5074,1464315.54,1025455.638
600011.SH,20220727,6.66,6.89,6.55,6.78,6.67,0.11,1.6492,1249356.33,839076.08
600011.SH,20220726,6.69,6.72,6.5,6.67,6.68,-0.01,-0.1497,561592.37,373237.022
600011.SH,20220725,6.96,6.97,6.6,6.68,6.95,-0.27,-3.8849,988890.03,661690.468
600011.SH,20220722,7.05,7.11,6.87,6.95,7.03,-0.08,-1.138,680175.02,474586.578
600011.SH,20220721,7.25,7.26,7.01,7.03,7.26,-0.23,-3.168,720097.52,510960.204
600011.SH,20220720,7.38,7.42,7.18,7.26,7.38,-0.12,-1.626,705463.08,511456.742
600011.SH,20220719,7.55,7.63,7.3,7.38,7.57,-0.19,-2.5099,911847.07,678961.79
600011.SH,20220718,7.11,7.6,7.11,7.57,7.24,0.33,4.558,1469697.96,1093956.999
600011.SH,20220715,7.39,7.45,7.15,7.24,7.35,-0.11,-1.4966,1176294.54,859406.681
600011.SH,20220714,8.09,8.09,7.32,7.35,8.13,-0.78,-9.5941,2459357.13,1862520.101
600011.SH,20220713,8.15,8.39,8.07,8.13,8.2,-0.07,-0.8537,806607.67,660931.323
600011.SH,20220712,8.08,8.29,7.92,8.2,8.04,0.16,1.99,856798.02,697884.508
600011.SH,20220711,8.11,8.36,7.96,8.04,8.08,-0.04,-0.495,1062343.76,868929.508
600011.SH,20220708,8.03,8.14,7.89,8.08,8.11,-0.03,-0.3699,615115.38,492825.105
600011.SH,20220707,7.88,8.13,7.84,8.11,7.9,0.21,2.6582,1088777.6,874442.785
600011.SH,20220706,7.83,8.17,7.73,7.9,7.84,0.06,0.7653,1162738.67,917494.17
600011.SH,20220705,7.49,8.0,7.41,7.84,7.52,0.32,4.2553,1838100.42,1433722.214
600011.SH,20220704,7.1,7.69,7.08,7.52,7.15,0.37,5.1748,1710180.01,1278098.249
600011.SH,20220701,7.11,7.35,7.1,7.15,7.04,0.11,1.5625,1320317.26,956382.002
600011.SH,20220630,7.14,7.2,7.02,7.04,7.14,-0.1,-1.4006,961077.57,681887.124
600011.SH,20220629,7.11,7.22,7.03,7.14,7.14,0.0,0.0,856118.46,609369.739
600011.SH,20220628,7.16,7.3,7.1,7.14,7.16,-0.02,-0.2793,917386.13,657028.776
600011.SH,20220627,7.43,7.47,7.11,7.16,7.39,-0.23,-3.1123,1229737.74,886348.633
600011.SH,20220624,7.23,7.49,7.16,7.39,7.26,0.13,1.7906,1245239.6,912475.685
600011.SH,20220623,7.22,7.27,7.08,7.26,7.22,0.04,0.554,962821.65,690962.488
600011.SH,20220622,7.16,7.41,7.08,7.22,7.22,0.0,0.0,1370528.83,990715.681
600011.SH,20220621,7.12,7.34,7.11,7.22,6.99,0.23,3.2904,2508399.89,1808664.378
600011.SH,20220620,6.34,6.99,6.27,6.99,6.35,0.64,10.0787,2098236.82,1433267.214
600011.SH,20220617,6.31,6.43,6.28,6.35,6.39,-0.04,-0.626,1028470.09,653410.218
600011.SH,20220616,6.14,6.48,6.07,6.39,6.11,0.28,4.5827,1836843.17,1161881.994
600011.SH,20220615,6.14,6.2,6.02,6.11,6.15,-0.04,-0.6504,1185419.32,724511.067
600011.SH,20220614,6.01,6.15,5.88,6.15,6.1,0.05,0.8197,1393062.92,836921.273
600011.SH,20220613,6.41,6.45,5.92,6.1,6.49,-0.39,-6.0092,2472648.87,1504329.054
600011.SH,20220610,6.4,6.77,6.31,6.49,6.53,-0.04,-0.6126,2451278.8,1608106.27
600011.SH,20220609,7.14,7.28,6.53,6.53,7.25,-0.72,-9.931,2220016.26,1527111.462
600011.SH,20220608,7.25,7.35,7.05,7.25,7.2,0.05,0.6944,1273884.98,918249.179
600011.SH,20220607,7.14,7.38,7.07,7.2,7.12,0.08,1.1236,1522359.15,1099785.482
600011.SH,20220606,7.09,7.2,6.95,7.12,7.16,-0.04,-0.5587,1086995.27,767962.974
600011.SH,20220602,7.11,7.27,7.07,7.16,7.18,-0.02,-0.2786,655840.34,468415.119
600011.SH,20220601,7.28,7.43,7.09,7.18,7.39,-0.21,-2.8417,1004884.31,727496.765
600011.SH,20220531,7.1,7.39,7.0,7.39,7.08,0.31,4.3785,1306031.06,943879.705
600011.SH,20220530,7.12,7.16,7.02,7.08,7.12,-0.04,-0.5618,535844.25,378844.477
600011.SH,20220527,7.19,7.23,7.05,7.12,7.18,-0.06,-0.8357,670860.54,476624.479
600011.SH,20220526,7.26,7.52,7.1,7.18,7.31,-0.13,-1.7784,808576.14,585687.934
600011.SH,20220525,6.9,7.32,6.81,7.31,6.93,0.38,5.4834,999056.44,711751.932
600011.SH,20220524,7.14,7.34,6.92,6.93,7.16,-0.23,-3.2123,687361.49,489913.544
600011.SH,20220523,7.38,7.57,7.08,7.16,7.39,-0.23,-3.1123,1034963.49,746998.722
600011.SH,20220520,7.27,7.78,7.27,7.39,7.27,0.12,1.6506,1148942.86,861224.627
600011.SH,20220519,6.96,7.31,6.85,7.27,7.05,0.22,3.1206,887492.83,633700.211
600011.SH,20220518,6.71,7.1,6.66,7.05,6.75,0.3,4.4444,1030038.89,717977.721
600011.SH,20220517,6.92,6.96,6.59,6.75,6.96,-0.21,-3.0172,914554.62,613498.89
600011.SH,20220516,7.12,7.12,6.88,6.96,7.12,-0.16,-2.2472,654602.47,456305.639
600011.SH,20220513,7.15,7.25,7.05,7.12,7.15,-0.03,-0.4196,550342.93,392572.752
600011.SH,20220512,7.47,7.57,7.0,7.15,7.32,-0.17,-2.3224,1033244.33,752130.477
600011.SH,20220511,7.25,7.45,7.22,7.32,7.3,0.02,0.274,1177253.97,861605.534
600011.SH,20220510,6.81,7.38,6.8,7.3,6.99,0.31,4.4349,933470.23,670270.11
600011.SH,20220509,6.79,7.17,6.74,6.99,6.8,0.19,2.7941,908729.61,638040.144
600011.SH,20220506,6.9,7.03,6.66,6.8,7.12,-0.32,-4.4944,925296.43,632201.475
600011.SH,20220505,7.25,7.39,7.09,7.12,7.3,-0.18,-2.4658,1130486.91,816664.83
600011.SH,20220429,7.39,7.42,7.11,7.3,7.32,-0.02,-0.2732,1291587.13,937763.216
600011.SH,20220428,7.21,7.4,7.04,7.32,7.22,0.1,1.385,1247980.0,905540.975
600011.SH,20220427,6.73,7.3,6.68,7.22,6.76,0.46,6.8047,1491041.06,1054939.476
600011.SH,20220426,7.0,7.12,6.7,6.76,6.92,-0.16,-2.3121,1285230.0,892261.519
600011.SH,20220425,6.7,7.16,6.66,6.92,6.97,-0.05,-0.7174,2186361.11,1541317.827
600011.SH,20220422,6.38,7.08,6.3,6.97,6.5,0.47,7.2308,1416313.06,960672.259
600011.SH,20220421,6.69,6.81,6.4,6.5,6.66,-0.16,-2.4024,840942.35,553006.794
600011.SH,20220420,6.68,6.94,6.62,6.66,6.68,-0.02,-0.2994,1089227.95,736914.271
600011.SH,20220419,6.65,6.77,6.57,6.68,6.73,-0.05,-0.7429,1031521.14,687816.679
600011.SH,20220418,6.3,6.82,6.28,6.73,6.39,0.34,5.3208,1342448.07,884163.461
600011.SH,20220415,5.99,6.45,5.84,6.39,6.0,0.39,6.5,1809706.46,1118095.773
600011.SH,20220414,6.34,6.36,5.91,6.0,6.24,-0.24,-3.8462,1276120.82,777715.074
600011.SH,20220413,6.36,6.38,6.15,6.24,6.4,-0.16,-2.5,748596.42,467328.816
600011.SH,20220412,6.33,6.49,6.24,6.4,6.41,-0.01,-0.156,751221.06,477668.959
600011.SH,20220411,6.69,6.76,6.38,6.41,6.67,-0.26,-3.8981,720987.34,469431.632
600011.SH,20220408,6.6,6.75,6.48,6.67,6.57,0.1,1.5221,636676.99,422334.159
600011.SH,20220407,6.75,6.8,6.53,6.57,6.8,-0.23,-3.3824,1062431.58,703678.771
600011.SH,20220406,7.0,7.0,6.73,6.8,7.03,-0.23,-3.2717,1018853.39,694141.829
600011.SH,20220401,6.84,7.13,6.72,7.03,6.91,0.12,1.7366,882583.78,618025.844
600011.SH,20220331,7.27,7.27,6.78,6.91,7.28,-0.37,-5.0824,1266631.58,880013.766
600011.SH,20220330,7.11,7.33,7.11,7.28,7.11,0.17,2.391,823612.63,596353.676
600011.SH,20220329,7.24,7.38,7.01,7.11,7.28,-0.17,-2.3352,762451.53,547741.299
600011.SH,20220328,6.99,7.3,6.7,7.28,7.06,0.22,3.1161,1145494.81,807473.538
600011.SH,20220325,7.54,7.58,6.98,7.06,7.6,-0.54,-7.1053,1430253.89,1039533.791
600011.SH,20220324,7.86,7.86,7.51,7.6,7.87,-0.27,-3.4307,992750.98,755620.865
600011.SH,20220323,8.23,8.3,7.82,7.87,8.24,-0.37,-4.4903,1127853.08,906076.454
600011.SH,20220322,7.9,8.27,7.83,8.24,7.97,0.27,3.3877,1060628.34,858523.843
600011.SH,20220321,7.89,8.06,7.8,7.97,7.91,0.06,0.7585,852575.32,672964.831
600011.SH,20220318,7.76,8.11,7.7,7.91,7.92,-0.01,-0.1263,896183.0,712612.543
600011.SH,20220317,8.1,8.18,7.81,7.92,8.02,-0.1,-1.2469,1295317.69,1030047.475
600011.SH,20220316,7.59,8.04,7.46,8.02,7.37,0.65,8.8195,1487108.07,1149719.117
600011.SH,20220315,7.6,7.81,7.33,7.37,7.86,-0.49,-6.2341,1321713.72,1003264.713
600011.SH,20220314,8.16,8.32,7.85,7.86,8.41,-0.55,-6.5398,1240249.04,1000438.402
600011.SH,20220311,8.7,8.86,8.07,8.41,8.97,-0.56,-6.243,1838843.31,1546352.957
600011.SH,20220310,9.15,9.36,8.8,8.97,9.05,-0.08,-0.884,1961080.2,1776907.026
600011.SH,20220309,9.01,9.15,8.42,9.05,8.76,0.29,3.3105,1717404.55,1530035.289
600011.SH,20220308,8.88,9.23,8.68,8.76,8.97,-0.21,-2.3411,1559031.27,1404269.385
600011.SH,20220307,8.66,9.34,8.65,8.97,8.8,0.17,1.9318,1532058.7,1379084.774
600011.SH,20220304,8.49,9.13,8.34,8.8,8.57,0.23,2.6838,1314536.08,1148830.344
600011.SH,20220303,8.69,8.76,8.48,8.57,8.58,-0.01,-0.1166,1007106.52,867559.855
600011.SH,20220302,8.67,8.75,8.36,8.58,8.7,-0.12,-1.3793,1155023.35,985344.589
600011.SH,20220301,8.7,9.1,8.65,8.7,8.77,-0.07,-0.7982,1142035.95,1006104.467
600011.SH,20220228,8.47,8.9,8.33,8.77,8.46,0.31,3.6643,2013871.86,1734447.044
600011.SH,20220225,8.02,8.46,7.9,8.46,7.69,0.77,10.013,1910821.34,1556271.433
600011.SH,20220224,7.6,8.0,7.53,7.69,7.66,0.03,0.3916,1576343.02,1227982.636
600011.SH,20220223,7.51,7.8,7.44,7.66,7.48,0.18,2.4064,1139516.64,866028.972
600011.SH,20220222,7.68,7.7,7.4,7.48,7.83,-0.35,-4.47,1117606.55,839452.976
600011.SH,20220221,8.19,8.25,7.71,7.83,8.25,-0.42,-5.0909,1625843.38,1281824.68
600011.SH,20220218,8.15,8.55,8.05,8.25,8.3,-0.05,-0.6024,962359.05,797275.862
600011.SH,20220217,7.81,8.35,7.8,8.3,8.02,0.28,3.4913,1368593.08,1113997.636
600011.SH,20220216,8.3,8.6,7.95,8.02,8.21,-0.19,-2.3143,1479990.0,1224793.973
600011.SH,20220215,8.15,8.25,7.89,8.21,8.15,0.06,0.7362,938536.34,758375.34
600011.SH,20220214,8.58,8.83,8.04,8.15,8.67,-0.52,-5.9977,1346660.36,1123726.395
600011.SH,20220211,8.7,9.16,8.53,8.67,8.71,-0.04,-0.4592,1099964.13,967450.735
600011.SH,20220210,8.69,8.98,8.47,8.71,8.75,-0.04,-0.4571,1377390.89,1200313.321
600011.SH,20220209,8.19,8.94,8.08,8.75,8.24,0.51,6.1893,1670343.35,1439954.923
600011.SH,20220208,8.01,8.29,7.5,8.24,8.0,0.24,3.0,1380332.77,1091181.3
600011.SH,20220207,7.62,8.04,7.62,8.0,7.4,0.6,8.1081,1339150.28,1055815.684
600011.SH,20220128,7.85,7.89,7.36,7.4,7.75,-0.35,-4.5161,1206286.85,912373.148
600011.SH,20220127,8.06,8.15,7.71,7.75,8.08,-0.33,-4.0842,980952.31,777093.005
600011.SH,20220126,7.99,8.22,7.82,8.08,7.85,0.23,2.9299,1217148.68,980905.807
600011.SH,20220125,8.37,8.46,7.81,7.85,8.51,-0.66,-7.7556,1104523.07,892864.344
600011.SH,20220124,8.34,8.74,8.07,8.51,8.2,0.31,3.7805,1300700.7,1097140.275
600011.SH,20220121,8.33,8.95,7.98,8.2,8.43,-0.23,-2.7284,2479661.68,2103333.248
600011.SH,20220120,8.26,8.65,7.98,8.43,8.3,0.13,1.5663,1722313.97,1431187.22
600011.SH,20220119,8.02,8.56,7.91,8.3,8.21,0.09,1.0962,2148177.35,1766685.564
600011.SH,20220118,7.53,8.33,7.49,8.21,7.57,0.64,8.4544,2679146.09,2167094.91
600011.SH,20220117,7.51,7.83,7.45,7.57,7.42,0.15,2.0216,1240048.57,950852.167
600011.SH,20220114,7.44,7.7,7.33,7.42,7.58,-0.16,-2.1108,1254633.0,943649.476
600011.SH,20220113,7.74,7.74,7.32,7.58,7.79,-0.21,-2.6958,1415607.54,1065390.08
600011.SH,20220112,7.81,7.93,7.61,7.79,7.74,0.05,0.646,897072.92,694844.607
600011.SH,20220111,7.69,8.05,7.65,7.74,7.7,0.04,0.5195,1492484.14,1169588.264
600011.SH,20220110,7.79,7.9,7.65,7.7,7.99,-0.29,-3.6295,939493.42,729283.826
600011.SH,20220107,8.33,8.39,7.93,7.99,8.34,-0.35,-4.1966,1167309.3,946290.293
600011.SH,20220106,8.44,8.53,8.21,8.34,8.55,-0.21,-2.4561,1354801.79,1134339.65
600011.SH,20220105,8.79,8.84,8.3,8.55,9.0,-0.45,-5.0,1539479.85,1313480.556
600011.SH,20220104,9.92,10.12,8.92,9.0,9.69,-0.69,-7.1207,1479206.79,1402066.41
600011.SH,20211231,9.7,9.86,9.43,9.69,9.32,0.37,3.97,1461259.15,1412069.969
600011.SH,20211230,9.13,9.39,8.97,9.32,9.0,0.32,3.5556,1477271.7,1362833.589
600011.SH,20211229,9.4,9.4,8.8,9.0,9.52,-0.52,-5.4622,1887648.98,1706578.285
600011.SH,20211228,9.77,9.77,9.22,9.52,9.77,-0.25,-2.5589,1144492.93,1080562.656
600011.SH,20211227,9.93,10.5,9.41,9.77,10.03,-0.26,-2.5922,1570168.72,1552858.934
600011.SH,20211224,9.93,10.5,9.84,10.03,9.93,0.1,1.007,1540578.84,1556897.972
600011.SH,20211223,8.99,9.93,8.94,9.93,9.03,0.9,9.9668,1869923.16,1795979.937
600011.SH,20211222,9.03,9.43,8.85,9.03,9.0,0.03,0.3333,1326617.72,1207545.713
600011.SH,20211221,8.88,9.17,8.5,9.0,8.89,0.11,1.2373,1537149.24,1357658.666
600011.SH,20211220,8.96,9.23,8.69,8.89,8.97,-0.08,-0.8919,1735159.73,1550300.497
600011.SH,20211217,9.29,10.08,8.9,8.97,9.37,-0.4,-4.2689,1755768.77,1639527.11
600011.SH,20211216,9.2,9.5,9.07,9.37,9.32,0.05,0.5365,1152065.76,1069047.367
600011.SH,20211215,8.55,9.57,8.33,9.32,8.7,0.62,7.1264,1677257.36,1519488.406
600011.SH,20211214,8.78,8.88,8.22,8.7,8.75,-0.05,-0.5714,1694300.93,1444435.777
600011.SH,20211213,8.45,8.94,8.38,8.75,8.13,0.62,7.6261,1922107.26,1693787.961
600011.SH,20211210,8.25,8.65,8.02,8.13,8.47,-0.34,-4.0142,1460560.23,1200876.363
600011.SH,20211209,7.85,8.68,7.76,8.47,8.0,0.47,5.875,1562609.58,1299581.522
600011.SH,20211208,7.71,8.07,7.47,8.0,7.78,0.22,2.8278,1395643.6,1083858.92
600011.SH,20211207,7.28,7.9,7.15,7.78,7.34,0.44,5.9946,1346994.65,1023004.742
600011.SH,20211206,7.51,7.61,7.26,7.34,7.23,0.11,1.5214,1449584.24,1076626.361
600011.SH,20211203,6.54,7.23,6.45,7.23,6.57,0.66,10.0457,1192335.6,833471.45
600011.SH,20211202,6.7,7.06,6.52,6.57,6.68,-0.11,-1.6467,1024759.96,692179.376
600011.SH,20211201,6.31,6.7,6.23,6.68,6.21,0.47,7.5684,1502816.69,976025.53
600011.SH,20211130,6.23,6.78,6.16,6.21,6.23,-0.02,-0.321,1646447.52,1059580.832
600011.SH,20211129,5.56,6.28,5.51,6.23,5.72,0.51,8.9161,1553398.44,935988.605
600011.SH,20211126,5.91,5.96,5.71,5.72,5.96,-0.24,-4.0268,1010741.79,584419.159
600011.SH,20211125,6.05,6.54,5.96,5.96,5.95,0.01,0.1681,1942245.81,1200194.562
600011.SH,20211124,5.93,5.99,5.69,5.95,5.84,0.11,1.8836,1144353.78,670116.913
600011.SH,20211123,5.86,5.9,5.78,5.84,5.86,-0.02,-0.3413,560290.63,327837.217
600011.SH,20211122,5.96,6.03,5.81,5.86,5.96,-0.1,-1.6779,625723.24,367526.461
600011.SH,20211119,5.95,5.98,5.78,5.96,5.92,0.04,0.6757,615275.36,361416.453
600011.SH,20211118,5.85,5.99,5.75,5.92,5.83,0.09,1.5437,724654.09,426454.255
600011.SH,20211117,5.79,5.85,5.7,5.83,5.78,0.05,0.8651,449447.49,260164.929
600011.SH,20211116,5.95,5.98,5.74,5.78,5.99,-0.21,-3.5058,799246.84,465682.765
600011.SH,20211115,6.02,6.07,5.91,5.99,6.01,-0.02,-0.3328,549817.03,329201.385
600011.SH,20211112,6.05,6.19,5.9,6.01,6.1,-0.09,-1.4754,918551.46,555031.088
600011.SH,20211111,6.45,6.45,6.02,6.1,6.38,-0.28,-4.3887,1083557.09,666027.582
600011.SH,20211110,6.35,6.5,6.23,6.38,6.49,-0.11,-1.6949,698371.95,444413.281
600011.SH,20211109,6.45,6.74,6.33,6.49,6.38,0.11,1.7241,1051281.58,683281.427
600011.SH,20211108,6.43,6.48,6.17,6.38,6.45,-0.07,-1.0853,1170785.97,737482.852
600011.SH,20211105,7.05,7.05,6.35,6.45,7.03,-0.58,-8.2504,1171625.75,775795.396
600011.SH,20211104,7.2,7.23,6.98,7.03,7.18,-0.15,-2.0891,736504.6,521021.715
600011.SH,20211103,6.96,7.2,6.86,7.18,6.98,0.2,2.8653,765966.5,541806.69
600011.SH,20211102,7.41,7.42,6.8,6.98,7.42,-0.44,-5.9299,1132906.56,797829.627
600011.SH,20211101,7.48,7.64,7.22,7.42,7.71,-0.29,-3.7613,1458995.59,1083963.166
600011.SH,20211029,7.6,7.84,7.0,7.71,7.75,-0.04,-0.5161,1913699.69,1423266.685
600011.SH,20211028,7.69,8.14,7.66,7.75,7.57,0.18,2.3778,2192748.09,1720113.062
600011.SH,20211027,6.63,7.57,6.62,7.57,6.88,0.69,10.0291,2250749.2,1634726.222
600011.SH,20211026,6.92,7.35,6.62,6.88,7.07,-0.19,-2.6874,1417960.89,980470.94
600011.SH,20211025,6.9,7.11,6.74,7.07,7.01,0.06,0.8559,1022816.03,714347.993
600011.SH,20211022,7.12,7.23,6.65,7.01,7.31,-0.3,-4.104,1603632.81,1104555.47
600011.SH,20211021,7.67,7.68,7.06,7.31,7.45,-0.14,-1.8792,1796708.81,1307452.264
600011.SH,20211020,6.93,7.45,6.92,7.45,6.77,0.68,10.0443,1162199.26,840013.9
600011.SH,20211019,6.69,6.85,6.56,6.77,6.81,-0.04,-0.5874,791487.9,530994.811
600011.SH,20211018,6.65,6.91,6.52,6.81,6.65,0.16,2.406,1315431.46,885889.746
